ὑπότυφον	u(potu/fomai	none-found	v3piia---
ὑπότυφον	u(potu/fomai	none-found	v1siia---
ὑψηλόνουν	u(yhlo/nous	none-found	n-s---ma-
ὑψηλόνουν	u(yhlo/nous	none-found	n-s---fa-
ὑψηλόνουν	u(yhlo/nous	none-found	n-s---nn-
ὑψηλόνουν	u(yhlo/nous	none-found	n-s---nv-
ὑψηλόνουν	u(yhlo/nous	none-found	n-s---na-
Ὠιδείῳ	*)widei=on	none-found	n-s---nd-
Ὠιδεῖον	*)widei=on	none-found	n-s---nn-
Ὠιδεῖον	*)widei=on	none-found	n-s---nv-
Ὠιδεῖον	*)widei=on	none-found	n-s---na-
ᾐνίχθαι	ai)ni/zw	none-found	v--rne---
ῥᾳθυμίας	r(a|qumi/a	none-found	n-p---fa-
ῥᾳθυμίας	r(a|qumi/a	none-found	n-s---fg-
