token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0031.tlg003.wh:3.34.token.6	Ἀβραὰμ	Ἀβραάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:3.34.token.8	Θάρα	Θάρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:3.34.token.10	Ναχὼρ	Ναχώρ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:3.35.token.2	Σεροὺχ	Σερούχ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:3.35.token.4	Ῥαγαὺ	Ῥαγαύ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:3.35.token.6	Φάλεκ	Φάλεκ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:3.35.token.8	Ἔβερ	Ἔβερ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:3.36.token.2	Καϊνὰμ	Καϊνάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:3.36.token.4	Ἀρφαξὰδ	Ἀρφαξάδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:3.36.token.6	Σὴμ	Σήμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:3.36.token.8	Νῶε	Νῶε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:3.36.token.10	Λάμεχ	Λάμεχ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:3.37.token.2	Μαθουσαλὰ	Μαθουσαλά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:3.37.token.4	Ἑνὼχ	Ἑνώχ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:3.37.token.6	Ἰάρετ	Ἰάρετ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:3.37.token.8	Μαλελεὴλ	Μαλελεήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:3.37.token.10	Καϊνὰμ	Καϊνάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:3.38.token.2	Ἐνὼς	Ἐνώς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:3.38.token.4	Σὴθ	Σήθ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:3.38.token.6	Ἀδὰμ	Ἀδάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.1.token.3	ʹπλήρης	ʹπλήρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.1.token.5	ἁγίουʹ	ἁγίουʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.1.token.9	Ἰορδάνου	Ἰορδάνου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.1.token.16	ʹἐν	ʹἐν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.1.token.18	ἐρήμῳʹ	ἐρήμῳʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.3.token.1	ʹεἶπεν	ʹεἶπεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.3.token.2	δὲʹ	δέʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.4.token.3	ʹπρὸς	ʹπρός	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.4.token.6	Ἰησοῦσʹ	Ἰησοῦσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.8.token.3	ʹὁ	ʹὁ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.8.token.6	αὐτῷʹ	αὐτῷʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.8.token.10	ʹΚύριον	ʹΚύριον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.8.token.14	προσκυνήσεισʹ	προσκυνήσεισʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.9.token.1	ʹἬγαγεν	ʹἬγαγεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.9.token.2	δὲʹ	δέʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.9.token.5	Ἰερουσαλὴμ	Ἰερουσαλήμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.14.token.12	Γαλιλαίαν	Γαλιλαίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.16.token.4	Ναζαρά	Ναζαρά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.16.token.20	σαββάτων	σαββάτων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.17.token.5	ʹτοῦ	ʹτοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.17.token.7	Ἠσαΐουʹ	Ἠσαΐουʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.20.token.12	ʹοἱ	ʹοἱ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.20.token.16	συναγωγῇʹ	συναγωγῇʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.22.token.22	ʹΟὐχὶ	ʹΟὐχί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.22.token.25	Ἰωσὴφ	Ἰωσήφ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.22.token.26	οὗτοσʹ	οὗτοσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.23.token.21	ʹεἰς	ʹεἰς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.23.token.23	Καφαρναοὺμʹ	Καφαρναούμʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.25.token.16	Ἰσραήλ	Ἰσραήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.26.token.10	Σάρεπτα	Σάρεπτα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.26.token.12	Σιδωνίας	Σιδωνίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.27.token.5	ʹἐν	ʹἐν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.27.token.7	Ἰσραὴλ	Ἰσραήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.27.token.9	Ἐλισαίου	Ἐλισαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.27.token.11	προφήτουʹ	προφήτουʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.27.token.20	Ναιμὰν	Ναιμάν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.29.token.20	ʹᾠκοδόμητο	ʹᾠκοδόμητο	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.29.token.23	ὥστεʹ	ὥστεʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.31.token.4	Καφαρναοὺμ	Καφαρναούμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.31.token.7	Γαλιλαίας	Γαλιλαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.31.token.15	σάββασιν	σάββασιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.34.token.9	Ναζαρηνέ	Ναζαρηνέ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.35.token.15	ῥίψαν	ῥίψαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.40.token.23	ʹἐπιτιθεὶς	ʹἐπιτιθείς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.40.token.24	ἐθεράπευενʹ	ἐθεράπευενʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.44.token.4	ʹεἰς	ʹεἰς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:4.44.token.6	συναγωγὰσʹ	συναγωγάσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.1.token.22	Γεννησαρὲτ	Γεννησαρέτ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.2.token.3	ʹδύο	ʹδύο	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.2.token.4	πλοῖαʹ	πλοῖαʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.2.token.13	ʹἀπ’	ʹἀπ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.2.token.15	ἀποβάντεσʹ	ἀποβάντεσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.3.token.20	ʹκαθίσας	ʹκαθίσας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.3.token.25	ἐδίδασκενʹ	ἐδίδασκενʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.5.token.21	ʹτὰ	ʹτά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.5.token.22	δίκτυαʹ	δίκτυαʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.6.token.11	ʹτὰ	ʹτά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.6.token.12	δίκτυαʹ	δίκτυαʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.10.token.4	Ἰάκωβον	Ἰάκωβον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.10.token.6	Ἰωάννην	Ἰωάννην	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.10.token.8	Ζεβεδαίου	Ζεβεδαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.12.token.17	ʹκαὶ	ʹκαί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.12.token.18	ἰδὼνʹ	ἰδώνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.14.token.23	Μωϋσῆς	Μωϋσῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.17.token.15	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.17.token.25	Γαλιλαίας	Γαλιλαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.17.token.29	Ἰερουσαλήμ	Ἰερουσαλήμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.21.token.8	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.21.token.20	ʹἁμαρτίας	ʹἁμαρτίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.21.token.21	ἀφεῖναιʹ	ἀφεῖναιʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.24.token.5	ʹὁ	ʹὁ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.24.token.10	ἔχειʹ	ἔχειʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.27.token.9	Λευὶν	Λευίν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.29.token.5	Λευὶς	Λευίς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.29.token.15	ʹπολὺς	ʹπολύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.29.token.16	τελωνῶνʹ	τελωνῶνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.30.token.4	ʹΦαρισαῖοι	ʹΦαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.30.token.8	αὐτῶνʹ	αὐτῶνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.33.token.9	Ἰωάννου	Ἰωάννου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.33.token.20	Φαρισαίων	Φαρισαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.36.token.21	μήγε	μήγε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.36.token.31	ʹσυμφωνήσει	ʹσυμφωνήσει	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.36.token.33	ἐπίβλημαʹ	ἐπίβλημαʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.37.token.12	μήγε	μήγε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.37.token.16	ʹοἶνος	ʹοἶνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:5.37.token.18	νέοσʹ	νέοσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.1.token.4	σαββάτῳ	σαββάτῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.1.token.15	ʹκαὶ	ʹκαί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.1.token.18	στάχυασʹ	στάχυασʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.2.token.4	Φαρισαίων	Φαρισαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.2.token.13	σάββασιν	σάββασιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.3.token.14	Δαυὶδ	Δαυίδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.5.token.7	ʹτοῦ	ʹτοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.5.token.8	σαββάτου	σαββάτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.5.token.12	ἀνθρώπουʹ	ἀνθρώπουʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.6.token.5	σαββάτῳ	σαββάτῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.6.token.16	ʹἄνθρωπος	ʹἄνθρωπος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.6.token.17	ἐκεῖʹ	ἐκεῖʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.7.token.7	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.7.token.11	σαββάτῳ	σαββάτῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.8.token.8	ʹεἶπεν	ʹεἶπεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.8.token.9	δὲʹ	δέʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.9.token.13	ʹτῷ	ʹτῷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.9.token.14	σαββάτῳʹ	σαββάτῳʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.9.token.20	σῶσαι	σῶσαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.10.token.18	ἀπεκατεστάθη	ἀπεκατεστάθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.12.token.7	ʹἐξελθεῖν	ʹἐξελθεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.12.token.8	αὐτὸνʹ	αὐτόνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.14.token.7	Ἀνδρέαν	Ἀνδρέαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.14.token.12	Ἰάκωβον	Ἰάκωβον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.14.token.14	Ἰωάννην	Ἰωάννην	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.14.token.15	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.14.token.19	Βαρθολομαῖον	Βαρθολομαῖον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.15.token.2	Μαθθαῖον	Μαθθαῖον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.15.token.5	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.15.token.7	Ἰάκωβον	Ἰάκωβον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.15.token.8	Ἁλφαίου	Ἁλφαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.16.token.2	Ἰούδαν	Ἰούδαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.16.token.3	Ἰακώβου	Ἰακώβου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.16.token.5	Ἰούδαν	Ἰούδαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.16.token.6	Ἰσκαριὼθ	Ἰσκαριώθ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.17.token.26	Ἰερουσαλὴμ	Ἰερουσαλήμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.18.token.14	ʹἐνοχλούμενοι	ʹἐνοχλούμενοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.18.token.15	ἀπὸʹ	ἀπόʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.23.token.20	ʹτὰ	ʹτά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.23.token.21	αὐτὰʹ	αὐτάʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.25.token.5	ἐμπεπλησμένοι	ἐμπεπλησμένοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.26.token.3	ʹκαλῶς	ʹκαλῶς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.26.token.4	ὑμᾶσʹ	ὑμᾶσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.26.token.11	ʹτὰ	ʹτά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.26.token.12	αὐτὰʹ	αὐτάʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.33.token.13	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.38.token.11	ὑπερεκχυννόμενον	ὑπερεκχυννόμενον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.38.token.18	ʹᾧ	ʹᾧ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.38.token.20	μέτρῳʹ	μέτρῳʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.42.token.44	ʹτὸ	ʹτό	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.42.token.53	ἐκβαλεῖνʹ	ἐκβαλεῖνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.44.token.20	ʹσταφυλὴν	ʹσταφυλήν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.44.token.21	τρυγῶσινʹ	τρυγῶσινʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.48.token.17	πλημμύρης	πλημμύρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.48.token.32	ʹδιὰ	ʹδιά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.48.token.36	αὐτήνʹ	αὐτήνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.49.token.24	ʹεὐθὺς	ʹεὐθύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:6.49.token.25	συνέπεσενʹ	συνέπεσενʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.1.token.15	Καφαρναούμ	Καφαρναούμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.6.token.18	ʹφίλους	ʹφίλους	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.6.token.20	ἑκατοντάρχησʹ	ἑκατοντάρχησʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.6.token.31	ʹἱκανός	ʹἱκανός	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.6.token.32	εἰμιʹ	εἰμιʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.9.token.23	Ἰσραὴλ	Ἰσραήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.10.token.3	ʹεἰς	ʹεἰς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.10.token.7	πεμφθέντεσʹ	πεμφθέντεσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.12.token.3	ἤγγισεν	ἤγγισεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.12.token.12	τεθνηκὼς	τεθνηκώς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.12.token.13	ʹμονογενὴς	ʹμονογενής	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.12.token.14	υἱὸσʹ	υἱόσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.12.token.29	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.18.token.3	Ἰωάννῃ	Ἰωάννῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.18.token.19	Ἰωάννης	Ἰωάννης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.20.token.9	Ἰωάννης	Ἰωάννης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.22.token.8	Ἰωάννῃ	Ἰωάννῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.24.token.5	Ἰωάννου	Ἰωάννου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.24.token.8	ʹπρὸς	ʹπρός	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.24.token.10	ὄχλουσʹ	ὄχλουσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.24.token.12	Ἰωάννου	Ἰωάννου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.25.token.10	ἠμφιεσμένον	ἠμφιεσμένον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.28.token.8	Ἰωάννου	Ἰωάννου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.29.token.17	Ἰωάννου	Ἰωάννου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.30.token.3	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.32.token.12	ʹἃ	ʹἅ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.32.token.13	λέγειʹ	λέγειʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.33.token.3	Ἰωάννης	Ἰωάννης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.33.token.7	ʹἐσθίων	ʹἐσθίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.33.token.11	οἶνονʹ	οἶνονʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.35.token.6	ʹπάντων	ʹπάντων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.35.token.9	αὐτῆσʹ	αὐτῆσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.36.token.6	Φαρισαίων	Φαρισαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.36.token.15	ʹτὸν	ʹτόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.36.token.16	οἶκονʹ	οἶκονʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.36.token.18	Φαρισαίου	Φαρισαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.37.token.4	ʹἥτις	ʹἥτις	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.37.token.8	πόλειʹ	πόλειʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.37.token.19	Φαρισαίου	Φαρισαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.37.token.22	ἀλάβαστρον	ἀλάβαστρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.38.token.3	ʹὀπίσω	ʹὀπίσω	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.38.token.7	αὐτοῦʹ	αὐτοῦʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.38.token.10	ʹτοῖς	ʹτοῖς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.38.token.16	αὐτοῦʹ	αὐτοῦʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.39.token.4	Φαρισαῖος	Φαρισαῖος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.39.token.22	ποταπὴ	ποταπή	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.40.token.19	ʹΔιδάσκαλε	ʹΔιδάσκαλε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.40.token.23	φησίνʹ	φησίνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.41.token.2	χρεοφειλέται	χρεοφειλέται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.41.token.4	δανιστῇ	δανιστῇ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.42.token.12	ʹἀγαπήσει	ʹἀγαπήσει	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.42.token.13	αὐτόνʹ	αὐτόνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh:7.46.token.12	ʹτοὺς	ʹτούς	no_match_in_morph_dict
