token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:158.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:159.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:160.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:161.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:162.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:163.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:164.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:165.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:165.1.text.token5	φραστός	φραστός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:166.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:166.1.text.token7	σέβειν	σέβειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:167.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:168.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:169.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:170.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:171.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:172.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:173.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:174.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:175.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:176.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:177.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:178.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:179.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:180.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:181.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:182.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:183.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:184.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:185.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:186.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:187.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:188.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:189.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:190.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:190.1.text.token6	ὕπο	ὕπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:191.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:192.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:193.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:194.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:194.1.text.token3	ἐσφάδαζε	ἐσφάδαζε	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:195.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:196.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:197.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:198.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:198.1.text.token2	οἰκτείρων	οἰκτείρων	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:199.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:199.1.text.token1	Ξέρξης	Ξέρξης	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:200.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:201.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:202.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:203.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:204.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:205.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:206.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:207.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:208.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:209.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:210.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:211.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:212.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:213.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:214.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:214.1.text.token1	σωθεὶς	σωθείς	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:215.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:216.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:217.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:218.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:219.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:220.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:221.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:222.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:223.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:224.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:225.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:225.1.text.token8	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:226.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:226.1.text.token3	εὔνους	εὔνους	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:227.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:228.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:229.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:230.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:231.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:232.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:233.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:234.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:235.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:236.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:237.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:238.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:239.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:240.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:241.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:242.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:243.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:244.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:245.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:246.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:247.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:248.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:249.1.text.token4	Ἀσιάδος	Ἀσιάδος	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:256.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:257.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:258.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:259.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:262.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:263.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:264.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:265.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:268.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:269.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:270.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:270.1.text.token3	Ἀσίδος	Ἀσίδος	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:271.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:271.1.text.token1	αν	αν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:274.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:275.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:276.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:276.1.text.token1	κατθανόντα	κατθανόντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:277.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:277.1.text.token1	σθαι	σθαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:280.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:281.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:282.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:283.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:286.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:287.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:288.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:289.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:290.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:291.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:292.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:293.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:294.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:295.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:296.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:296.1.text.token3	τέθνηκε	τέθνηκε	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:297.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:298.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:298.1.text.token5	θανών	θανών	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:299.1.text.token1	Ξέρξης	Ξέρξης	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:300.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:301.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:302.1.text.token1	Ἀρτεμβάρης	Ἀρτεμβάρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:303.1.text.token5	Σιληνιῶν	Σιληνιῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:304.1.text.token3	Δαδάκης	Δαδάκης	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:305.1.text.token5	ἀφήλατο	ἀφήλατο	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:306.1.text.token1	Τενάγων	Τενάγων	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:306.1.text.token4	Βακτρίων	Βακτρίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:308.1.text.token1	Λίλαιος	Λίλαιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:308.1.text.token3	Ἀρσάμης	Ἀρσάμης	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:308.1.text.token5	κἈργήστης	κἈργήστης	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:312.1.text.token1	Ἀρκτεύς	Ἀρκτεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:312.1.text.token3	Ἀδεύης	Ἀδεύης	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:313.1.text.token1	Φαρνοῦχος	Φαρνοῦχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:314.1.text.token1	Χρυσεὺς	Χρυσεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:314.1.text.token2	Μάταλλος	Μάταλλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:314.1.text.token4	θανών	θανών	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:318.1.text.token7	Βάκτριος	Βάκτριος	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:320.1.text.token1	Ἄμιστρις	Ἄμιστρις	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:320.1.text.token2	Ἀμφιστρεύς	Ἀμφιστρεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:321.1.text.token6	Ἀριόμαρδος	Ἀριόμαρδος	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:322.1.text.token4	Σεισάμης	Σεισάμης	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:323.1.text.token1	Θάρυβίς	Θάρυβίς	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:324.1.text.token4	Λυρναῖος	Λυρναῖος	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:325.1.text.token2	θανὼν	θανών	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:326.1.text.token1	Συέννεσίς	Συέννεσίς	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:329.1.text.token5	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:331.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:332.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:333.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:334.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:335.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:336.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:341.1.text.token1	Ξέρξῃ	Ξέρξῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:347.1.text.token3	σῴζουσι	σῴζουσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:348.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:350.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:351.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:352.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:356.1.text.token5	Ξέρξῃ	Ξέρξῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:396.1.text.token5	ξυνεμβολῇ	ξυνεμβολῇ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:432.1.text.token4	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:433.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:434.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:438.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:439.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:440.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:444.1.text.token1	τεθνᾶσιν	τεθνᾶσιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:445.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:446.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:460.1.text.token6	ἄπο	ἄπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:465.1.text.token1	Ξέρξης	Ξέρξης	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:472.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:473.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:474.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:475.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:476.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg002.fu-sp.tok:477.1.speaker.token1	Ἄτοσσα	Ἄτοσσα	no_match_in_morph_dict
