form	token_urn	expanded_form	presentation_form
μητέρ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:736.1.text.token3		μητέρ’
μολόντ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:845.1.text.token2		μολόντ’
μάλιστ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:699.1.text.token2		μάλιστ’
μάλ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1206.1.text.token2	μάλα	μάλα
μέγ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:667.1.text.token2		μέγ’
μέλλοντ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1270.1.text.token4		μέλλοντ’
μήθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:607.1.text.token1	μήτε	μήτε
μήποτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:669.1.text.token5		μήποτ’
μήτιν’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:576.1.text.token5		μήτιν’
μήτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:143.1.text.token1	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:582.1.text.token4	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:583.1.text.token1	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:607.1.text.token4	μήτε	μήτε
μίμν’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:391.1.text.token1		μίμν’
μ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:10.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:162.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:217.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:218.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:225.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:350.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:393.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:458.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:706.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:710.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:795.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:801.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:956.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:996.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1005.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1008.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1041.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1083.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1085.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1163.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1203.1.text.token10	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1206.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1242.1.text.token3	με	με
ναίουσ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:7.1.text.token1		ναίουσ’
νυμφεῖ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:920.1.text.token7		νυμφεῖ’
ξυλλαβοῦσ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1153.1.text.token5		ξυλλαβοῦσ’
ξυνελθοῦσ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:619.1.text.token2		ξυνελθοῦσ’
ξυνθήμαθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:158.1.text.token1		ξυνθήμαθ’
ξυνίημ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:90.1.text.token4		ξυνίημ’
ξυνίημ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1121.1.text.token2		ξυνίημ’
ξυστᾶσ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:28.1.text.token1		ξυστᾶσ’
οἰκούρι’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:542.1.text.token1		οἰκούρι’
οἰχόμεσθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:85.1.text.token6		οἰχόμεσθ’
οἶδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:22.1.text.token7	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:314.1.text.token3	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:666.1.text.token2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1150.1.text.token5	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1192.1.text.token1	οἶδα	οἶδα
οἶσθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1191.1.text.token1	οἶσθε	οἶσθε
οἷ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:897.1.text.token2	οἷα	οἷα
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:126.1.text.token6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:146.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:195.1.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:215.1.text.token2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:276.1.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:317.1.text.token6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:318.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:356.1.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:357.1.text.token2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:367.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:368.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:439.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:462.1.text.token2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:462.1.text.token7	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:592.1.text.token7	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:726.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1015a.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1072.1.text.token6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1083.1.text.token4	οὐδέ	οὐδέ
οὐκέτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:536.1.text.token6	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:711.1.text.token2	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1144.1.text.token5	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1146.1.text.token8	οὐκέτι	οὐκέτι
οὔθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1049.1.text.token2		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1058.1.text.token6		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1060.1.text.token1		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1060.1.text.token5		οὔθ’
οὔποτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:106.1.text.token1		οὔποτ’
οὔποτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:597.1.text.token5		οὔποτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:3.1.text.token4		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:3.1.text.token7		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:131.1.text.token3		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:324.1.text.token4		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:480.1.text.token1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:480.1.text.token4		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:936.1.text.token5		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:938.1.text.token1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1021.1.text.token4		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1048.1.text.token3		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1060.1.text.token3		οὔτ’
παιᾶν’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:210.1.text.token2		παιᾶν’
πανδάκρυτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:50.1.text.token3		πανδάκρυτ’
παρελθόντ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:69.1.text.token3		παρελθόντ’
παρθέν’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1275.1.text.token5		παρθέν’
παρέσχ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:708.1.text.token2		παρέσχ’
παρέχουσ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1261.1.text.token3		παρέχουσ’
παρ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:40.1.text.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:524.1.text.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:589.1.text.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:596.1.text.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:744.1.text.token8	παρά	παρά
παῖδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:901.1.text.token2		παῖδ’
πεπραγμέν’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:664.1.text.token1		πεπραγμέν’
πιστεύσαντ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1228.1.text.token7		πιστεύσαντ’
ποθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:476.1.text.token5	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:876.1.text.token3	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1233.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:98.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:242.1.text.token8	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:303.1.text.token6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:307.1.text.token5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:310.1.text.token4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:375.1.text.token5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:430.1.text.token5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:610.1.text.token6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:707.1.text.token4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:830.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:997.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1024.1.text.token5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1231.1.text.token7	ποτε	ποτε
προσβαλοῦσ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:580.1.text.token5		προσβαλοῦσ’
προσβλέψασ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:464.1.text.token4		προσβλέψασ’
προσδέγματ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:628.1.text.token1		προσδέγματ’
προσελθόνθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:496.1.text.token2		προσελθόνθ’
προσμένουσ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:525.1.text.token5		προσμένουσ’
προσπίπτουσ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:904.1.text.token4		προσπίπτουσ’
προύκειτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:702.1.text.token1		προύκειτ’
πράσσοντ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:231.1.text.token1		πράσσοντ’
πρέποντ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:384.1.text.token5		πρέποντ’
πρόσθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1073.1.text.token4		πρόσθ’
πρῶθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:232.1.text.token5		πρῶθ’
πρῶτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:755.1.text.token4		πρῶτ’
πάνθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:664.1.text.token4		πάνθ’
πάνθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:761.1.text.token7		πάνθ’
πάντ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:338.1.text.token4	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:484.1.text.token5	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:488.1.text.token4	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:876.2.text.token1	πάντα	πάντα
πάρειμ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:397.1.text.token7		πάρειμ’
πάρεστ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:223.1.text.token2		πάρεστ’
πέντ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:45.1.text.token4		πέντ’
πόλλ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:153.1.text.token5	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:939.1.text.token4	πόλλα	πόλλα
πῆμ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:43.1.text.token5		πῆμ’
σκύλακ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1098.1.text.token3		σκύλακ’
σταθεῖσ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:340.1.text.token1		σταθεῖσ’
στεγοίμεθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:596.1.text.token5		στεγοίμεθ’
στείχονθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:179.1.text.token1		στείχονθ’
στορνύνθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:902.1.text.token1		στορνύνθ’
στέρν’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1090.1.text.token4		στέρν’
συμβαίνοντ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1164.1.text.token5		συμβαίνοντ’
συμπτύξασ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:691.1.text.token2		συμπτύξασ’
σφ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:234.1.text.token3		σφ’
σφ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:463.1.text.token7		σφ’
σφ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:912.1.text.token7		σφ’
σφ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1133.1.text.token6		σφ’
σωθέντ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:611.1.text.token2		σωθέντ’
σῆμ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:614.1.text.token4		σῆμ’
σῖγ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:813.1.text.token2		σῖγ’
σῶμ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1194.1.text.token1		σῶμ’
σῶμ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1210.1.text.token4		σῶμ’
σ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:49.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:122.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:126.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:404.1.text.token8	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:571.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:734.1.text.token8	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:988.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1116.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1175.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1201.1.text.token11	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1221.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1240.1.text.token2	σε	σε
ταρβήσασ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:37.1.text.token4		ταρβήσασ’
ταῖσδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:922.1.text.token5		ταῖσδ’
ταῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:422.1.text.token3	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:449.1.text.token3	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:495.1.text.token2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:550.1.text.token1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:898.1.text.token2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1174.1.text.token1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1235.1.text.token2	ταῦτα	ταῦτα
τεθνηκότ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:806.1.text.token5		τεθνηκότ’
τελέουσ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1263.1.text.token1		τελέουσ’
τιν’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:28.1.text.token3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:57.1.text.token2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:105.1.text.token2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:179.1.text.token3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:741.1.text.token3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1254.1.text.token3	τινα	τινα
τοιαῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:169.1.text.token1		τοιαῦτ’
τοιαῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:684.1.text.token7		τοιαῦτ’
τοιαῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1269.1.text.token2		τοιαῦτ’
τοιάδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:540.1.text.token4		τοιάδ’
τοιάνδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1180.1.text.token1		τοιάνδ’
τοιόνδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:15.1.text.token1		τοιόνδ’
τοσαῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:803.1.text.token1		τοσαῦτ’
τοσόνδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:570.1.text.token1		τοσόνδ’
τοῖσδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:895.1.text.token2		τοῖσδ’
τοῦδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:189.1.text.token6	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:261.1.text.token4	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:716.1.text.token8	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1017.1.text.token3	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1201.1.text.token1	τοῦδε	τοῦδε
τοῦθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:148.1.text.token2	τοῦτο	τοῦτο
τοῦθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:167.1.text.token2	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:71.1.text.token6	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:403.1.text.token7	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:408.1.text.token1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:578.1.text.token1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:676.1.text.token1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:679.1.text.token2	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:685.1.text.token3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:917.1.text.token4	τοῦτο	τοῦτο
τροπαῖ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1102.1.text.token2		τροπαῖ’
τἀνθάδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:943.1.text.token2		τἀνθάδ’
τἄλλ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:488.1.text.token2	τἄλλα	τἄλλα
τάδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:137.1.text.token1	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:222.1.text.token1	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:684.1.text.token3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:826.1.text.token6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1078.1.text.token5	τάδε	τάδε
τάλαιν’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:320.1.text.token4		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:878.1.text.token1		τάλαιν’
τάνδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:503.1.text.token3		τάνδ’
τάνδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:858.1.text.token1		τάνδ’
τάνδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:884.1.text.token1		τάνδ’
τάσδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:306.1.text.token4		τάσδ’
τάχ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:185.1.text.token1		τάχ’
τάχ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:387.1.text.token6		τάχ’
τάχ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:640.1.text.token3		τάχ’
τάχ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1241.1.text.token3		τάχ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:339.1.text.token7		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:483.1.text.token5		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:487.1.text.token4		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:584.1.text.token5		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:804.1.text.token5		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:820.1.text.token5		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:868.1.text.token1		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1001.1.text.token4		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1182.1.text.token5		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1259.1.text.token5		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1274.1.text.token2		τήνδ’
τίν’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:184.1.text.token1	τίνα	τίνα
