token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:305.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:305a.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:306.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:307.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:308.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:309.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:310.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:311.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:312.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:313.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:313.1.text.token9	στρατη	στρατη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:314.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:315.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:316.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:317.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:318.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:319.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:320.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:321.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:321.1.text.token3	Νικοδίκη	Νικοδίκη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:322.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:323.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:323.1.text.token3	Κρίτυλλαν	Κρίτυλλαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:324.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:325.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:326.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:327.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:328.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:329.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:330.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:330a.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:331.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:332.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:333.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:334.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:335.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:336.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:337.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:338.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:339.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:340.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:341.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:342.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:343.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:344.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:344.1.text.token4	χρυσολόφα	χρυσολόφα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:345.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:346.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:347.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:348.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:349.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:350.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:351.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:352.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:353.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:354.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:355.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:356.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:356.1.text.token2	Φαιδρία	Φαιδρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:356.1.text.token6	τοσαυτί	τοσαυτί	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:357.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:358.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:359.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:360.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:361.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:361.1.text.token3	Βουπάλου	Βουπάλου	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:362.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:363.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:364.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:365.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:365.1.text.token3	Στρατυλλίδος	Στρατυλλίδος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:366.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:367.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:368.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:369.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:370.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:370.1.text.token7	Ῥοδίππη	Ῥοδίππη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:371.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:372.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:373.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:374.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:375.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:375.2.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:376.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:377.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:378.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:378.2.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:379.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:379.2.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:380.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:380.2.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:381.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:381.2.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:381.2.text.token3	ὦχελῷε	ὦχελῷε	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:382.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:382.2.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:383.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:384.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:385.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:386.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:387.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:388.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:389.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:389.1.text.token3	Ἀδωνιασμὸς	Ἀδωνιασμός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:390.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:391.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:391.1.text.token7	Δημόστρατος	Δημόστρατος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:392.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:393.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:393.1.text.token9	Δημόστρατος	Δημόστρατος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:394.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:394.1.text.token4	Ζακυνθίων	Ζακυνθίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:395.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:396.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:397.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:397.1.text.token6	Χολοζύγης	Χολοζύγης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:398.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:399.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:400.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:401.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:402.1.speaker.token1	Χορὸς	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:402.1.text.token4	ἐνεουρηκότας	ἐνεουρηκότας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:403.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:404.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:405.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:406.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:407.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:408.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:408.1.text.token5	ορμον	ορμον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:409.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:410.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:411.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:412.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:413.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:414.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:415.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:415.1.text.token1	νεανίαν	νεανίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:416.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:417.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:418.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:419.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:420.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:421.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:422.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:423.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:424.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:425.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:425.1.text.token7	σχέθω	σχέθω	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:426.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:427.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:428.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:429.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:429.1.text.token4	ἐνθενδὶ	ἐνθενδί	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:430.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:430.2.speaker.token1	Λυσιστράτη	Λυσιστράτη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:431.1.speaker.token1	Λυσιστράτη	Λυσιστράτη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:432.1.speaker.token1	Λυσιστράτη	Λυσιστράτη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:433.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:434.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:435.1.speaker.token1	Λυσιστράτη	Λυσιστράτη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:436.1.speaker.token1	Λυσιστράτη	Λυσιστράτη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:437.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:438.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:439.1.speaker.token1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:439.1.speaker.token2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:439.1.text.token5	Πάνδροσον	Πάνδροσον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:440.1.speaker.token1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:440.1.speaker.token2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:441.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:441.1.text.token2	γ’ἐπιχεσεῖ	γ’ἐπιχεσεῖ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:442.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:443.1.speaker.token1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:443.1.speaker.token2	Β	Β	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:444.1.speaker.token1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:444.1.speaker.token2	Β	Β	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:445.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:446.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:447.1.speaker.token1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:447.1.speaker.token2	Γ	Γ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:448.1.speaker.token1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:448.1.speaker.token2	Γ	Γ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:449.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:450.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:451.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:452.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:452.2.speaker.token1	Λυσιστράτη	Λυσιστράτη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:453.1.speaker.token1	Λυσιστράτη	Λυσιστράτη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:454.1.speaker.token1	Λυσιστράτη	Λυσιστράτη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:455.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:456.1.speaker.token1	Λυσιστράτη	Λυσιστράτη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:457.1.speaker.token1	Λυσιστράτη	Λυσιστράτη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:457.1.text.token2	σπερμαγοραιολεκιθολαχανοπώλιδες	σπερμαγοραιολεκιθολαχανοπώλιδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:458.1.speaker.token1	Λυσιστράτη	Λυσιστράτη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:459.1.speaker.token1	Λυσιστράτη	Λυσιστράτη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:460.1.speaker.token1	Λυσιστράτη	Λυσιστράτη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:461.1.speaker.token1	Λυσιστράτη	Λυσιστράτη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:462.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:463.1.speaker.token1	Λυσιστράτη	Λυσιστράτη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:464.1.speaker.token1	Λυσιστράτη	Λυσιστράτη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:465.1.speaker.token1	Λυσιστράτη	Λυσιστράτη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:465.2.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:466.1.speaker.token1	Πρόβουλος	Πρόβουλος	no_match_in_morph_dict
