form	token_urn	expanded_form	presentation_form
πάντ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:985.1.text.token.6	πάντα	πάντα
πέμπετ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:477.1.text.token.3		πέμπετ’
πέραιν’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:830.1.text.token.4		πέραιν’
πόλλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:693.1.text.token.2	πόλλα	πόλλα
πότνι’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:722.1.text.token.5		πότνι’
πότ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:394.1.text.token.2		πότ’
πῆμ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:747.1.text.token.5		πῆμ’
σιγᾶθ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:265.1.text.token.1		σιγᾶθ’
στροβούμεθ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:203.1.text.token.1		στροβούμεθ’
σάφ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:574.1.text.token.3		σάφ’
σήματ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:259.1.text.token.4		σήματ’
σύνοιδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:217.1.text.token.1		σύνοιδ’
σώφρον’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:786.1.text.token.2		σώφρον’
σῖγ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:96.1.text.token.2		σῖγ’
σ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:217.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:224.1.text.token.5	σε	σε
σ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:318.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:334.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:551.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:908.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:914.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:1063.1.text.token.5	σε	σε
ταῦτ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:145.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:770.1.text.token.4	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:844.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:1031.1.text.token.3	ταῦτα	ταῦτα
τεθνεῶτ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:682.1.text.token.2		τεθνεῶτ’
τιμῶσ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:516.1.text.token.2		τιμῶσ’
τιν’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:119.1.text.token.2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:188.1.text.token.2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:220.1.text.token.4	τινα	τινα
τιν’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:612.1.text.token.3	τινα	τινα
τοιαῖσδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:149.1.text.token.1		τοιαῖσδ’
τοιαῦτ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:450.1.text.token.1		τοιαῦτ’
τοιάδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:508.1.text.token.5		τοιάδ’
τοιάδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:1005.1.text.token.1		τοιάδ’
τοσαῦτ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:688.1.text.token.1		τοσαῦτ’
τούσδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:256.1.text.token.3		τούσδ’
τούσδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:501.1.text.token.3		τούσδ’
τοῖσδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:495.1.text.token.3		τοῖσδ’
τοῖσδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:669.1.text.token.4		τοῖσδ’
τοῖσδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:728.1.text.token.4		τοῖσδ’
τοῖσδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:745.1.text.token.3		τοῖσδ’
τοῦδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:891.1.text.token.4	τοῦδε	τοῦδε
τοῦθ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:933.1.text.token.4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:541.1.text.token.3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:798.1.text.token.1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:917.1.text.token.3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:991.1.text.token.5	τοῦτο	τοῦτο
τράποιτ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:409.1.text.token.5		τράποιτ’
τυχόντ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:746.1.text.token.1		τυχόντ’
τἄρ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:112.1.text.token.5	τἄρα	τἄρα
τάδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:97.1.text.token.3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:192.1.text.token.6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:568.1.text.token.4	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:709.1.text.token.6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:823.1.text.token.7	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:856.1.text.token.1	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:979.1.text.token.5	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:1040.1.text.token.1	τάδε	τάδε
τάλαιν’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:743.1.text.token.7		τάλαιν’
τάσδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:14.1.text.token.4		τάσδ’
τάσδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:149.1.text.token.4		τάσδ’
τάσδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:1061.1.text.token.5		τάσδ’
τάχιστ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:735.1.text.token.2		τάχιστ’
τάχ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:305.1.text.token.9		τάχ’
τήνδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:731.1.text.token.4		τήνδ’
τίν’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:114.1.text.token.1	τίνα	τίνα
τόδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:47.1.text.token.4		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:60.1.text.token.1		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:170.1.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:193.1.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:439.1.text.token.6		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:655.1.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:673.1.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:704.1.text.token.8		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:825.1.text.token.6		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:841.1.text.token.6		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:1011.1.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:1038.1.text.token.2		τόδ’
τόθ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:975.1.text.token.6	τότε	τότε
τόνδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:197.1.text.token.4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:510.1.text.token.4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:928.1.text.token.4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:988.1.text.token.2	τόνδε	τόνδε
τότ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:819.1.text.token.2		τότ’
τύχοιμ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:317.1.text.token.1	τύχοιμι	τύχοιμι
τῆσδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:100.1.text.token.1	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:500.1.text.token.2	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:1017.1.text.token.3	τῆσδε	τῆσδε
τῇδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:282.1.text.token.4		τῇδ’
τῶνδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:37.1.text.token.5		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:91.1.text.token.1		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:105.1.text.token.6		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:338.1.text.token.2		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:472.1.text.token.1		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:638.1.text.token.2		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:847.1.text.token.2		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:873.1.text.token.3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:980.1.text.token.5		τῶνδ’
τῷδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:547.1.text.token.5	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:561.1.text.token.4	τῷδε	τῷδε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:2.1.text.token.6	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:41.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:103.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:128.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:130.1.text.token.7	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:131.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:141.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:154.1.text.token.7	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:161.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:163.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:206.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:208.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:228.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:252.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:283.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:293.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:300.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:349.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:388.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:523.1.text.token.10	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:538.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:587.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:630.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:671.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:800.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:817.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:831.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:834.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:851.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:962.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:962a.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:977.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:1000.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:1003.1.text.token.5	τε	τε
φιλόξεν’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:656.1.text.token.2		φιλόξεν’
φράζουσ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:121.1.text.token.3		φράζουσ’
φρέν’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:854.1.text.token.2		φρέν’
φίλτατ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:893.1.text.token.6		φίλτατ’
φίλτατ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:1051.1.text.token.5		φίλτατ’
φῶτ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:616.1.text.token.1		φῶτ’
χεῖρ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:9.1.text.token.4		χεῖρ’
χρήσαντ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:1030.1.text.token.5		χρήσαντ’
ἀγνῶτ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:677.1.text.token.3		ἀγνῶτ’
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:189.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:197.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:201.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:220.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:222.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:306.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:340.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:473.1.text.token.3	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:540.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:594.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:710.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:747.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:771.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:774.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:775.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:781.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:838.1.text.token.6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:877.1.text.token.5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:918.1.text.token.2	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:985.1.text.token.4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:1021.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:1044.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:1063.1.text.token.1	ἀλλά	ἀλλά
ἀμφέχασκ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:545.1.text.token.3		ἀμφέχασκ’
ἀνθ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:520.1.text.token.6		ἀνθ’
ἀνωφέλητ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:752.1.text.token.5		ἀνωφέλητ’
ἀπέρριψ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:914.1.text.token.3		ἀπέρριψ’
ἀπήμον’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:1019.1.text.token.3		ἀπήμον’
ἀπ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:198.1.text.token.3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:472.1.text.token.5	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:473.1.text.token.4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:736.1.text.token.2	ἀπό	ἀπό
ἀφ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:966.1.text.token.5		ἀφ’
ἄγγελλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:779.1.text.token.1		ἄγγελλ’
ἄγ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:712.1.text.token.1	ἄγε	ἄγε
ἄκου’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:508.1.text.token.1		ἄκου’
ἄλλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:512.1.text.token.3		ἄλλ’
ἄνακτ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:431.1.text.token.3		ἄνακτ’
ἄνωχθ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:772.1.text.token.1		ἄνωχθ’
ἄρ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:223.1.text.token.4	ἄρα	ἄρα
ἅδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:458.1.text.token.4		ἅδ’
ἅρμ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:660.1.text.token.7		ἅρμ’
ἅτ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:615.1.text.token.1	ἅτε	ἅτε
ἆρ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:495.1.text.token.1	ἆρα	ἆρα
ἆρ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:496.1.text.token.1	ἆρα	ἆρα
ἐκποθένθ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:66.1.text.token.3		ἐκποθένθ’
ἐκτείνατ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:983.1.text.token.1		ἐκτείνατ’
ἐπολολύξατ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:942.1.text.token.1		ἐπολολύξατ’
ἐπολολύξατ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:942a.text.token.2		ἐπολολύξατ’
ἐπέμπετ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:518.1.text.token.1		ἐπέμπετ’
ἐπ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:4.1.text.token.4	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:9.1.text.token.5	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:149.1.text.token.2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:404.1.text.token.3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:415.1.text.token.4	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:627.1.text.token.1	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:628.1.text.token.1	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:721.1.text.token.3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:739.1.text.token.2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:764.1.text.token.3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:863.1.text.token.5	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:991.1.text.token.3	ἐπί	ἐπί
ἐσθ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:115.1.text.token.6	ἐστί	ἐστί
ἐστ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:239.1.text.token.5	ἐστί	ἐστί
ἐστ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:514.1.text.token.6	ἐστί	ἐστί
ἐφ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:561.1.text.token.5	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:1038.1.text.token.7	ἐπί	ἐπί
ἔκεισθ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:964.1.text.token.2		ἔκεισθ’
ἔκεισθ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:964a.text.token.3		ἔκεισθ’
ἔπειτ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:438.1.text.token.1	ἔπειτα	ἔπειτα
ἔσθλ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:94.1.text.token.1		ἔσθλ’
ἔσθ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:710.1.text.token.2	ἔστι	ἔστι
ἔστ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:298.1.text.token.6	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:508.1.text.token.6	ἔστε	ἔστε
ἔτ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:114.1.text.token.3	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:340.1.text.token.2	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:490.1.text.token.6	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:755.1.text.token.6	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:1026.1.text.token.3	ἔτι	ἔτι
ἔχιδν’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:994.1.text.token.8		ἔχιδν’
ἔχοιμ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:518.1.text.token.4		ἔχοιμ’
ἔχουσ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:762.1.text.token.1		ἔχουσ’
ἠδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:1025.1.text.token.3		ἠδ’
ἤνεγχ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:992.1.text.token.4		ἤνεγχ’
ἥδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:10.1.text.token.7	ἥδε	ἥδε
ἥλικ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:608.1.text.token.2		ἥλικ’
ἦσθ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:243.1.text.token.4		ἦσθ’
ἦσθ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:360.1.text.token.3		ἦσθ’
ἴδεσθ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:407.1.text.token.1		ἴδεσθ’
ἴδοιμ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:267.1.text.token.6		ἴδοιμ’
ἵκεθ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:381.1.text.token.1		ἵκεθ’
ὀλούμεθ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:888.1.text.token.2		ὀλούμεθ’
ὄντ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:224.1.text.token.2		ὄντ’
ὄφρ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:360.1.text.token.5		ὄφρ’
ὅδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:174.1.text.token.3		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:219.1.text.token.1		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:260.1.text.token.5		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:475.1.text.token.7		ὅδ’
ὅντιν’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:916.1.text.token.6		ὅντιν’
ὑπ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:28.1.text.token.3	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:194.1.text.token.6	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:345.1.text.token.3	ὑπό	ὑπό
ὑφ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:82.1.text.token.3		ὑφ’
ὑφ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:272.1.text.token.2		ὑφ’
ὕφ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:741.1.text.token.2		ὕφ’
ὤλετ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:1071.1.text.token.3		ὤλετ’
ὥστ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:421.1.text.token.3	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:526.1.text.token.6	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:533.1.text.token.1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0085.tlg006.fu.sp:567.1.text.token.3	ὥστε	ὥστε
