form	token_urn	expanded_form	presentation_form
εἶτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:496.1.text.token1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:524.1.text.token4	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:966.1.text.token1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:975.1.text.token1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1055.1.text.token1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1080.1.text.token5	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1214.1.text.token1	εἶτε	εἶτε
εὐφραίνησθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:561.1.text.token7		εὐφραίνησθ’
ζητοῦσ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:535.1.text.token1		ζητοῦσ’
ηὕρηκ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:765.1.text.token1		ηὕρηκ’
θρυαλλίδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:585.1.text.token2		θρυαλλίδ’
θήλε’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:683.1.text.token5		θήλε’
θύετ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:578.1.text.token5		θύετ’
θύσαιμ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:426.1.text.token3		θύσαιμ’
θ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:16.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:306.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:336.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:338.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:571.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:603.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:927.1.text.token5	τε	τε
θ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1072.1.text.token4	τε	τε
καθείρξαιμ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:751.1.text.token2		καθείρξαιμ’
καθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:194.1.text.token2	κατά	κατά
καθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1287.1.text.token9	κατά	κατά
κακοδαίμον’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:268.1.text.token9		κακοδαίμον’
κακουργοῦντ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1175.1.text.token4		κακουργοῦντ’
καλεῖσθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:780.1.text.token4		καλεῖσθ’
καλοῦσ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:452.1.text.token4		καλοῦσ’
κατάβηθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:237.1.text.token3		κατάβηθ’
κατάσκαπτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1488.1.text.token3		κατάσκαπτ’
κατ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:534.1.text.token4	κατά	κατά
κατ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:651.1.text.token1	κατά	κατά
κατ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:782.1.text.token2	κατά	κατά
κεκραγόθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1386.1.text.token3		κεκραγόθ’
κελεύονθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1360.1.text.token2		κελεύονθ’
κλάετ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1155.1.text.token4		κλάετ’
κολετρῶσ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:552.1.text.token3		κολετρῶσ’
κολάσ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:7.1.text.token3		κολάσ’
κρείττον’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:113.1.text.token2		κρείττον’
κρείττον’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:883.1.text.token2		κρείττον’
κρείττον’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1337.2.text.token2		κρείττον’
κρέμαι’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:872.1.text.token2		κρέμαι’
κἀπαιόλημ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:729.1.text.token1		κἀπαιόλημ’
κἀφ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:363.1.text.token5		κἀφ’
κἄγωγ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:939.2.text.token1		κἄγωγ’
κἄμ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1466.1.text.token8		κἄμ’
κἄπειθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:405.1.text.token7		κἄπειθ’
κἄπειθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:624.1.text.token4		κἄπειθ’
κἄπειτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:390.1.text.token6	κἄπειτε	κἄπειτε
κἄπειτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1376.1.text.token1	κἄπειτε	κἄπειτε
κἄπειτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1487.1.text.token1	κἄπειτε	κἄπειτε
κἄστ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:800.1.text.token1		κἄστ’
κάθησθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1201.1.text.token8		κάθησθ’
κάκιστ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:726.1.text.token2	κάκιστε	κάκιστε
κόρδαχ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:540.1.text.token7		κόρδαχ’
κᾆθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:620.1.text.token1	κᾆτι	κᾆτι
κᾆθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1365.1.text.token7	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:348.1.text.token7	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:409.1.text.token6	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:942.1.text.token1	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1068.1.text.token1	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1076.1.text.token8	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1374.1.text.token5	κᾆτι	κᾆτι
κ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:802.1.text.token6		κ’
λαβοῦσ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:531.1.text.token7		λαβοῦσ’
λαβόντ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1355.1.text.token6		λαβόντ’
λαμβάνουσ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:68.1.text.token4		λαμβάνουσ’
μαλθακιστέ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:727.1.text.token2		μαλθακιστέ’
μεμφόμεσθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:576.1.text.token4		μεμφόμεσθ’
μετ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:462.1.text.token4	μετά	μετά
μετ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1466.1.text.token2	μετά	μετά
μηδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:996.1.text.token1	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:998.1.text.token1	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:998.1.text.token7	μηδέ	μηδέ
μηκέτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:754.1.text.token2	μηκέτι	μηκέτι
μητέρ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1443.1.text.token2		μητέρ’
μητέρ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1446.1.text.token2		μητέρ’
μισοῦνθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1226.1.text.token5		μισοῦνθ’
μάθοιμ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:854.1.text.token8		μάθοιμ’
μάλ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:670.1.text.token2	μάλα	μάλα
μάνθαν’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:89.1.text.token2		μάνθαν’
μέλ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:33.1.text.token3		μέλ’
μέμνησ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:887.2.text.token3		μέμνησ’
μέμνησ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1107.1.text.token5		μέμνησ’
μήθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:415.1.text.token8	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:416.1.text.token5	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1120.1.text.token2	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1120.1.text.token5	μήτε	μήτε
μί’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1182.1.text.token1		μί’
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:26.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:86.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:124.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:243.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:246.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:380.2.text.token4	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:382.1.text.token10	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:438.1.text.token10	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:634.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:648.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:697.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:710.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:715.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:803.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:843.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:910.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:912.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:988.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1062.1.text.token8	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1177.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1209.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1252.2.text.token4	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1265.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1267.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1389.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1403.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1409.1.text.token8	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1442.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1463.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1479.1.text.token2	με	με
νόμισμ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:248.1.text.token2		νόμισμ’
νύξασ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:321.1.text.token4		νύξασ’
νύχθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:36.1.text.token6		νύχθ’
ξυστίδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:70.1.text.token5		ξυστίδ’
οἰμώξεσθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:217.2.text.token3		οἰμώξεσθ’
οἴμ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:773.2.text.token1		οἴμ’
οἴμ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1238.1.text.token1		οἴμ’
οἶδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:100.2.text.token2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:190.1.text.token3	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:213.1.text.token1	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:403.1.text.token2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:652.1.text.token9	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:660.1.text.token2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:683.1.text.token2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:761.1.text.token6	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:862.1.text.token1	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1100.1.text.token2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1175.1.text.token5	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1282.1.text.token2	οἶδα	οἶδα
οἶσθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:331.1.text.token5	οἶσθε	οἶσθε
οἶσθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1329.1.text.token2	οἶσθε	οἶσθε
οὐδέν’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1050.1.text.token3		οὐδέν’
οὐδέποθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:3.1.text.token3		οὐδέποθ’
οὐδέποτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1056.1.text.token7		οὐδέποτ’
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:8.1.text.token2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:118.1.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:126.1.text.token2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:329.1.text.token8	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:344.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:367.1.text.token8	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:425.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:425.1.text.token8	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:426.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:426.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:426.1.text.token9	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:527.1.text.token2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:540.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:543.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:543.1.text.token6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:546.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:629.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:629.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:675.1.text.token3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:836.1.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:837.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:979.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:981.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:982.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:983.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:983.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1004.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1069.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1250.1.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1343.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1396.1.text.token2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1402.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1432.1.text.token7	οὐδέ	οὐδέ
οὐκέτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1373.1.text.token2	οὐκέτι	οὐκέτι
οὔθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:122.1.text.token3		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:122.1.text.token6		οὔθ’
οὔτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:122.1.text.token1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1123.1.text.token2		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1123.1.text.token4		οὔτ’
οὕνεκ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:238.1.text.token5		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:526.1.text.token5		οὕνεκ’
οὕνεχ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:555.1.text.token7	οὕνεχα	οὕνεχα
παμβασίλει’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1150.2.text.token4		παμβασίλει’
παμπόνηρ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1317.1.text.token5		παμπόνηρ’
παρέχοιμ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:422.1.text.token6		παρέχοιμ’
παρόντ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:542.1.text.token3		παρόντ’
παρ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:112.1.text.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:412.1.text.token7	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:431.1.text.token5	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:459.1.text.token3	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:533.1.text.token5	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:840.1.text.token4	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:886.1.text.token3	παρά	παρά
πατέρ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:29.1.text.token6		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:568.1.text.token4		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:905.1.text.token4		πατέρ’
πεποίηχ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:556.1.text.token3		πεποίηχ’
πιστεύουσ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:544.1.text.token6		πιστεύουσ’
πλείον’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1292.1.text.token4		πλείον’
πλινθεύοντ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1126.1.text.token3		πλινθεύοντ’
ποθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:232.1.text.token3	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:527.1.text.token5	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:874.1.text.token4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:187.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:346.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:465.1.text.token6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:865.1.text.token7	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:918.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1128.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1260a.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1266.1.text.token5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1312.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1433.1.text.token11	ποτε	ποτε
προμνήστρι’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:41a.text.token4		προμνήστρι’
προσέθηχ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1192.1.text.token6		προσέθηχ’
πρυτανεῖ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1136.1.text.token3		πρυτανεῖ’
πρυτανεῖ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1197.1.text.token3		πρυτανεῖ’
πρυτανεῖ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1199.1.text.token4		πρυτανεῖ’
πρυτανεῖ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1255.1.text.token2		πρυτανεῖ’
πράγματ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:250.1.text.token4		πράγματ’
πρόβατ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1203.1.text.token3		πρόβατ’
πρόσελθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:822.1.text.token4		πρόσελθ’
πρᾶγμ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:823.1.text.token5		πρᾶγμ’
πρᾶγμ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1308.1.text.token3		πρᾶγμ’
πρῶτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1409.1.text.token2		πρῶτ’
πάνθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:348.1.text.token2		πάνθ’
πάντ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:365.1.text.token10	πάντα	πάντα
πάρειμ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1075.1.text.token3		πάρειμ’
πέπονθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1452.1.text.token6		πέπονθ’
πίνονθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1358.1.text.token3		πίνονθ’
πόδ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:983.1.text.token8		πόδ’
πόλλ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:363.1.text.token3	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:854.1.text.token3	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1329.1.text.token5	πόλλα	πόλλα
πώποτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:370.1.text.token4	πώποτε	πώποτε
πώποτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:637.1.text.token4	πώποτε	πώποτε
πώποτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:836.1.text.token3	πώποτε	πώποτε
πώποτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1051.1.text.token4	πώποτε	πώποτε
πώποτ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1061.1.text.token7	πώποτε	πώποτε
σκαλαθυρμάτι’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:630.1.text.token2		σκαλαθυρμάτι’
σκέψασθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:537.1.text.token6		σκέψασθ’
σοφώτατ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:522.1.text.token3		σοφώτατ’
σπείσαιμ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:426.1.text.token7		σπείσαιμ’
σπένδεθ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:623.1.text.token1		σπένδεθ’
στόμ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:158.1.text.token3		στόμ’
συντυχοῦσ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:608.1.text.token3		συντυχοῦσ’
σφόδρ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:191.1.text.token6		σφόδρ’
σφόδρ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:1492.1.text.token5		σφόδρ’
σῶμ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:440.1.text.token3		σῶμ’
σ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:110.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:123.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:369.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:493.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:641.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg003.fu.sp:696.1.text.token4	σε	σε
