form	token_urn	expanded_form	presentation_form
δ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1596.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1599.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1600.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1607.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1613.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1614.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1631.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1632.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1637.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1653.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1656.1.text.token2	δέ	δέ
εἰμ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1360.1.text.token4		εἰμ’
εἴθ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1537.1.text.token5	εἴτε	εἴτε
εἴκουσ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1071.1.text.token1		εἴκουσ’
εἴτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:491.1.text.token1		εἴτ’
εἴτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:843.1.text.token1		εἴτ’
εἶμ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:957.1.text.token1	εἶμι	εἶμι
εἶτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:491.1.text.token4	εἶτε	εἶτε
εὐτυχοῦντ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:833.1.text.token3		εὐτυχοῦντ’
εὖθ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:986.1.text.token3		εὖθ’
εὖτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:12.1.text.token1		εὖτ’
εὖτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:188.1.text.token1		εὖτ’
εὖτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:308.1.text.token5		εὖτ’
εὖτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:423.1.text.token5		εὖτ’
ηὕρετ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1588.1.text.token4		ηὕρετ’
θανόντ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1361.1.text.token3		θανόντ’
θραύματ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1166.1.text.token1		θραύματ’
θέλοιμ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:319.1.text.token2		θέλοιμ’
θέλουσ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:243.1.text.token1		θέλουσ’
θέλουσ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:664.1.text.token5		θέλουσ’
θ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:67.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:79.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:179.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:215.1.text.token3	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:242.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:339.1.text.token6	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:405.1.text.token3	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:535.1.text.token3	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:687.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:812.1.text.token3	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:882.1.text.token5	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:949.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1433.1.text.token3	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1664.1.text.token3	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1664.1.text.token8	τε	τε
καθ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:578.1.text.token6	κατά	κατά
καταγέλωτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1264.1.text.token4		καταγέλωτ’
κατ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:244.1.text.token2	κατά	κατά
κατ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:351.1.text.token3	κατά	κατά
κατ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:427.1.text.token3	κατά	κατά
κατ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:668.1.text.token2	κατά	κατά
κατ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:695.1.text.token1	κατά	κατά
κατ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:925.1.text.token2	κατά	κατά
κλύοιμ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:263.1.text.token1		κλύοιμ’
κλύοντ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1244.1.text.token1		κλύοντ’
κοινωσώμεθ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1347.1.text.token2		κοινωσώμεθ’
κομπάσαιμ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1130.1.text.token2		κομπάσαιμ’
κρατῆρ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1397.1.text.token2		κρατῆρ’
κτείνασ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1542.1.text.token7		κτείνασ’
κυροῦνθ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1371.1.text.token4		κυροῦνθ’
κωκύσουσ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1313.1.text.token5		κωκύσουσ’
κἄπειτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:310.1.text.token1	κἄπειτε	κἄπειτε
κἄπειτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1598.1.text.token1	κἄπειτε	κἄπειτε
κάρτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:277.1.text.token4		κάρτ’
κάρτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:801.1.text.token1		κάρτ’
κάρτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1206.1.text.token4		κάρτ’
κήρυκ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:493.1.text.token1		κήρυκ’
λιποῦσ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:778.1.text.token2		λιποῦσ’
λέγοιμ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:738.1.text.token1		λέγοιμ’
λέγοιμ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:838.1.text.token2		λέγοιμ’
λέγοιμ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:896.1.text.token1		λέγοιμ’
λέξασ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:97.1.text.token2		λέξασ’
λέοντ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1224.1.text.token1		λέοντ’
μαθοῦσ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:859.1.text.token1		μαθοῦσ’
μετ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:231.1.text.token5	μετά	μετά
μηδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:569.1.text.token4	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:753.1.text.token2	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:921.1.text.token1	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1039.1.text.token5	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1464.1.text.token1	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1498.1.text.token1	μηδέ	μηδέ
μηκέτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:510.1.text.token3	μηκέτι	μηκέτι
μηκέτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1334.1.text.token1	μηκέτι	μηκέτι
μητέρ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1235.1.text.token3		μητέρ’
μάλ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1345.1.text.token2	μάλα	μάλα
μέγ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1102.1.text.token1		μέγ’
μέλημ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1551.1.text.token5		μέλημ’
μέλλεθ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:908.1.text.token4		μέλλεθ’
μέτειμ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1666.1.text.token7		μέτειμ’
μήθ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:365.1.text.token4	μήτε	μήτε
μήθ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:786.1.text.token1	μήτε	μήτε
μήθ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:786.1.text.token3	μήτε	μήτε
μήποτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:569.1.text.token2		μήποτ’
μήτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:359.1.text.token1	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:472.1.text.token1	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:473.1.text.token1	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:665.1.text.token2	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:666.1.text.token1	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1381.1.text.token4	μήτε	μήτε
μόρσιμ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:157.1.text.token1		μόρσιμ’
μ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:270.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:546.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:590.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:831.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:946.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1196.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1202.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1240.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1243.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1390.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1499.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1605.1.text.token4	με	με
νικήσαντ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1423.1.text.token5		νικήσαντ’
νοντ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:189.1.text.token1		νοντ’
οἴκαδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1337.1.text.token3	οἴκαδε	οἴκαδε
οἵτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:49.1.text.token4		οἵτ’
οἶδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1668.1.text.token1	οἶδα	οἶδα
οὐδέν’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1212.1.text.token2		οὐδέν’
οὐδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:167.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:290.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:611.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:611.1.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:802.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:805.1.text.token7	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:888.1.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:980.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1013.1.text.token1	οὐδέ	οὐδέ
οὐκέτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:328.1.text.token3	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:539.1.text.token8	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1178.1.text.token5	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1183.1.text.token5	οὐκέτι	οὐκέτι
οὔθ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:69.1.text.token1		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:69.1.text.token3		οὔθ’
οὔποτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1044.1.text.token3		οὔποτ’
οὔποτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1058.1.text.token2		οὔποτ’
οὔποτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1186.1.text.token5		οὔποτ’
οὔτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:248.1.text.token4		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:248.1.text.token6		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:496.1.text.token2		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1521.1.text.token2		οὔτ’
οὖσ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:593.1.text.token4		οὖσ’
οὖσ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1302.1.text.token4		οὖσ’
παρακλίνασ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:743.1.text.token1		παρακλίνασ’
παρεῖχ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:564.1.text.token2		παρεῖχ’
παρ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:180.1.text.token5	παρά	παρά
παρ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:229.1.text.token1	παρά	παρά
παρ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:313.1.text.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:899.1.text.token5	παρά	παρά
παρ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:917.1.text.token3	παρά	παρά
παρ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1046.1.text.token2	παρά	παρά
πατοῖθ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:372.1.text.token1		πατοῖθ’
πατέρ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1557.1.text.token1		πατέρ’
πεσόντ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:447.1.text.token6		πεσόντ’
πείθοι’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1049.1.text.token1		πείθοι’
πείθοι’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1049.1.text.token5		πείθοι’
ποτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:160.1.text.token4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:506.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:577.1.text.token5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:681.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1087.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1139.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1491.1.text.token5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1515.1.text.token5	ποτε	ποτε
προσήκοντ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1079.1.text.token2		προσήκοντ’
πράγματ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1327.1.text.token3		πράγματ’
πράξαντ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:363.1.text.token3		πράξαντ’
πράσσοιμ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:930.1.text.token5		πράσσοιμ’
πρέπουσ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1222.1.text.token1		πρέπουσ’
πρόσθ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:19.1.text.token4		πρόσθ’
πρόστριμμ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:395.1.text.token2		πρόστριμμ’
πρᾶγμ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1351.1.text.token2		πρᾶγμ’
πρῶν’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:307.1.text.token3		πρῶν’
πτολίπορθ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:782.1.text.token7		πτολίπορθ’
πάντ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:164.1.text.token1	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:582.1.text.token5	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1210.1.text.token3	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1630.1.text.token5	πάντα	πάντα
πένθει’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:430.1.text.token1		πένθει’
πήδημ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:826.1.text.token1		πήδημ’
πήματ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:638.1.text.token4		πήματ’
πίστ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:651.1.text.token7		πίστ’
πόδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:907.1.text.token3		πόδ’
πόλλ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:546.1.text.token2	πόλλα	πόλλα
πόρθμευμ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1558.1.text.token1		πόρθμευμ’
πᾶσ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:419.1.text.token3		πᾶσ’
πῆμ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:850.1.text.token2		πῆμ’
σαφέστατ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:38.1.text.token1		σαφέστατ’
σπλάγχν’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1221.1.text.token4		σπλάγχν’
σταθεῖσ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1473.1.text.token3		σταθεῖσ’
στείχετ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1657.1.text.token1		στείχετ’
στρώσασ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:921.1.text.token3		στρώσασ’
στένουσ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1144.1.text.token3		στένουσ’
σφ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1642.1.text.token4		σφ’
σάφ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1368.1.text.token2		σάφ’
σάφ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1369.1.text.token5		σάφ’
σάφ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1616.1.text.token3		σάφ’
σώφρον’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:351.1.text.token5		σώφρον’
σ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:276.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:540.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:800.1.text.token7	σε	σε
σ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1036.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1306.1.text.token7	σε	σε
σ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1419.1.text.token7	σε	σε
σ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1666.1.text.token3	σε	σε
ταὔτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:673.1.text.token4	ταὔτα	ταὔτα
ταῦθ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:944.1.text.token5		ταῦθ’
ταῦτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:604.1.text.token5	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1074.1.text.token2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1330.1.text.token2	ταῦτα	ταῦτα
τελευτήσαντ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:929.1.text.token2		τελευτήσαντ’
τιθεῖσ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:466.1.text.token1		τιθεῖσ’
τιν’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:151.1.text.token6	τινα	τινα
τιν’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:359.1.text.token4	τινα	τινα
τιν’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1268.1.text.token2	τινα	τινα
τλᾶσ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:895.1.text.token4		τλᾶσ’
τοιαῦτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1422.1.text.token1		τοιαῦτ’
τοισίδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:520.1.text.token6		τοισίδ’
τοιόνδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1400.1.text.token2		τοιόνδ’
τοιόσδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:613.1.text.token1		τοιόσδ’
τοιῶνδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:874.1.text.token1		τοιῶνδ’
τοσαῦτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:680.1.text.token1		τοσαῦτ’
τοσόνδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:860.1.text.token1		τοσόνδ’
τούσδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1662.1.text.token2		τούσδ’
τοῖσδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:499.1.text.token4		τοῖσδ’
τοῖσδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:523.1.text.token2		τοῖσδ’
τοῖσδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1095.1.text.token3		τοῖσδ’
τοῖσδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1363.1.text.token3		τοῖσδ’
τοῦδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1446.1.text.token4	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1501.1.text.token1	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1525.1.text.token4	τοῦδε	τοῦδε
τοῦτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:547.1.text.token4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1251.1.text.token4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1308.1.text.token2	τοῦτο	τοῦτο
τἀναντί’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1373.1.text.token1		τἀναντί’
τἄλλ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:609.1.text.token2	τἄλλα	τἄλλα
τἄρ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1252.1.text.token3	τἄρα	τἄρα
τάδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:428.1.text.token1	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:501.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:935.1.text.token9	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1029.1.text.token3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1089.1.text.token6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1173.1.text.token3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1212.1.text.token6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1342.1.text.token3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1380.1.text.token6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1406.1.text.token6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1649.1.text.token4	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1655.1.text.token3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg005.fu-sp.tok:1658.1.text.token7	τάδε	τάδε
