token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.2.token27	Τιμόθεον	Τιμόθεον	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.2.token31	Παρμενίωνι	Παρμενίωνι	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.2.token35	Παρμενίωνι	Παρμενίωνι	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.3.token12	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.3.token38	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.3.token41	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.4.token16	Ἄδαν	Ἄδαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.5.token8	Λεωνίδου	Λεωνίδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.5.token26	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.5.token33	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.5.token36	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.5.token59	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:23.1.token27	ἀει	ἀει	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:23.1.token52	παιδιά	παιδιά	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:23.1.token65	ἐπέσχε	ἐπέσχε	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:23.2.token15	ἐνέπλησεν	ἐνέπλησεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:23.4.token46	κόλαζι	κόλαζι	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:23.5.token6	ἐκάθευδε	ἐκάθευδε	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:24.1.token7	Ἰσσῷ	Ἰσσῷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:24.1.token10	Δαμασκόν	Δαμασκόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:24.1.token49	ἐνεπλήσθη	ἐνεπλήσθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:24.5.token33	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:24.5.token38	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:24.6.token12	Ἀντιλιβάνῳ	Ἀντιλιβάνῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:24.6.token20	ἐξηκολούθησε	ἐξηκολούθησε	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.1.token35	Ἀρίστανδρος	Ἀρίστανδρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.1.token44	διωρίσατο	διωρίσατο	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.2.token47	διενοήθη	διενοήθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.3.token32	ἐνσχεθεὶς	ἐνσχεθείς	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.4.token7	Ἀριστάνδρου	Ἀριστάνδρου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.4.token29	Κλεοπάτρᾳ	Κλεοπάτρᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.4.token36	Λεωνίδῃ	Λεωνίδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.5.token3	Λεωνίδης	Λεωνίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.5.token23	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.5.token25	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.5.token28	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.5.token46	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.5.token53	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.5.token68	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:26.1.token26	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:26.2.token14	Ἀλεξανδρεῖς	Ἀλεξανδρεῖς	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:26.3.token57	Κανωβικοῦ	Κανωβικοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:26.5.token14	μελαγγείῳ	μελαγγείῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:26.6.token1	πται	πται	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:26.6.token82	Καμβύσου	Καμβύσου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:26.6.token95	καταχῶσαι	καταχῶσαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:26.7.token36	φιλονεικίαν	φιλονεικίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:27.1.token63	εὔπνουν	εὔπνουν	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:27.3.token7	Καλλισθένης	Καλλισθένης	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:27.5.token43	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:27.5.token47	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:27.5.token62	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:27.5.token64	παιδίος	παιδίος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:27.5.token66	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:27.6.token4	Ψάμμωνος	Ψάμμωνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:27.6.token11	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.1.token35	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.1.token41	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.1.token44	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.1.token64	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.2.token11	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.2.token14	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.2.token17	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.2.token36	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.2.token46	Ἀνάξαρχος	Ἀνάξαρχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.2.token54	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.2.token63	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.2.token67	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.2.token72	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.2.token75	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.2.token103	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.3.token6	Ἀνάξαρχον	Ἀνάξαρχον	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.1.token53	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.1.token55	Νικοκρέων	Νικοκρέων	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.1.token59	Πασικράτης	Πασικράτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.1.token61	Σόλιος	Σόλιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.1.token62	διεφιλονείκησαν	διεφιλονείκησαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.2.token9	Πασικράτης	Πασικράτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.2.token11	Ἀθηνοδορῳ	Ἀθηνοδορῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.2.token13	Νικοκρέων	Νικοκρέων	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.2.token36	Ἀθηνόδωρον	Ἀθηνόδωρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.3.token3	Ἀθηνόδωρος	Ἀθηνόδωρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.3.token37	Λύκωνος	Λύκωνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.3.token40	Σκαρφέως	Σκαρφέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.4.token21	Εὐφράτου	Εὐφράτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.4.token38	Παρμενίωνος	Παρμενίωνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.4.token40	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.4.token52	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.4.token53	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.4.token59	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.4.token64	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.4.token67	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.1.token3	μετεμελήθη	μετεμελήθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.1.token7	ἀποθανούσης	ἀποθανούσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.1.token49	Τείρεως	Τείρεως	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.2.token8	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.2.token12	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.2.token14	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.2.token36	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.2.token41	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.2.token46	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.2.token49	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.2.token67	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.3.token1	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.3.token7	Στατείρᾳ	Στατείρᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.3.token31	Ὠρομάσδης	Ὠρομάσδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.3.token34	ἀποθανοῦσα	ἀποθανοῦσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.3.token57	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.4.token22	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.4.token31	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.4.token34	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.4.token36	μακεδονίζεις	μακεδονίζεις	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.4.token61	Στατείρας	Στατείρας	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.4.token95	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.5.token8	Τείρεως	Τείρεως	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.5.token18	τεθνεῶσαν	τεθνεῶσαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.5.token58	ἐπιδεδειγμένον	ἐπιδεδειγμένον	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.6.token37	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.6.token43	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.6.token73	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.7.token1	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.7.token30	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.1.token6	Εὐφράτου	Εὐφράτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.2.token14	φιλονεικίᾳ	φιλονεικίᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.2.token43	Φιλώτας	Φιλώτας	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.2.token82	Ἐρατοσθένης	Ἐρατοσθένης	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.3.token18	Γαυγαμήλοις	Γαυγαμήλοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.4.token54	Ἀριστάνδρου	Ἀριστάνδρου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.5.token8	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.5.token18	Νιφάτου	Νιφάτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.5.token23	Γορδυαίων	Γορδυαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.5.token35	συμμεμιγμένη	συμμεμιγμένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.7.token7	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.7.token13	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.8.token11	τηλικαύτης	τηλικαύτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.1.token40	Παρμενίωνα	Παρμενίωνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.1.token53	διεγερθέντος	διεγερθέντος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.2.token6	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.2.token29	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.2.token43	ἐπεδείξατο	ἐπεδείξατο	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.3.token13	Παρμενίωνα	Παρμενίωνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.3.token16	Βακτριανῆς	Βακτριανῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.3.token28	Μαζαίου	Μαζαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.4.token19	Παρμενίωνος	Παρμενίωνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.4.token32	ἐπιλελῆσθαι	ἐπιλελῆσθαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.4.token53	ἀποθανοῦνται	ἀποθανοῦνται	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.5.token3	Παρμενίωνι	Παρμενίωνι	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.5.token32	Ἰσσῷ	Ἰσσῷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.6.token10	Κιτιέων	Κιτιέων	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.6.token24	ἐπιπόρπωμα	ἐπιπόρπωμα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:33.1.token34	Καλλισθένης	Καλλισθένης	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:33.2.token4	Ἀρίστανδρος	Ἀρίστανδρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:33.2.token11	ἐπεδείκνυτο	ἐπεδείκνυτο	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:33.3.token3	συμμεμῖξαι	συμμεμῖξαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:33.3.token57	συνεσπειραμένοις	συνεσπειραμένοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:33.6.token15	Παρμενίωνος	Παρμενίωνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:33.6.token35	Παρμενίωνα	Παρμενίωνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:33.6.token62	Καλλισθένης	Καλλισθένης	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:34.1.token54	Πλαταιεῦσι	Πλαταιεῦσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:34.2.token12	Φαΰλλου	Φαΰλλου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.1.token4	Βαβυλωνίαν	Βαβυλωνίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.1.token11	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.2.token1	ἐπιδεικνύμενοι	ἐπιδεικνύμενοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.3.token4	Ἀθηνοφάνης	Ἀθηνοφάνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.3.token24	ῥᾴθυμον	ῥᾴθυμον	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.3.token49	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.3.token52	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.3.token55	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.3.token85	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.4.token25	κατεσχέθη	κατεσχέθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.6.token34	πυριγονοῦντα	πυριγονοῦντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.7.token5	Βαβυλωνία	Βαβυλωνία	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.8.token1	Ἅρπαλος	Ἅρπαλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:36.1.token25	Ἑρμιονικῆς	Ἑρμιονικῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:37.3.token1	Ξέρξου	Ξέρξου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:37.3.token22	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:37.3.token26	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:37.3.token29	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:37.3.token47	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:37.4.token37	τεθνηκότες	τεθνηκότες	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:38.1.token13	παιδιὰν	παιδιάν	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:38.1.token34	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:38.2.token25	Ξέρξου	Ξέρξου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.1.token43	ἐπιδειξάμενος	ἐπιδειξάμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.1.token46	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.1.token49	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.1.token52	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.1.token64	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.2.token6	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.2.token10	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.2.token13	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.2.token21	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.2.token58	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.2.token62	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.2.token65	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.2.token79	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.3.token30	Σεραπίωνι	Σεραπίωνι	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.3.token51	Σεραπίων	Σεραπίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.3.token62	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.3.token68	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.3.token69	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.3.token74	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.4.token1	Πρωτέᾳ	Πρωτέᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.4.token25	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.4.token28	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.4.token31	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.4.token41	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.5.token1	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.5.token4	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.5.token7	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.5.token29	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.6.token1	Μαζαίου	Μαζαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.6.token20	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.6.token37	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.6.token38	Παρμενίωνι	Παρμενίωνι	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.6.token59	Ἀντίπατρον	Ἀντίπατρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.7.token26	Ἀντιπάτρου	Ἀντιπάτρου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.7.token35	Ἀντίπατρον	Ἀντίπατρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:40.1.token18	Ἅγνωνα	Ἅγνωνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:40.1.token29	Λεοννάτῳ	Λεοννάτῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:40.1.token41	Φιλώτᾳ	Φιλώτᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:40.2.token7	τηλικούτους	τηλικούτους	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:40.2.token40	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:40.2.token46	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:40.2.token49	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:40.2.token68	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:40.3.token1	ʹ	ʹ	no_match_in_morph_dict
