token_urn	surface_form	normalized_form	reason
urn:cts:fuTeaching:blackwell.hq.2026:8.1.token.11	γραψόμεναι	γραψόμεναι	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.2.token.1	θυσίαʹν	θυσίαʹν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.2.token.10	σώσαʹσιν	σώσαʹσιν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.2.token.19	δημοκρατίαʹν	δημοκρατίαʹν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.3.token.2	πέμψειαν	πέμψειαν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.3.token.5	λύʹσαντες	λύʹσαντες	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.4.token.14	βλαβήσονταί	βλαβήσονταί	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.4.token.21	πράʹττοντες	πράʹττοντες	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.5.token.12	νεαʹνίαʹς	νεαʹνίαʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.5.token.14	πράʹττειν	πράʹττειν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.5.token.19	θύʹων	θύʹων	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.5.token.23	χώραʹν	χώραʹν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.6.token.1	θύʹσωμεν	θύʹσωμεν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.6.token.3	σεσωσμέναι	σεσωσμέναι	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.7.token.6	φυλαχθεῖσαν	φυλαχθεῖσαν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.7.token.7	γέφυʹραν	γέφυʹραν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.7.token.8	ἔλυʹσαν	ἔλυʹσαν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.8.token.4	πολιʹτευομένῃ	πολιʹτευομένῃ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.8.token.5	χώραʹͅ	χώραʹͅ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.8.token.19	βλάπτοιντο	βλάπτοιντο	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.8.token.35	ἐτάττοντο	ἐτάττοντο	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.8.token.42	φυλαξόμενοι	φυλαξόμενοι	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.9.token.1	τὰʹς	τάʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.9.token.3	δουλευούσας	δουλευούσας	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.10.token.5	τάξαʹς	τάξαʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.10.token.7	στρατιώταʹς	στρατιώταʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.11.token.3	λελοίπαμεν	λελοίπαμεν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.11.token.12	γεγραφότι	γεγραφότι	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.11.token.14	συμπάʹσαʹς	συμπάʹσαʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.11.token.17	πράʹττειν	πράʹττειν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.11.token.18	δεδίδαχεν	δεδίδαχεν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.12.token.5	ῥήτορσι	ῥήτορσι	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.12.token.14	χώραʹν	χώραʹν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.12.token.22	φυλαττομένων	φυλαττομένων	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.13.token.5	χώραʹν	χώραʹν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.13.token.6	σῷζον	σῷζον	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.14.token.7	πεπραʹγμένα	πεπραʹγμένα	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.15.token.6	στρατιώταʹς	στρατιώταʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.16.token.3	πράʹττοις	πράʹττοις	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.16.token.19	τυθέντα	τυθέντα	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.17.token.10	πεπομφὼς	πεπομφώς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.17.token.19	πείσαʹς	πείσαʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.17.token.34	σῴζεσθαι	σῴζεσθαι	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.18.token.3	πράʹττουσαι	πράʹττουσαι	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.18.token.13	δουλεύωμεν	δουλεύωμεν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.19.token.14	παʹσῶν	παʹσῶν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.19.token.30	ἐβλάβησαν	ἐβλάβησαν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.20.token.6	ἐλευθερίαʹν	ἐλευθερίαʹν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.20.token.21	πείσεσθε	πείσεσθε	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.20.token.26	σῶσαι	σῶσαι	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.20.token.29	σώσετε	σώσετε	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.20.token.31	χώραʹν	χώραʹν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.21.token.1	ἐπέμφθης	ἐπέμφθης	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.21.token.3	ἀγοράʹν	ἀγοράʹν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.21.token.6	αἰσχρὲ	αἰσχρέ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.21.token.7	ῥήτορ	ῥήτορ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.21.token.13	γραφησόμενος	γραφησόμενος	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.22.token.5	λιπόμενος	λιπόμενος	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.22.token.12	νεαʹνιῶν	νεαʹνιῶν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.22.token.17	διδαχθέντων	διδαχθέντων	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.23.token.1	τὰʹς	τάʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.23.token.3	κλεψάʹσαʹς	κλεψάʹσαʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.23.token.4	γραψάμεναι	γραψάμεναι	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.23.token.11	τάʹς	τάʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.23.token.13	οἰκίαʹς	οἰκίαʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.24.token.5	πέμποιμεν	πέμποιμεν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.24.token.14	τεταχότας	τεταχότας	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.24.token.21	λύʹσουσι	λύʹσουσι	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.24.token.23	δημοκρατίαʹν	δημοκρατίαʹν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.24.token.33	πράʹξαντες	πράʹξαντες	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.25.token.7	παύσοντες	παύσοντες	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.25.token.14	τάʹς	τάʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.25.token.27	ἐπεπόμφεμεν	ἐπεπόμφεμεν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.26.token.1	κωλύʹσωμεν	κωλύʹσωμεν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.26.token.7	νεαʹνίαʹς	νεαʹνίαʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.26.token.14	οἰκίαʹς	οἰκίαʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.26.token.15	κλέψαντα	κλέψαντα	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.27.token.10	πολίʹταʹς	πολίʹταʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.27.token.13	διδάξουσαι	διδάξουσαι	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.27.token.18	διδάξαιτ’	διδάξαιτ’	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.27.token.24	φυλαττόμεναι	φυλαττόμεναι	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.28.token.7	δημοκρατίαʹν	δημοκρατίαʹν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.28.token.14	κλέψαντες	κλέψαντες	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.28.token.19	πεπολιʹτευμένους	πεπολιʹτευμένους	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.29.token.9	ἔπραʹττεν·	ἔπραʹττεν·	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.29.token.14	ἐχόρευε	ἐχόρευε	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.29.token.17	οἰκίαʹν	οἰκίαʹν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.30.token.5	πεφυλαχυίαις	πεφυλαχυίαις	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.30.token.8	θυσίαʹν	θυσίαʹν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.30.token.14	σωθεῖσαι	σωθεῖσαι	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.31.token.10	τάξαντα	τάξαντα	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.31.token.12	ὁπλίʹταʹς	ὁπλίʹταʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.32.token.10	γράψεσθε	γράψεσθε	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.33.token.3	βλάψαιμεν	βλάψαιμεν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.33.token.10	λύʹσαντας	λύʹσαντας	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.34.token.1	ἐάʹν	ἐάʹν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.34.token.9	νεαʹνίαʹ	νεαʹνίαʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.34.token.11	βλαβήσει	βλαβήσει	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.34.token.14	πράʹξαʹς	πράʹξαʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.35.token.4	βλάψαʹσαι	βλάψαʹσαι	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.35.token.6	θυʹσόμεθα	θυʹσόμεθα	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.35.token.10	φυλαττούσῃ	φυλαττούσῃ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.35.token.13	πολιʹτῶν	πολιʹτῶν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.36.token.3	ῥήτορι	ῥήτορι	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.36.token.9	ἐπείθεσθ’	ἐπείθεσθ’	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:8.36.token.16	ἐφυλάττεσθε	ἐφυλάττεσθε	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.1a.token.4	νιʹκῷο	νιʹκῷο	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.1b.token.1	ἐὰʹν	ἐάʹν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.1b.token.5	τιʹμᾶσθε	τιʹμᾶσθε	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.1c.token.5	νιʹκῷημεν	νιʹκῷημεν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.1d.token.2	ἀδικοῦσα	ἀδικοῦσα	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.1d.token.6	νιʹκῷο	νιʹκῷο	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.1e.token.6	νιʹκῷο	νιʹκῷο	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.1f.token.4	νιʹκῷμεν	νιʹκῷμεν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2a.token.5	ἐτιʹμώμην	ἐτιʹμώμην	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2a.token.8	ʹʹ	ʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2a.token.9	ʹ	ʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2a.token.10	ʹʹʹʹ	ʹʹʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2a.token.11	ʹʹʹʹʹ	ʹʹʹʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2a.token.12	ʹʹʹʹ	ʹʹʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2a.token.14	ʹ	ʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2a.token.15	ʹʹʹʹʹ	ʹʹʹʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2a.token.16	ʹʹ	ʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2a.token.17	ʹʹʹʹʹʹʹ	ʹʹʹʹʹʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2a.token.19	ʹʹʹ	ʹʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2b.token.8	ἐτιʹμῶντο	ἐτιʹμῶντο	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2b.token.10	ʹʹ	ʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2b.token.11	ʹʹʹʹʹ	ʹʹʹʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2b.token.12	ʹʹʹ	ʹʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2b.token.13	ʹʹʹʹ	ʹʹʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2b.token.14	ʹʹʹʹʹʹʹʹ	ʹʹʹʹʹʹʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2b.token.15	ʹʹʹʹʹ	ʹʹʹʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2b.token.16	ʹʹʹ	ʹʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2b.token.18	ʹʹʹʹ	ʹʹʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2b.token.19	ʹʹʹʹʹ	ʹʹʹʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2b.token.20	ʹʹʹ	ʹʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2b.token.21	ʹʹ	ʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2b.token.22	ʹʹʹʹʹʹʹ	ʹʹʹʹʹʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2b.token.24	ʹʹʹ	ʹʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2c.token.3	θυσίαʹν	θυσίαʹν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2c.token.8	νιʹκῷ	νιʹκῷ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2c.token.10	ʹʹ	ʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2c.token.11	ʹʹ	ʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2c.token.12	ʹʹʹʹʹʹ	ʹʹʹʹʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2c.token.13	ʹʹʹ	ʹʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2c.token.14	ʹʹʹʹʹʹʹ	ʹʹʹʹʹʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2c.token.15	ʹ	ʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2c.token.16	ʹʹʹʹʹʹʹʹʹ	ʹʹʹʹʹʹʹʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2c.token.18	ʹʹ	ʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2c.token.19	ʹʹʹʹʹ	ʹʹʹʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2c.token.20	ʹʹʹ	ʹʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.2c.token.21	ʹʹʹ	ʹʹʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.3.token.20	διδάξαʹσι	διδάξαʹσι	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.3.token.24	πολίʹταʹς	πολίʹταʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.5.token.1	τάττοιντ’	τάττοιντ’	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.5.token.6	γεφύραʹͅ	γεφύραʹͅ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.6.token.13	τιʹμῶνται	τιʹμῶνται	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.6.token.16	πολιʹτῶν	πολιʹτῶν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.6.token.25	γράφωνται	γράφωνται	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.7.token.16	ἐνιʹκήσατ’	ἐνιʹκήσατ’	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.7.token.23	χώραʹν	χώραʹν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.7.token.26	θυσίαʹς	θυσίαʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.7.token.29	σωθέντες	σωθέντες	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.8.token.7	ἔπραʹττες	ἔπραʹττες	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.9.token.4	τιʹμῶσι	τιʹμῶσι	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.9.token.8	πράʹττοντας	πράʹττοντας	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.10.token.2	ἐτίʹμων	ἐτίʹμων	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.11.token.4	χορεύσουσι	χορεύσουσι	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.11.token.7	χορευτῶν	χορευτῶν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.11.token.30	νίʹκην	νίʹκην	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.11.token.33	τιʹμήσοντες	τιʹμήσοντες	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.12.token.5	νίʹκης	νίʹκης	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.13.token.1	ἐτίʹμων	ἐτίʹμων	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.13.token.15	νεαʹνίαʹς	νεαʹνίαʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.13.token.17	διδάσκοι	διδάσκοι	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.13.token.24	ἐκκλησίαʹς	ἐκκλησίαʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.13.token.25	πραʹγμάτων	πραʹγμάτων	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.13.token.29	πεπαιδευμένοι	πεπαιδευμένοι	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.13.token.31	ἁπαʹσῶν	ἁπαʹσῶν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.14.token.4	πολιʹτεύονται	πολιʹτεύονται	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.17.token.5	καλὰʹς	καλάʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.17.token.12	θυσίαʹς	θυσίαʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.17.token.21	τιʹμῶντες	τιʹμῶντες	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.17.token.25	σώσαντας	σώσαντας	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.18.token.1	ἐτάττοντο	ἐτάττοντο	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.18.token.18	χώραʹς	χώραʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.18.token.21	ἐκείναʹς	ἐκείναʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.18.token.22	τὰʹς	τάʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.18.token.31	ἠδικεῖτο	ἠδικεῖτο	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.19.token.7	τετίʹμηνται	τετίʹμηνται	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.20.token.5	νιʹκώμεθ’	νιʹκώμεθ’	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.20.token.11	ἐὰʹν	ἐάʹν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.20.token.14	νιʹκήσωμεν	νιʹκήσωμεν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.20.token.16	λυθήσεται	λυθήσεται	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.20.token.18	δημοκρατίαʹ	δημοκρατίαʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.20.token.23	ἡμέραʹς	ἡμέραʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.20.token.25	νιʹκηθῶμεν	νιʹκηθῶμεν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.20.token.30	νίʹκης	νίʹκης	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.20.token.31	ποιησώμεθα	ποιησώμεθα	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.22.token.1	πέπεμψαί	πέπεμψαί	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.22.token.8	νεαʹνίαʹ	νεαʹνίαʹ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.22.token.16	νιʹκᾷς	νιʹκᾷς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.23.token.8	ἐμπειρίαʹͅ	ἐμπειρίαʹͅ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.23.token.13	ἐκκλησίαʹς	ἐκκλησίαʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.23.token.14	πραʹγμάτων	πραʹγμάτων	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.24.token.4	ἐκείναʹς	ἐκείναʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.24.token.5	τὰʹς	τάʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.24.token.7	τὰʹς	τάʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.24.token.8	καλὰʹς	καλάʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.24.token.13	σώσαντι	σώσαντι	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.24.token.14	ἐθυʹσάμεθα	ἐθυʹσάμεθα	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.24.token.20	ἐσῴζοντο	ἐσῴζοντο	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.25.token.8	ποιοίης	ποιοίης	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.25.token.13	βλάπτοις	βλάπτοις	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.26.token.11	ἐλευθερίαʹς	ἐλευθερίαʹς	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.28.token.12	ἐὰʹν	ἐάʹν	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.28.token.18	ἀδικῆσθε	ἀδικῆσθε	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.29.token.3	ἐποιοῦ	ἐποιοῦ	no_match_in_morph_dict
urn:cts:fuTeaching:blackwell.hq.2026:9.29.token.7	ἐνιʹκῶ	ἐνιʹκῶ	no_match_in_morph_dict
