token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:20.6.token2	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:20.6.token38	καθ ̓	καθ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:20.7.token2	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:20.8.token2	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:20.8.token15	καθ ̓	καθ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:20.8.token28	καθ ̓	καθ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:20.8.token35	Θεοδώρῳ	Θεοδώρῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:20.9.token14	καθ ̓	καθ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:20.10.token2	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:20.10.token40	κατ ̓	κατ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:20.11.token10	καθ ̓	καθ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:20.12.token17	ἀλλ ̓	ἀλλ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:20.13.token2	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.3.token2	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.3.token16	Μεγαλιωτῶν	Μεγαλιωτῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.3.token17	Ἑρμοκαϊκόξανθος	Ἑρμοκαϊκόξανθος	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.6.token24	σίγυνον	σίγυνον	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.7.token2	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.8.token13	ἥδ ̓	ἥδ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.9.token8	Ἀπ ̓	Ἀπ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.9.token15	μυρί ̓	μυρί ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.10.token1	Ἀπ ̓	Ἀπ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.12.token4	ἀνθ ̓	ἀνθ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.13.token24	Ἐμπεδοκλῆς	Ἐμπεδοκλῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.14.token2	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.14.token10	ἀλλ ̓	ἀλλ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.14.token31	ἀλλ ̓	ἀλλ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.14.token48	θεοκτίσταν	θεοκτίσταν	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.16.token9	ἀλλ ̓	ἀλλ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.17.token2	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.17.token23	ἐρνύγας	ἐρνύγας	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.18.token2	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.18.token21	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.19.token10	Πηληϊάδεω	Πηληϊάδεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.20.token2	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.22.token7	Ν	Ν	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.22.token9	Ρ	Ρ	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.22.token17	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.22.token21	Ψ	Ψ	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.22.token23	Ξ	Ξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.23.token3	Η	Η	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.23.token5	Ω	Ω	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.23.token11	Α·	Α·	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.24.token14	Ψ	Ψ	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.24.token17	Ξ	Ξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.26.token4	Ι	Ι	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.26.token15	Υ	Υ	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.26.token39	Ν	Ν	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:21.26.token41	Σ	Σ	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.2.token16	Κλεοφῶντος	Κλεοφῶντος	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.2.token20	Σθενέλου	Σθενέλου	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.4.token1	Ἀλλ ̓	Ἀλλ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.5.token18	ὀνόματων	ὀνόματων	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.5.token33	Ἄνδρ ̓	Ἄνδρ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.5.token37	ἐπ ̓	ἐπ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.7.token3	κεκρᾶσθαί	κεκρᾶσθαί	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.9.token18	Εὐκλείδης	Εὐκλείδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.9.token30	ἐφ ̓	ἐφ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.9.token39	ἠτίχαριν	ἠτίχαριν	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.9.token41	Μαραθῶνάδε	Μαραθῶνάδε	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.9.token47	γεράμενος	γεράμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.13.token30	Αἰσχύλου	Αἰσχύλου	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.13.token50	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.13.token53	Αἰσχύλος	Αἰσχύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.13.token58	Φιλοκτήτῃ	Φιλοκτήτῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.13.token79	μ ̓	μ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.13.token96	μ ̓	μ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.14.token3	Ἀρειφράδης	Ἀρειφράδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.14.token23	ἄπο	ἄπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.14.token42	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.16.token9	πρέπόντως	πρέπόντως	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.17.token5	παρ ̓	παρ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.18.token2	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.18.token7	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:22.19.token18	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:23.1.token36	ἵν ̓	ἵν ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:23.2.token17	ἀλλ ̓	ἀλλ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:23.3.token8	τ ̓	τ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:23.5.token49	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:23.6.token2	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:23.7.token32	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:23.7.token36	Εὐρύπυλος	Εὐρύπυλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:23.7.token40	Λάκαιναι	Λάκαιναι	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:24.5.token20	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:24.6.token54	ὑφ ̓	ὑφ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:24.7.token2	τοῦτ ̓	τοῦτ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:24.9.token17	μάλιστα·	μάλιστα·	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:24.11.token5	μιγνύοι	μιγνύοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:24.11.token10	Χαιρήμων	Χαιρήμων	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:24.12.token12	ἀλλ ̓	ἀλλ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:24.14.token21	δι ̓	δι ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:24.14.token48	ἀλλ ̓	ἀλλ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:24.15.token12	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:24.15.token22	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:24.18.token3	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:24.18.token43	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:24.20.token11	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:24.20.token33	ἀπέθανεν	ἀπέθανεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:24.20.token43	Ἠλέκτρᾳ	Ἠλέκτρᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.1.token16	ὧδ ̓	ὧδ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.1.token19	γένοιτ ̓	γένοιτ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.3.token2	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.5.token11	καθ ̓	καθ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.6.token27	καθ ̓	καθ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.6.token34	κατ ̓	κατ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.6.token47	καθ ̓	καθ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.8.token1	Ἀλλ ̓	Ἀλλ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.10.token12	κατ ̓	κατ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.10.token31	κακομιμήτως	κακομιμήτως	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.11.token10	ἀλλ ̓	ἀλλ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.11.token16	Σοφοκλῆς	Σοφοκλῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.13.token7	οὔτ ̓	οὔτ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.13.token10	ἀλλ ̓	ἀλλ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.13.token13	Ξενοφάνης·	Ξενοφάνης·	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.13.token14	ἀλλ ̓	ἀλλ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.14.token7	ἀλλ ̓	ἀλλ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.14.token20	ὄρθ ̓	ὄρθ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.14.token25	τότ ̓	τότ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.15.token16	σκεπτέον	σκεπτέον	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.17.token22	ὅτ ̓	ὅτ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.17.token31	θ ̓	θ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.17.token32	ὁμαδόν	ὁμαδόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.17.token52	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.19.token6	Ἐμπεδοκλῆς	Ἐμπεδοκλῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.19.token9	θνήτ ̓	θνήτ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.20.token5	παρῴχηκεν	παρῴχηκεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.21.token32	Γανυμήδης	Γανυμήδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.21.token41	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.22.token23	ῥ ̓	ῥ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.23.token7	μάλιστ ̓	μάλιστ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.25.token26	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.25.token31	Κεφαλῆνές	Κεφαλῆνές	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.25.token33	παρ ̓	παρ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.25.token43	Ἰκάδιον	Ἰκάδιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.25.token44	ἀλλ ̓	ἀλλ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.27.token14	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.30.token2	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.31.token2	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:25.32.token37	σκεπτέαι	σκεπτέαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:26.2.token9	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:26.4.token24	Μυνίσκος	Μυνίσκος	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:26.4.token26	Καλλιππίδην	Καλλιππίδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:26.4.token34	Πινδάρου	Πινδάρου	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:26.4.token38	δ ̓	δ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:26.6.token31	Σωσίστρατος	Σωσίστρατος	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:26.6.token38	Μνασίθεος	Μνασίθεος	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:26.6.token39	Ὀπούντιος	Ὀπούντιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:26.7.token8	μηδ ̓	μηδ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:26.7.token11	ἀλλ ̓	ἀλλ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:26.7.token17	Καλλιππίδῃ	Καλλιππίδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:26.9.token3	πάντ ̓	πάντ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:26.10.token20	δι ̓	δι ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:26.12.token30	Σοφοκλέους	Σοφοκλέους	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:26.13.token4	ὁποιαοῦν	ὁποιαοῦν	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:26.13.token20	Ὥστ ̓	Ὥστ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:26.14.token14	καθ ̓	καθ ̓	no_match_in_morph_dict
urn:cts:greekLit:tlg0086.tlg034.bekker_fu:26.14.token29	μάλιστα	μάλιστα	no_match_in_morph_dict
