token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0031.tlg001.wh:10.2.token16	Ἀνδρέας	Ἀνδρέας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:10.2.token21	Ἰάκωβος	Ἰάκωβος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:10.2.token24	Ζεβεδαίου	Ζεβεδαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:10.2.token26	Ἰωάνης	Ἰωάνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:10.3.token3	Βαρθολομαῖος	Βαρθολομαῖος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:10.3.token7	Μαθθαῖος	Μαθθαῖος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:10.3.token11	Ἰάκωβος	Ἰάκωβος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:10.3.token14	Ἁλφαίου	Ἁλφαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:10.3.token16	Θαδδαῖος	Θαδδαῖος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:10.4.token3	Καναναῖος	Καναναῖος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:10.4.token5	Ἰούδας	Ἰούδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:10.4.token7	Ἰσκαριώτης	Ἰσκαριώτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:10.5.token19	Σαμαρειτῶν	Σαμαρειτῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:10.6.token11	Ἰσραήλ	Ἰσραήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:10.7.token6	Ἤγγικεν	Ἤγγικεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:10.15.token8	Σοδόμων	Σοδόμων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:10.15.token10	Γομόρρων	Γομόρρων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:10.22.token17	σωθήσεται	σωθήσεται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:10.23.token28	Ἰσραὴλ	Ἰσραήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:10.25.token22	Βεεζεβοὺλ	Βεεζεβούλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:10.41.token9	λήμψεται	λήμψεται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:10.41.token20	λήμψεται	λήμψεται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:11.2.token3	Ἰωάνης	Ἰωάνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:11.4.token9	Ἰωάνει	Ἰωάνει	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:11.7.token11	Ἰωάνου	Ἰωάνου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:11.8.token9	ἠμφιεσμένον	ἠμφιεσμένον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:11.11.token11	Ἰωάνου	Ἰωάνου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:11.12.token5	Ἰωάνου	Ἰωάνου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:11.13.token9	Ἰωάνου	Ἰωάνου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:11.14.token8	Ἠλείας	Ἠλείας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:11.18.token3	Ἰωάνης	Ἰωάνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:11.21.token4	Χοραζείν	Χοραζείν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:11.21.token9	Βηθσαιδάν	Βηθσαιδάν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:11.23.token4	Καφαρναούμ	Καφαρναούμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:11.23.token20	Σοδόμοις	Σοδόμοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:11.24.token6	Σοδόμων	Σοδόμων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.1.token9	σάββασιν	σάββασιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.2.token3	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.2.token17	σαββάτῳ	σαββάτῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.3.token9	Δαυεὶδ	Δαυείδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.5.token9	σάββασιν	σάββασιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.7.token3	ἐγνώκειτε	ἐγνώκειτε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.8.token5	σαββάτου	σαββάτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.10.token15	σάββασιν	σάββασιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.11.token22	σάββασιν	σάββασιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.12.token10	σάββασιν	σάββασιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.13.token14	ἀπεκατεστάθη	ἀπεκατεστάθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.14.token4	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.17.token6	Ἠσαίου	Ἠσαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.23.token13	Δαυείδ	Δαυείδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.24.token3	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.24.token15	Βεεζεβοὺλ	Βεεζεβούλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.26.token4	Σατανᾶς	Σατανᾶς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.26.token6	Σατανᾶν	Σατανᾶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.27.token5	Βεεζεβοὺλ	Βεεζεβούλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.38.token8	Φαρισαίων	Φαρισαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.39.token22	Ἰωνᾶ	Ἰωνᾶ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.40.token5	Ἰωνᾶς	Ἰωνᾶς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.41.token2	Νινευεῖται	Νινευεῖται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.41.token20	Ἰωνᾶ	Ἰωνᾶ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.41.token25	Ἰωνᾶ	Ἰωνᾶ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.42.token25	Σολομῶνος	Σολομῶνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.42.token30	Σολομῶνος	Σολομῶνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:12.46.token13	ἱστήκεισαν	ἱστήκεισαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:13.1.token10	ἐκάθητο	ἐκάθητο	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:13.2.token22	ἱστήκει	ἱστήκει	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:13.4.token18	αὐτα	αὐτα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:13.13.token17	συνίουσιν	συνίουσιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:13.14.token6	Ἠσαίου	Ἠσαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:13.15.token20	ἐκάμμυσαν	ἐκάμμυσαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:13.17.token16	εἶδαν	εἶδαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:13.28.token17	συλλέξωμεν	συλλέξωμεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:13.30.token16	Συλλέξατε	Συλλέξατε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:13.32.token30	κατασκηνοῖν	κατασκηνοῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:13.41.token19	σκάνδαλα	σκάνδαλα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:13.48.token10	συνέλεξαν	συνέλεξαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:13.55.token14	Μαριὰμ	Μαριάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:13.55.token19	Ἰάκωβος	Ἰάκωβος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:13.55.token21	Ἰωσὴφ	Ἰωσήφ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:13.55.token25	Ἰούδας	Ἰούδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:14.1.token6	Ἡρῴδης	Ἡρῴδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:14.1.token8	τετραάρχης	τετραάρχης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:14.2.token8	Ἰωάνης	Ἰωάνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:14.3.token3	Ἡρῴδης	Ἡρῴδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:14.3.token6	Ἰωάνην	Ἰωάνην	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:14.3.token13	Ἡρῳδιάδα	Ἡρῳδιάδα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:14.4.token4	Ἰωάνης	Ἰωάνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:14.6.token5	Ἡρῴδου	Ἡρῴδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:14.6.token10	Ἡρῳδιάδος	Ἡρῳδιάδος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:14.6.token17	Ἡρῴδῃ	Ἡρῴδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:14.8.token18	Ἰωάνου	Ἰωάνου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:14.10.token4	Ἰωάνην	Ἰωάνην	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:14.30.token14	σῶσόν	σῶσόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:14.34.token8	Γεννησαρέτ	Γεννησαρέτ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:15.1.token6	Ἰεροσολύμων	Ἰεροσολύμων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:15.1.token7	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:15.7.token7	Ἠσαίας	Ἠσαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:15.12.token10	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:15.22.token17	Δαυείδ	Δαυείδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:15.24.token15	Ἰσραήλ	Ἰσραήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:15.29.token11	Γαλιλαίας	Γαλιλαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:15.29.token18	ἐκάθητο	ἐκάθητο	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:15.31.token19	Ἰσραήλ	Ἰσραήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:15.39.token15	Μαγαδάν	Μαγαδάν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:16.1.token6	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:16.1.token16	ἐπιδεῖξαι	ἐπιδεῖξαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:16.2.token6	⟦Ὀψίας	⟦Ὀψίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:16.4.token17	Ἰωνᾶ	Ἰωνᾶ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:16.5.token8	ἐπελάθοντο	ἐπελάθοντο	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:16.6.token13	Φαρισαίων	Φαρισαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:16.11.token17	Φαρισαίων	Φαρισαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:16.12.token19	Φαρισαίων	Φαρισαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:16.13.token8	Καισαρίας	Καισαρίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:16.14.token6	Ἰωάνην	Ἰωάνην	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:16.14.token12	Ἠλείαν	Ἠλείαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:16.14.token16	Ἰερεμίαν	Ἰερεμίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:16.17.token11	Βαριωνᾶ	Βαριωνᾶ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:16.21.token14	Ἰεροσόλυμα	Ἰεροσόλυμα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:16.23.token11	Σατανᾶ	Σατανᾶ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:16.25.token8	σῶσαι	σῶσαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:17.1.token11	Ἰάκωβον	Ἰάκωβον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:17.1.token13	Ἰωάνην	Ἰωάνην	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:17.3.token5	Μωυσῆς	Μωυσῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:17.3.token7	Ἠλείας	Ἠλείας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:17.4.token27	Μωυσεῖ	Μωυσεῖ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:17.4.token30	Ἠλείᾳ	Ἠλείᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:17.5.token6	φωτινὴ	φωτινή	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:17.10.token13	Ἠλείαν	Ἠλείαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:17.11.token6	Ἠλείας	Ἠλείας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:17.12.token5	Ἠλείας	Ἠλείας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:17.13.token7	Ἰωάνου	Ἰωάνου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:17.20.token7	ὀλιγοπιστίαν	ὀλιγοπιστίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:17.22.token6	Γαλιλαίᾳ	Γαλιλαίᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:17.24.token5	Καφαρναοὺμ	Καφαρναούμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:17.26.token11	Ἄραγε	Ἄραγε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:18.7.token12	σκάνδαλα	σκάνδαλα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:19.1.token14	Γαλιλαίας	Γαλιλαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:19.1.token24	Ἰορδάνου	Ἰορδάνου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:19.3.token4	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:19.7.token5	Μωυσῆς	Μωυσῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:19.8.token4	Μωυσῆς	Μωυσῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:19.25.token11	σωθῆναι	σωθῆναι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:19.28.token16	παλινγενεσίᾳ	παλινγενεσίᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:19.28.token40	Ἰσραήλ	Ἰσραήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:19.29.token24	λήμψεται	λήμψεται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:20.10.token8	λήμψονται	λήμψονται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:20.17.token6	Ἰεροσόλυμα	Ἰεροσόλυμα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:20.18.token4	Ἰεροσόλυμα	Ἰεροσόλυμα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:20.20.token8	Ζεβεδαίου	Ζεβεδαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:20.29.token5	Ἰερειχὼ	Ἰερειχώ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:20.30.token23	Δαυείδ	Δαυείδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:20.31.token20	Δαυείδ	Δαυείδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.1.token3	ἤγγισαν	ἤγγισαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.1.token5	Ἰεροσόλυμα	Ἰεροσόλυμα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.1.token9	Βηθφαγὴ	Βηθφαγή	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.2.token8	κατέναντι	κατέναντι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.5.token5	Σιών	Σιών	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.9.token13	Ὡσαννὰ	Ὡσαννά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.9.token16	Δαυείδ	Δαυείδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.9.token19	Εὐλογημένος	Εὐλογημένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.9.token27	Ὡσαννὰ	Ὡσαννά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.10.token5	Ἰεροσόλυμα	Ἰεροσόλυμα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.11.token18	Ναζαρὲθ	Ναζαρέθ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.11.token20	Γαλιλαίας	Γαλιλαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.15.token22	Ὡσαννὰ	Ὡσαννά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.15.token25	Δαυείδ	Δαυείδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.17.token9	Βηθανίαν	Βηθανίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.19.token3	συκῆν	συκῆν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.19.token39	συκῆ	συκῆ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.20.token11	συκῆ	συκῆ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.22.token10	λήμψεσθε	λήμψεσθε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.25.token4	Ἰωάνου	Ἰωάνου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.26.token17	Ἰωάνην	Ἰωάνην	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.30.token16	μεταμεληθεὶς	μεταμεληθείς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.32.token3	Ἰωάνης	Ἰωάνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.32.token28	μετεμελήθητε	μετεμελήθητε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.33.token27	ἐξέδετο	ἐξέδετο	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.34.token3	ἤγγισεν	ἤγγισεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.44.token9	συνθλασθήσεται	συνθλασθήσεται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:21.45.token7	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:22.13.token18	ἐξώτερον	ἐξώτερον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:22.15.token4	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:22.16.token9	Ἡρῳδιανῶν	Ἡρῳδιανῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:22.19.token1	ἐπιδείξατέ	ἐπιδείξατέ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:22.24.token4	Μωυσῆς	Μωυσῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:22.24.token9	ἀποθάνῃ	ἀποθάνῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:22.27.token8	ἀπέθανεν	ἀπέθανεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:22.32.token6	Ἀβραὰμ	Ἀβραάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:22.32.token10	Ἰσαὰκ	Ἰσαάκ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:22.32.token14	Ἰακώβ	Ἰακώβ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:22.34.token3	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:22.41.token4	Φαρισαίων	Φαρισαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:22.42.token15	Δαυείδ	Δαυείδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:22.43.token5	Δαυεὶδ	Δαυείδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:22.44.token7	Κάθου	Κάθου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:22.45.token3	Δαυεὶδ	Δαυείδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:23.2.token3	Μωυσέως	Μωυσέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:23.2.token10	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:23.7.token12	Ῥαββεί	Ῥαββεί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:23.8.token5	Ῥαββεί	Ῥαββεί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:23.14.token7	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:23.15.token6	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:23.23.token6	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:23.25.token6	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:23.25.token19	ἔσωθεν	ἔσωθεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:23.26.token1	Φαρισαῖε	Φαρισαῖε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:23.27.token6	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:23.27.token19	ἔσωθεν	ἔσωθεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:23.28.token11	ἔσωθεν	ἔσωθεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:23.29.token6	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:23.30.token4	ἤμεθα	ἤμεθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:23.30.token14	ἤμεθα	ἤμεθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:23.35.token6	αἱμα	αἱμα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:23.35.token8	ἐκχυννόμενον	ἐκχυννόμενον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:23.35.token15	Ἅβελ	Ἅβελ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:23.35.token21	Ζαχαρίου	Ζαχαρίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:23.35.token23	Βαραχίου	Βαραχίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:23.37.token1	Ἰερουσαλὴμ	Ἰερουσαλήμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:23.37.token2	Ἰερουσαλήμ	Ἰερουσαλήμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:23.37.token28	νοσσία	νοσσία	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:23.39.token15	Εὐλογημένος	Εὐλογημένος	no_match_in_morph_dict
