token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:205.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:206.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:207.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:208.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:209.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:210.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:211.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:212.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:216.1.text.token7	ἄπο	ἄπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:218.1.text.token4	ῥᾳθυμίαν	ῥᾳθυμίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:224.1.text.token5	ὕπο	ὕπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:227.1.text.token3	κατθανεῖν	κατθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:233.1.text.token2	πρίασθαι	πρίασθαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:240.1.text.token2	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:243.1.text.token8	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:267.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:268.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:269.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:270.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:282.1.text.token6	παραμπίσχειν	παραμπίσχειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:309.1.text.token7	ἐξέδου	ἐξέδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:344.1.text.token1	οἴκτιρε	οἴκτιρε	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:354.1.text.token1	θανῇ	θανῇ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:357.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:358.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:359.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:360.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:361.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:362.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:363.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:381.1.text.token5	πρόσαντες	πρόσαντες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:382.1.text.token2	ὑπεσβαίνουσα	ὑπεσβαίνουσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:383.1.text.token1	θανοῦσα	θανοῦσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:385.1.text.token2	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:386.1.text.token1	εἶἑν	εἶἑν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:386.2.text.token3	τεθνᾶσι	τεθνᾶσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:393.1.text.token7	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:395.1.text.token8	σέβω	σέβω	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:396.1.text.token1	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:405.1.text.token2	Σισυφείοις	Σισυφείοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:405.1.text.token5	Ἰάσονος	Ἰάσονος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:406.1.text.token6	ἄπο	ἄπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:410.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:411.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:412.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:414.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:415.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:419.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:420.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:421.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:421.1.text.token1	μοῦσαι	μοῦσαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:422.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:423.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:425.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:426.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:426.1.text.token3	ἀγήτωρ	ἀγήτωρ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:427.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:430.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:431.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:432.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:433.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:435.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:436.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:437.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:438.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:439.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:440.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:441.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:442.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:443.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:444.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:445.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:452.1.text.token2	Ἰάσον’	Ἰάσον’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:459.1.text.token6	ἀπειρηκὼς	ἀπειρηκώς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:476.1.text.token1	ἔσῳσά	ἔσῳσά	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:477.1.text.token3	Ἀργῷον	Ἀργῷον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:481.1.text.token2	ἔσῳζε	ἔσῳζε	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:484.1.text.token2	Πηλιῶτιν	Πηλιῶτιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:484.1.text.token4	Ἰωλκὸν	Ἰωλκόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:486.1.text.token1	Πελίαν	Πελίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:486.1.text.token7	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:497.1.text.token7	κεχρῴσμεθα	κεχρῴσμεθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:504.1.text.token4	Πελιάδας	Πελιάδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:515.1.text.token6	ἔσῳσά	ἔσῳσά	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:520.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:521.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:545.1.text.token7	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:551.1.text.token4	Ἰωλκίας	Ἰωλκίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:575.1.text.token1	χοὕτως	χοὕτως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:576.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:576.1.text.token1	Ἰᾶσον	Ἰᾶσον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:577.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:578.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:595.1.text.token8	σῷσαι	σῷσαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:627.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:628.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:629.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:630.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:631.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:632.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:633.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:635.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:636.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:637.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:638.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:639.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:640.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:641.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:643.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:644.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:645.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:646.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:647.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:648.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:649.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:650.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:651.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:652.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:653.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:655.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:656.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:657.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:658.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:660.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:661.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:662.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:663.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:664.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:665.1.text.token8	Πανδίονος	Πανδίονος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:666.1.text.token1	Αἰγεῦ	Αἰγεῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:667.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:669.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:671.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:673.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:674.1.text.token7	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:675.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:677.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:677.1.text.token1	μάλιστ’	μάλιστ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:679.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:681.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:683.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:683.1.text.token1	Πιτθεύς	Πιτθεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:683.1.text.token7	ʹροζηνίας	ʹροζηνίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:685.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:687.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:689.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:690.1.text.token1	Αἰγεῦ	Αἰγεῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:691.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:693.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:695.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:697.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:699.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:701.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:703.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:705.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:707.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:711.1.text.token1	οἴκτιρον	οἴκτιρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:711.1.text.token2	οἴκτιρόν	οἴκτιρόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:715.1.text.token6	θάνοις	θάνοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:719.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:720.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:721.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:722.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:723.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:724.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:725.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:726.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:727.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:728.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:729.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:730.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:733.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:741.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:742.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:743.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:744.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:745.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:748.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:752.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:753.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:755.1.speaker.token1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:759.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:760.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:761.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:762.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:763.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:763.1.text.token1	Αἰγεῦ	Αἰγεῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:768.1.text.token5	μάλιστ’	μάλιστ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:774.1.text.token5	Ἰάσονα	Ἰάσονα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:794.1.text.token5	Ἰάσονος	Ἰάσονος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:806.1.text.token1	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:811.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:812.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:812.1.text.token2	τ’’	τ’’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:813.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:816.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:817.1.text.token4	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:818.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:820.1.text.token6	Ἰάσονα	Ἰάσονα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:824.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:824.1.text.token1	Ἐρεχθεΐδαι	Ἐρεχθεΐδαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:825.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:826.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:826.1.text.token4	ἄπο	ἄπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:827.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:830.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:831.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
