token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0016.tlg001.grc:2.166.token10	Βουβαστίτης	Βουβαστίτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.166.token16	Μενδήσιος	Μενδήσιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.166.token18	Σεβεννύτης	Σεβεννύτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.166.token20	Ἀθριβίτης	Ἀθριβίτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.166.token22	Φαρβαιθίτης	Φαρβαιθίτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.166.token24	Θμουΐτης	Θμουΐτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.166.token26	Ὀνουφίτης	Ὀνουφίτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.166.token30	Μυεκφορίτης	Μυεκφορίτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.166.token39	Βουβάστιος	Βουβάστιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.167.token55	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.167.token70	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.167.token71	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.168.token25	αἰγυπτίων	αἰγυπτίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.168.token30	αἰγύπτιος	αἰγύπτιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.168.token58	Ἑρμοτυβίων	Ἑρμοτυβίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.169.token6	Ἀπρίης	Ἀπρίης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.169.token12	Ἄμασις	Ἄμασις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.169.token17	Μώμεμφιν	Μώμεμφιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.169.token38	Ἀπρίεω	Ἀπρίεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.169.token82	Ἀμάσιος	Ἀμάσιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.169.token97	Ἄμασις	Ἄμασις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.169.token99	περιεῖπε	περιεῖπε	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.169.token121	Ἀπρίην	Ἀπρίην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.169.token173	Ἀμάσιος	Ἀμάσιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.169.token183	Ἀπρίεω	Ἀπρίεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.171.token39	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.171.token50	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.171.token62	Δαναοῦ	Δαναοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.171.token85	ἐξαπώλετο	ἐξαπώλετο	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.171.token96	Ἀρκάδες	Ἀρκάδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.172.token1	Ἀπρίεω	Ἀπρίεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.172.token6	Ἄμασις	Ἄμασις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.172.token22	Σιούφ	Σιούφ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.172.token55	Ἄμασις	Ἄμασις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.172.token80	Ἄμασις	Ἄμασις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.172.token120	Ἄμασις	Ἄμασις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.173.token48	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.173.token100	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.173.token107	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.173.token183	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.173.token190	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.174.token4	Ἄμασις	Ἄμασις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.174.token128	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.175.token60	Μέμφιν	Μέμφιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.175.token76	Σάϊος	Σάϊος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.175.token84	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.175.token153	ἔσωθεν	ἔσωθεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.176.token9	Ἄμασις	Ἄμασις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.176.token22	Μέμφι	Μέμφι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.176.token46	αἰθιοπικοῦ	αἰθιοπικοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.176.token85	Μέμφι	Μέμφι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.176.token92	Μέμφι	Μέμφι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.176.token94	Ἄμασίς	Ἄμασίς	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.177.token2	Ἀμάσιος	Ἀμάσιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.177.token7	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.177.token43	Ἄμασίς	Ἄμασίς	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.177.token66	ζόην	ζόην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.178.token5	Ἄμασις	Ἄμασις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.178.token65	Ἰώνων	Ἰώνων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.178.token73	Κλαζομεναί	Κλαζομεναί	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.178.token81	Ἁλικαρνησσὸς	Ἁλικαρνησσός	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.178.token83	Φάσηλις	Φάσηλις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.178.token88	Μυτιληναίων	Μυτιληναίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.178.token122	Αἰγινῆται	Αἰγινῆται	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.179.token40	Κανωβικόν	Κανωβικόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.180.token48	Ἄμασις	Ἄμασις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.181.token1	Κυρηναίοισι	Κυρηναίοισι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.181.token3	Ἄμασις	Ἄμασις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.181.token25	Κυρηναίων	Κυρηναίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.181.token37	Ἀρκεσίλεω	Ἀρκεσίλεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.181.token42	Κριτοβούλου	Κριτοβούλου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.181.token51	Λαδίκη	Λαδίκη	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.181.token57	Ἄμασις	Ἄμασις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.181.token59	μίσγεσθαι	μίσγεσθαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.181.token80	Ἄμασις	Ἄμασις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.181.token83	Λαδίκην	Λαδίκην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.181.token87	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.181.token107	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.181.token110	Λαδίκη	Λαδίκη	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.181.token119	Ἄμασις	Ἄμασις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.181.token134	μιχθῇ	μιχθῇ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.181.token136	Ἄμασις	Ἄμασις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.181.token157	ἐμίχθη	ἐμίχθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.181.token159	Ἄμασις	Ἄμασις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.181.token168	Ἄμασις	Ἄμασις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.181.token172	ἐμίσγετο	ἐμίσγετο	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.181.token182	Λαδίκη	Λαδίκη	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.181.token207	Κυρηναίων	Κυρηναίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.181.token212	Λαδίκην	Λαδίκην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.181.token216	Καμβύσης	Καμβύσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.181.token229	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.182.token6	Ἄμασις	Ἄμασις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.182.token80	Αἰάκεος	Αἰάκεος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.182.token103	Δαναοῦ	Δαναοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:2.182.token118	Ἄμασις	Ἄμασις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.t.token1	ΘΑΛΕΙΑ	ΘΑΛΕΙΑ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.1.token6	Καμβύσης	Καμβύσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.1.token18	Ἴωνάς	Ἴωνάς	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.1.token28	Καμβύσης	Καμβύσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.1.token45	Ἀμάσι	Ἀμάσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.1.token94	Καμβύσην	Καμβύσην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.1.token105	Καμβύσῃ	Καμβύσῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.1.token110	Ἄμασις	Ἄμασις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.1.token134	Καμβύσης	Καμβύσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.1.token147	Ἀπρίεω	Ἀπρίεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.1.token167	Νίτητις	Νίτητις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.1.token174	Ἄμασις	Ἄμασις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.1.token193	Καμβύσης	Καμβύσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.1.token203	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.1.token209	Ἀμάσιος	Ἀμάσιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.1.token228	Ἀπρίεω	Ἀπρίεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.1.token240	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.1.token251	Καμβύσην	Καμβύσην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.2.token4	Καμβύσην	Καμβύσην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.2.token12	Ἀπρίεω	Ἀπρίεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.2.token29	Καμβύσην	Καμβύσην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.2.token71	Κασσανδάνης	Κασσανδάνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.2.token73	φαρνάσπεω	φαρνάσπεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.2.token77	Καμβύσης	Καμβύσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.2.token80	Ἀχαιμενίδεω	Ἀχαιμενίδεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.3.token32	Κασσανδάνῃ	Κασσανδάνῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.3.token48	Κασσανδάνη	Κασσανδάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.3.token58	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.3.token79	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.3.token84	Νιτήτι	Νιτήτι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.3.token95	Καμβύσην	Καμβύσην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.3.token97	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.3.token121	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.4.token18	Ἀμάσιος	Ἀμάσιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.4.token22	Ἁλικαρνησσεύς	Ἁλικαρνησσεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.4.token44	Ἀμάσι	Ἀμάσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.4.token51	Καμβύσῃ	Καμβύσῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.4.token75	Ἄμασις	Ἄμασις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.4.token122	Καμβύσῃ	Καμβύσῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.4.token141	Ἀμάσιος	Ἀμάσιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.5.token16	Καδύτιος	Καδύτιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.5.token23	Παλαιστίνων	Παλαιστίνων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.5.token28	Καδύτιος	Καδύτιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.5.token49	Ἰηνύσου	Ἰηνύσου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.5.token57	Ἰηνύσου	Ἰηνύσου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.5.token61	Σερβωνίδος	Σερβωνίδος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.5.token68	Κάσιον	Κάσιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.5.token76	Σερβωνίδος	Σερβωνίδος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.5.token95	Ἰηνύσου	Ἰηνύσου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.5.token98	Κασίου	Κασίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.5.token103	Σερβωνίδος	Σερβωνίδος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.6.token69	συλλέξαντα	συλλέξαντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.6.token75	Μέμφιν	Μέμφιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.6.token80	Μέμφιος	Μέμφιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.7.token34	Καμβύσης	Καμβύσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.7.token37	Ἁλικαρνησσέος	Ἁλικαρνησσέος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.8.token8	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.8.token143	Ὀροτάλτ	Ὀροτάλτ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.8.token148	Ἀλιλάτ	Ἀλιλάτ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.8.token150	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.9.token9	Καμβύσεω	Καμβύσεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.9.token41	Καμβύσεω	Καμβύσεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.9.token128	σῴζωσι	σῴζωσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.10.token10	Ψαμμήνιτος	Ψαμμήνιτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.10.token12	Ἀμάσιος	Ἀμάσιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.10.token16	Καμβύσην	Καμβύσην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.10.token23	Καμβύσης	Καμβύσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.10.token31	Ἄμασις	Ἄμασις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.10.token36	ἀπέθανε	ἀπέθανε	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.10.token47	ἀποθανὼν	ἀποθανών	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.10.token65	Ψαμμηνίτου	Ψαμμηνίτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.10.token68	Ἀμάσιος	Ἀμάσιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.10.token96	Θηβαῖοι	Θηβαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.12.token105	Τὠυτὸ	Τὠυτό	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.12.token170	Παπρήμι	Παπρήμι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.12.token174	Ἀχαιμένεϊ	Ἀχαιμένεϊ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.12.token179	Ἰνάρω	Ἰνάρω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.13.token17	Μέμφιν	Μέμφιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.13.token21	Καμβύσης	Καμβύσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.13.token23	Μυτιληναίην	Μυτιληναίην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.13.token43	Μέμφιν	Μέμφιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.13.token97	Κυρηναῖοι	Κυρηναῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.13.token99	Βαρκαῖοι	Βαρκαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.13.token111	Καμβύσης	Καμβύσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.13.token125	Κυρηναίων	Κυρηναίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.13.token143	Κυρηναῖοι	Κυρηναῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.14.token11	Μέμφι	Μέμφι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.14.token12	Καμβύσης	Καμβύσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.14.token24	Ψαμμήνιτον	Ψαμμήνιτον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.14.token98	Ψαμμήνιτος	Ψαμμήνιτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.14.token140	Μυτιληναίων	Μυτιληναίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.14.token143	Μέμφι	Μέμφι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.14.token225	Ψαμμήνιτόν	Ψαμμήνιτόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.14.token228	Ἀμάσιος	Ἀμάσιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.14.token239	Ψαμμήνιτος	Ψαμμήνιτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.14.token269	Καμβύσῃ	Καμβύσῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.14.token275	Καμβύσης	Καμβύσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.14.token285	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.14.token288	Καμβύσης	Καμβύσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.14.token290	Ψαμμήνιτε	Ψαμμήνιτε	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.14.token326	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.14.token338	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.14.token376	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.14.token395	Κροῖσον	Κροῖσον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.14.token401	Καμβύσῃ	Καμβύσῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.14.token413	Καμβύσῃ	Καμβύσῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.14.token427	σῴζειν	σῴζειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.15.token16	Ψαμμήνιτον	Ψαμμήνιτον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.15.token20	Καμβύσην	Καμβύσην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.15.token87	Ἰνάρω	Ἰνάρω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.15.token91	Θαννύρᾳ	Θαννύρᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.15.token104	Ἀμυρταίου	Ἀμυρταίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.15.token105	Παυσίρι	Παυσίρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.15.token117	Ἰνάρω	Ἰνάρω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.15.token120	Ἀμυρταίου	Ἀμυρταίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.15.token133	Ψαμμήνιτος	Ψαμμήνιτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.15.token148	Καμβύσεω	Καμβύσεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.15.token153	ἀπέθανε	ἀπέθανε	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.15.token161	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.16.token1	Καμβύσης	Καμβύσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.16.token4	Μέμφιος	Μέμφιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.16.token23	Ἀμάσιος	Ἀμάσιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.16.token32	Ἀμάσιος	Ἀμάσιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.16.token81	Καμβύσης	Καμβύσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.16.token146	συναποθνῄσκειν	συναποθνῄσκειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.16.token180	Καμβύσης	Καμβύσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.16.token188	Ἄμασις	Ἄμασις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.16.token203	Ἀμάσι	Ἀμάσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.16.token209	Ἀμάσι	Ἀμάσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.16.token219	Ἄμασις	Ἄμασις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:3.16.token223	ἀποθανόντα	ἀποθανόντα	no_match_in_morph_dict
