token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0019.tlg008.fu.sp:240.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:241.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:242.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:243.2.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:244.1.text.token.4	οἰδὲν	οἰδέν	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:245.2.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:246.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:246.1.text.token.7	τράμιν	τράμιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:247.1.text.token.7	σφογγιεῖ	σφογγιεῖ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:248.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:248.1.text.token.1	οἰμώξετἄρ’	οἰμώξετἄρ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:252.2.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:254.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:255.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:255.1.text.token.1	σύζωσον	σύζωσον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:256.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:260.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:263.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:268.2.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:269.2.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:270.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:270.3.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:271.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:273.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:273.1.text.token.5	Ἱπποκράτους	Ἱπποκράτους	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:275.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:276.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:278.1.text.token.4	Θεσμοφορείῳ	Θεσμοφορείῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:279.2.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:280.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:280.1.text.token.2	Θρᾷττα	Θρᾷττα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:281.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:282.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:283.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:284.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:284.1.text.token.2	Θρᾷττα	Θρᾷττα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:285.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:286.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:287.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:287.1.text.token.2	Φερρέφαττα	Φερρέφαττα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:288.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:289.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:290.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:291.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:292.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:293.1.speaker.token.1	Μνησίλοχος	Μνησίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:295.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:296.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:297.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:300.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:301.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:302.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:305.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:306.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:307.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:310.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:311.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:312.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:313.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:314.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:315.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:316.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:317.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:318.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:319.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:320.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:321.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:322.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:323.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:323.1.text.token.1	ἁλιμέδον	ἁλιμέδον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:324.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:325.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:326.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:327.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:328.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:329.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:330.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:330a.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:331.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:332.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:333.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:334.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:335.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:336.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:337.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:338.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:339.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:340.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:341.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:341.1.text.token.3	ἐνετρύλλισεν	ἐνετρύλλισεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:342.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:343.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:344.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:345.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:346.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:347.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:347.1.text.token.7	χοῶς	χοῶς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:348.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:349.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:349.1.text.token.5	κᾠκίαν	κᾠκίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:350.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:351.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:352.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:353.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:354.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:355.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:356.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:357.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:358.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:360.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:361.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:362.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:363.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:364.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:365.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:366.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:367.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:368.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:369.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:370.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:371.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:373.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:374.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:374.1.text.token.5	Τιμόκλει’	Τιμόκλει’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:375.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:375.1.text.token.1	Λύσιλλ’	Λύσιλλ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:375.1.text.token.5	Ζωστράτη	Ζωστράτη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:376.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:377.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:377.1.text.token.5	μάλισθ’	μάλισθ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:378.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:379.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:379b.1.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:380.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:380.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:380.2.speaker.token.1	Κηρύκαινα	Κηρύκαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:381.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:382.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:383.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:383.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:384.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:384.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:385.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:385.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:386.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:386.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:386.1.text.token.2	ὁρῶς	ὁρῶς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:387.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:387.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:387.1.text.token.4	λαχανοπωλητρίας	λαχανοπωλητρίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:388.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:388.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:389.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:389.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:390.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:390.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:391.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:391.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:392.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:392.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:392.1.text.token.5	ἀνδρεραστίας	ἀνδρεραστίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:393.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:393.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:393.1.text.token.2	οἰνοπότιδας	οἰνοπότιδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:394.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:394.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:395.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:395.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:396.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:396.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:397.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:397.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:398.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:398.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:399.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:399.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:400.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:400.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:401.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:401.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:402.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:402.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:403.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:403.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:404.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:404.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:405.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:405.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:406.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:406.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:407.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:407.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:408.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:408.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:409.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:409.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:410.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:410.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:411.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:411.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:412.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:412.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:413.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:413.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:414.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:414.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:415.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:415.1.speaker.token.2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:416.1.speaker.token.1	Γυνὴ	Γυνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg008.fu.sp:416.1.speaker.token.2	Α	Α	no_match_in_morph_dict
