form	token_urn	expanded_form	presentation_form
μήθ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:697.1.text.token.3	μήτε	μήτε
μήθ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:698.1.text.token.3	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:371.1.text.token.5	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:375.1.text.token.2	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:686.1.text.token.4	μήτε	μήτε
μ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:48.1.text.token.6	με	με
μ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:75.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:497.1.text.token.6	με	με
μ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:532.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:544.1.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:550.1.text.token.4	με	με
μ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:810.1.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1273.1.text.token.7	με	με
μ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1285.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1285.1.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1307.1.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1321.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1321.1.text.token.8	με	με
νόμισμ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:296.1.text.token.2		νόμισμ’
νῶτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:121.1.text.token.7		νῶτ’
οἴμ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:320.1.text.token.1		οἴμ’
οἴμ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1270.1.text.token.1		οἴμ’
οἵδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:927.1.text.token.3		οἵδ’
οἶδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:16.1.text.token.7	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:89.1.text.token.2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:249.1.text.token.2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:276.1.text.token.7	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1043.1.text.token.7	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1058.1.text.token.1	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1251.1.text.token.2	οἶδα	οἶδα
οἶσθ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:2.1.text.token.2	οἶσθε	οἶσθε
οἷ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:693.1.text.token.4	οἷα	οἷα
οὐδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:240.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:251.1.text.token.5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:261.1.text.token.4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:291.1.text.token.5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:451.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:492.1.text.token.3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:522.1.text.token.5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:532.1.text.token.5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:563.1.text.token.7	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:596.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:597.1.text.token.4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:731.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:884.1.text.token.2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1021.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1026.1.text.token.2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1040.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1042.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1341.1.text.token.9	οὐδέ	οὐδέ
οὐκέτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1025.1.text.token.6	οὐκέτι	οὐκέτι
οὔθ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:12.1.text.token.1		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:271.1.text.token.3		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:606.1.text.token.2		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:763.1.text.token.1		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:790.1.text.token.1		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:812.1.text.token.3		οὔθ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:4.1.text.token.3		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:4.1.text.token.5		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:5.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:5.1.text.token.3		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:12.1.text.token.3		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:17.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:17.1.text.token.4		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:69.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:69.1.text.token.4		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:185.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:187.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:239.1.text.token.2		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:239.1.text.token.4		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:271.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:539.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:539.1.text.token.3		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:686.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:786.1.text.token.3		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:812.1.text.token.7		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:905.1.text.token.4		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:906.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:952.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:952.1.text.token.5		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1157.1.text.token.1		οὔτ’
οὕνεκ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:19.1.text.token.2		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:63.1.text.token.3		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:641.1.text.token.3		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:649.1.text.token.2		οὕνεκ’
οὖσ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1191.1.text.token.5		οὖσ’
πανουργήσασ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:74.1.text.token.2		πανουργήσασ’
παρ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:35.1.text.token.3	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:230.1.text.token.2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:392.1.text.token.6	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:466.1.text.token.1	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1020.1.text.token.2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1122.1.text.token.2	παρά	παρά
παίσασ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1315.1.text.token.1		παίσασ’
παύσαιτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:884.1.text.token.5		παύσαιτ’
παῖδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:378.1.text.token.4		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:654.1.text.token.2		παῖδ’
πεπτῶτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:697.1.text.token.1		πεπτῶτ’
πευκάενθ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:121.1.text.token.1		πευκάενθ’
πλεῖστ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:476.1.text.token.4		πλεῖστ’
πλῆγμ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:250.1.text.token.1		πλῆγμ’
ποθ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:119.1.text.token.4	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:390.1.text.token.2	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:522.1.text.token.2	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:606.1.text.token.5	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:866.1.text.token.3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:42.1.text.token.7	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:102.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:187.1.text.token.4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:244.1.text.token.3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:303.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:381.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:563.1.text.token.3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:621.1.text.token.4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:648.1.text.token.3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:750.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:905.1.text.token.3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1094.1.text.token.3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1318.1.text.token.3	ποτε	ποτε
προβᾶσ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:853.1.text.token.1		προβᾶσ’
προδοῦσ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:46.1.text.token.6		προδοῦσ’
προστίθησ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:243.1.text.token.5		προστίθησ’
προφάνηθ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1148.1.text.token.5		προφάνηθ’
προὔχοι’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:80.1.text.token.5		προὔχοι’
προέξουσ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:208.1.text.token.2		προέξουσ’
πράγμαθ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:299.1.text.token.4		πράγμαθ’
πρᾶγμ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:34.1.text.token.6		πρᾶγμ’
πρᾶγμ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:239.1.text.token.1		πρᾶγμ’
πρᾶγμ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:407.1.text.token.4		πρᾶγμ’
πρῶτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:562.1.text.token.9		πρῶτ’
πτώματ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1046.1.text.token.4		πτώματ’
πάνθ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:184.1.text.token.7		πάνθ’
πάντ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:195.1.text.token.4	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:196.1.text.token.6	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:402.1.text.token.6	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:606.1.text.token.7	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:640.1.text.token.3	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:721.1.text.token.4	πάντα	πάντα
πίπτοντ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:595.1.text.token.5		πίπτοντ’
πόλλ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:711.1.text.token.1	πόλλα	πόλλα
πᾶσ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:776.1.text.token.3		πᾶσ’
σιγῶσ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:87.1.text.token.1		σιγῶσ’
σκαιότητ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1028.1.text.token.3		σκαιότητ’
σκλήρ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:473.1.text.token.5		σκλήρ’
σπαράγματ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1081.1.text.token.2		σπαράγματ’
στείχοιμ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1108.1.text.token.4		στείχοιμ’
στάντ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1156.1.text.token.4		στάντ’
στήσαντ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:146.1.text.token.3		στήσαντ’
συνίημ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1218.1.text.token.2		συνίημ’
σφ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:44.1.text.token.5		σφ’
σχῆμ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1169.1.text.token.4		σχῆμ’
σώμαθ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:676.1.text.token.4		σώμαθ’
σῖγ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:700.1.text.token.3		σῖγ’
σ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:18.1.text.token.5	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:319.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:538.1.text.token.8	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:552.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:553.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:572.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:743.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:755.1.text.token.8	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:786.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:904.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:913.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1319.1.text.token.3	σε	σε
ταῦθ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:439.1.text.token.5		ταῦθ’
ταῦθ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:515.1.text.token.3		ταῦθ’
ταῦτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:64.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:211.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:274.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:322.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:485.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:550.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:658.1.text.token.5	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:914.1.text.token.3	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1023.1.text.token.1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1077.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1102.1.text.token.2	ταῦτα	ταῦτα
τεθάμβηκ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1246.1.text.token.2		τεθάμβηκ’
τελευτῶσ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:261.1.text.token.2		τελευτῶσ’
τηνικαῦθ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:779.1.text.token.5		τηνικαῦθ’
τιν’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:856.1.text.token.4	τινα	τινα
τοιαῦθ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:231.1.text.token.1		τοιαῦθ’
τοιούσδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:452.1.text.token.1		τοιούσδ’
τοιοῖσδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:191.1.text.token.1		τοιοῖσδ’
τοιάδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:700.1.text.token.1		τοιάδ’
τοιάδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:903.1.text.token.3		τοιάδ’
τοιόνδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:207.1.text.token.1		τοιόνδ’
τοιᾷδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:732.1.text.token.4		τοιᾷδ’
τοξεύετ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1034.1.text.token.1		τοξεύετ’
τούσδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:449.1.text.token.4		τούσδ’
τοῦδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:19.1.text.token.1	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:414.1.text.token.5	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:422.1.text.token.2	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:725.1.text.token.6	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:910.1.text.token.8	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1012.1.text.token.3	τοῦδε	τοῦδε
τοῦτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:7.1.text.token.4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:167.1.text.token.1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:218.1.text.token.5	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:305.1.text.token.2	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:498.1.text.token.5	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:706.1.text.token.8	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:933.1.text.token.4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1244.1.text.token.2	τοῦτο	τοῦτο
τἄλλ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1170.1.text.token.5	τἄλλα	τἄλλα
τἄμ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:501.1.text.token.5		τἄμ’
τάδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:39.1.text.token.8	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:80.1.text.token.3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:229.1.text.token.7	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:375.1.text.token.6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:415.1.text.token.2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:802.1.text.token.3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:925.1.text.token.5	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1107.1.text.token.3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1219.1.text.token.1	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1317.1.text.token.4	τάδε	τάδε
τάνδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1341.1.text.token.4		τάνδ’
τάχιστ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1321.1.text.token.5		τάχιστ’
τάχ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:631.1.text.token.1		τάχ’
τάχ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1280.1.text.token.4		τάχ’
τέγγουσ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:530.1.text.token.1		τέγγουσ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:191.1.text.token.4		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:237.1.text.token.6		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:378.1.text.token.1		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:385.1.text.token.1		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:395.1.text.token.3		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:398.1.text.token.6		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:805.1.text.token.1		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:994.1.text.token.4		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1058.1.text.token.6		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1093.1.text.token.1		τήνδ’
τίθημ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1166.1.text.token.6		τίθημ’
τίν’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:923.1.text.token.3	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1289.1.text.token.6	τίνα	τίνα
τόδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:279.1.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:297.1.text.token.3		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:298.1.text.token.1		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:735.1.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:818.1.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1172.1.text.token.4		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1295.1.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1316.1.text.token.2		τόδ’
τόνδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:646.1.text.token.2	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:758.1.text.token.5	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:907.1.text.token.3	τόνδε	τόνδε
τότ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:417.1.text.token.6		τότ’
τότ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:480.1.text.token.5		τότ’
τότ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1273.1.text.token.2		τότ’
τώδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:769.1.text.token.5		τώδ’
τῆσδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:566.1.text.token.5	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:733.1.text.token.4	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:736.1.text.token.7	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1313.1.text.token.4	τῆσδε	τῆσδε
τῇδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:203.1.text.token.3		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:1111.1.text.token.6		τῇδ’
τῶνδ’	urn:cts:greekLit:tlg0011.tlg002.fu.sp:64.1.text.token.5		τῶνδ’
