token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2281.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2282.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2286.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2288.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2289.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2296.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2297.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2298.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2299.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2300.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2301.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2303.1.text.token.5	Φιλωνίδου	Φιλωνίδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2307.1.text.token.3	γρυλίζοντες	γρυλίζοντες	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2309.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2310.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2311.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2312.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2313.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2314.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2314.1.text.token.6	Ἀρίστυλλος	Ἀρίστυλλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2315.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2322.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2323.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2324.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2325.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2326.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2327.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2328.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2329.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2330.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2331.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2332.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2332.1.text.token.5	Βλεψίδημον	Βλεψίδημον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2333.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2334.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2335.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2336.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2336.1.text.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2337.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2338.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2339.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2340.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2341.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2342.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2343.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2344.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2344.1.text.token.2	Βλεψίδημ’	Βλεψίδημ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2345.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2346.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2347.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2348.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2349.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2349.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2349.3.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2350.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2351.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2352.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2353.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2354.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2355.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2356.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2356.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2357.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2358.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2359.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2360.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2361.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2362.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2362a.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2363.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2364.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2365.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2366.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2367.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2368.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2369.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2370.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2370.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2371.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2372.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2372.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2373.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2374.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2374.1.text.token.1	ου’	ου’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2374.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2375.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2376.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2377.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2378.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2379.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2380.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2381.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2382.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2383.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2384.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2384.1.text.token.5	κου’	κου’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2385.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2386.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2387.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2388.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2388.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2389.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2389.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2390.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2390.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2391.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2391.1.text.token.1	ου’	ου’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2392.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2392.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2392.3.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2393.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2393.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2393.3.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2393.4.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2393.5.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2393.6.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2394.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2394.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2395.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2395.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2395.3.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2396.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2396.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2397.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2398.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2399.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2399.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2400.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2400.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2400.3.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2401.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2401.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2402.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2403.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2403.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2404.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2405.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2406.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2407.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2408.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2409.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2409.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2409.3.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2409.3.text.token.1	οὐδ	οὐδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2410.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2411.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2412.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2412.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2413.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2414.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2414.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2414.3.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2417.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2422.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2423.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2424.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2425.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2425.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2426.1.text.token.1	ὄιεσθε	ὄιεσθε	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2426.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2427.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2428.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2431.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2432.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2435.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2435.1.text.token.5	ἡκ	ἡκ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2436.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2438.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2439.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2440.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2440.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2440.3.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2441.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2442.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2443.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2444.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2444.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2445.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2446.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2447.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2448.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2448.1.text.token.1	τηνδὶ	τηνδί	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2449.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2450.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2451.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2452.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2453.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2456.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2457.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2460.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2461.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2462.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2462.3.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2463.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2465.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2466.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.perseus-grc2466.1.text.token.5	ἐπιλαθοίμεθα	ἐπιλαθοίμεθα	no_match_in_morph_dict
