token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0012.tlg002.murray:2.253.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.253.token.4	Μέντωρ	Μέντωρ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.253.token.6	ἠδʹ	ἠδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.253.token.7	Ἁλιθέρσης	Ἁλιθέρσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.255.token.1	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.256.token.6	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.257.token.2	ἄρʹ	ἄρʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.257.token.6	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.258.token.3	ἄρʹ	ἄρʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.258.token.7	δώμαθʹ	δώμαθʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.259.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.259.token.4	δώματʹ	δώματʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.260.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.261.token.5	εὔχετʹ	εὔχετʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.263.token.2	μʹ	μʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.263.token.6	ἐπʹ	ἐπʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.266.token.3	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.267.token.2	ἔφατʹ	ἔφατʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.268.token.1	Μέντορι	Μέντορι	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.269.token.3	φωνήσασʹ	φωνήσασʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.270.token.1	Τηλέμαχʹ	Τηλέμαχʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.270.token.3	οὐδʹ	οὐδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.270.token.7	οὐδʹ	οὐδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.273.token.3	ἔπειθʹ	ἔπειθʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.273.token.7	οὐδʹ	οὐδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.274.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.274.token.5	γʹ	γʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.274.token.9	Πηνελοπείης	Πηνελοπείης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.275.token.3	γʹ	γʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.278.token.1	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.278.token.3	οὐδʹ	οὐδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.278.token.7	οὐδʹ	οὐδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.284.token.7	ἐπʹ	ἐπʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.285.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.287.token.7	ἅμʹ	ἅμʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.288.token.5	δώματʹ	δώματʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.289.token.2	τʹ	τʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.291.token.6	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.292.token.1	αἶψʹ	αἶψʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.295.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.296.token.2	φάτʹ	φάτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.296.token.7	οὐδʹ	οὐδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.296.token.8	ἄρʹ	ἄρʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.298.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.299.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.300.token.4	θʹ	θʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.301.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.302.token.2	τʹ	τʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.302.token.9	τʹ	τʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.302.token.10	ἔφατʹ	ἔφατʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.302.token.12	τʹ	τʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.303.token.1	Τηλέμαχʹ	Τηλέμαχʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.308.token.4	μετʹ	μετʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.309.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.310.token.1	Ἀντίνοʹ	Ἀντίνοʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.310.token.7	μεθʹ	μεθʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.311.token.2	τʹ	τʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.313.token.1	κτήματʹ	κτήματʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.313.token.7	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.314.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.316.token.4	κʹ	κʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.317.token.2	Πύλονδʹ	Πύλονδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.317.token.7	τῷδʹ	τῷδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.318.token.4	οὐδʹ	οὐδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.319.token.7	οὐδʹ	οὐδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.321.token.8	σπάσατʹ	σπάσατʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.322.token.6	κάτα	κάτα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.323.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.327.token.5	Σπάρτηθεν	Σπάρτηθεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.329.token.3	ὄφρʹ	ὄφρʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.329.token.6	φάρμακʹ	φάρμακʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.331.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.331.token.3	αὖτʹ	αὖτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.332.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.332.token.3	οἶδʹ	οἶδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.335.token.8	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.336.token.5	ἠδʹ	ἠδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.337.token.5	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.339.token.2	τʹ	τʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.339.token.6	τʹ	τʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.342.token.7	ποτʹ	ποτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.344.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.346.token.1	ἔσχʹ	ἔσχʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.346.token.4	πάντʹ	πάντʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.347.token.1	Εὐρύκλειʹ	Εὐρύκλειʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.347.token.5	Πεισηνορίδαο	Πεισηνορίδαο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.349.token.1	μαῖʹ	μαῖʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.353.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.355.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.356.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.356.token.7	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.358.token.3	ὑπερῷʹ	ὑπερῷʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.358.token.7	μέδηται	μέδηται	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.361.token.8	Εὐρύκλεια	Εὐρύκλεια	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.362.token.2	ῥʹ	ῥʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.364.token.4	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.365.token.6	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.367.token.4	αὐτίκʹ	αὐτίκʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.368.token.7	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.369.token.2	μένʹ	μένʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.369.token.3	αὖθʹ	αὖθʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.370.token.2	ἐπʹ	ἐπʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.370.token.6	οὐδʹ	οὐδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.371.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.372.token.3	μαῖʹ	μαῖʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.373.token.1	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.374.token.2	γʹ	γʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.374.token.3	ὅτʹ	ὅτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.377.token.2	ἄρʹ	ἄρʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.378.token.3	ῥʹ	ῥʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.379.token.1	αὐτίκʹ	αὐτίκʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.381.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.381.token.4	δώματʹ	δώματʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.382.token.1	ἔνθʹ	ἔνθʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.382.token.2	αὖτʹ	αὖτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.382.token.3	ἄλλʹ	ἄλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.385.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.385.token.6	ἀγέρεσθαι	ἀγέρεσθαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.386.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.388.token.2	τʹ	τʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.389.token.5	ἅλαδʹ	ἅλαδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.389.token.9	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.390.token.1	ὅπλʹ	ὅπλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.391.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.391.token.3	ἐπʹ	ἐπʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.391.token.8	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.392.token.5	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.393.token.1	ἔνθʹ	ἔνθʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.393.token.2	αὖτʹ	αὖτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.393.token.3	ἄλλʹ	ἄλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.394.token.2	ῤʹ	ῤʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.394.token.5	δώματʹ	δώματʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.396.token.6	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.397.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.397.token.8	οὐδʹ	οὐδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.397.token.9	ἄρʹ	ἄρʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.398.token.1	ἥατʹ	ἥατʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.401.token.1	Μέντορι	Μέντορι	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.402.token.1	Τηλέμαχʹ	Τηλέμαχʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.403.token.1	ἥατʹ	ἥατʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.404.token.1	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.405.token.3	φωνήσασʹ	φωνήσασʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.406.token.4	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.406.token.6	μετʹ	μετʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.407.token.3	ῥʹ	ῥʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.408.token.2	ἔπειτʹ	ἔπειτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.409.token.4	μετέειφʹ	μετέειφʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.411.token.1	ἁθρόʹ	ἁθρόʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.411.token.6	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.412.token.1	οὐδʹ	οὐδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.412.token.3	δμωαί	δμωαί	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.412.token.6	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.413.token.7	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.413.token.8	ἅμʹ	ἅμʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.414.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.416.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.416.token.6	βαῖνʹ	βαῖνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.416.token.9	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.417.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.417.token.5	κατʹ	κατʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.417.token.6	ἄρʹ	ἄρʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.417.token.10	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.417.token.11	ἄρʹ	ἄρʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.418.token.6	πρυμνήσιʹ	πρυμνήσιʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.420.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.421.token.4	κελάδοντʹ	κελάδοντʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.422.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.423.token.5	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.424.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.426.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.427.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.428.token.3	μεγάλʹ	μεγάλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.429.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.430.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.432.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.433.token.4	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:2.434.token.3	ῥʹ	ῥʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.1.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.2.token.5	ἵνʹ	ἵνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.5.token.4	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.7.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.7.token.7	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.9.token.1	εὖθʹ	εὖθʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.9.token.7	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.9.token.9	μηρίʹ	μηρίʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.10.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.10.token.5	ἰδʹ	ἰδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.11.token.5	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.11.token.9	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.12.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.12.token.6	βαῖνʹ	βαῖνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.12.token.9	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.14.token.1	Τηλέμαχʹ	Τηλέμαχʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.14.token.7	ἔτʹ	ἔτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.14.token.10	οὐδʹ	οὐδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.17.token.1	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.20.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.21.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.22.token.1	Μέντορ	Μέντορ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.22.token.4	τʹ	τʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.22.token.5	ἄρʹ	ἄρʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.22.token.9	τʹ	τʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.24.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.25.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.26.token.1	Τηλέμαχʹ	Τηλέμαχʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.29.token.3	φωνήσασʹ	φωνήσασʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.30.token.4	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.30.token.6	μετʹ	μετʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.31.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.31.token.4	Πυλίων	Πυλίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.32.token.1	ἔνθʹ	ἔνθʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.32.token.9	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.33.token.1	δαῖτʹ	δαῖτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.33.token.4	τʹ	τʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.33.token.7	τʹ	τʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.34.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.35.token.2	τʹ	τʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.36.token.2	Νεστορίδης	Νεστορίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.36.token.3	Πεισίστρατος	Πεισίστρατος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.40.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.40.token.8	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.42.token.1	Παλλάδʹ	Παλλάδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.45.token.2	ἐπὴν	ἐπήν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.48.token.6	χατέουσʹ	χατέουσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.49.token.6	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.52.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.54.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.55.token.3	Ποσείδαον	Ποσείδαον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.58.token.2	ἔπειτʹ	ἔπειτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.59.token.2	Πυλίοισιν	Πυλίοισιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.60.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.61.token.2	δεῦρʹ	δεῦρʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.62.token.2	ἄρʹ	ἄρʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.62.token.3	ἔπειτʹ	ἔπειτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.64.token.2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg002.murray:3.65.token.2	δʹ	δʹ	no_match_in_morph_dict
