form	token_urn	expanded_form	presentation_form
οὔτιν’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:397.1.text.token4		οὔτιν’
οὔτιν’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:685.1.text.token4		οὔτιν’
οὔτ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:355.1.text.token3		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:507.1.text.token1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:656.1.text.token4		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:665.1.text.token1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:665.1.text.token5		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:666.1.text.token1		οὔτ’
οὖσ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:265.1.text.token7		οὖσ’
παιᾶν’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:635.1.text.token2		παιᾶν’
παιᾶν’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:870.1.text.token2		παιᾶν’
παρ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:392.1.text.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:624.1.text.token1	παρά	παρά
πεδί’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:83.1.text.token5		πεδί’
πελόμεν’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:768.1.text.token1		πελόμεν’
πλεῖστ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:544.1.text.token2		πλεῖστ’
πλεῖστ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:799.1.text.token4		πλεῖστ’
πνεῦμ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:984.1.text.token3		πνεῦμ’
ποτ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:107.1.text.token4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:456.1.text.token2	ποτε	ποτε
προδῶθ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:169.1.text.token4		προδῶθ’
πρόμαχ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:482.1.text.token1		πρόμαχ’
πέμποιμ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:472.1.text.token1		πέμποιμ’
πήματ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:847.1.text.token2		πήματ’
πόλισμ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:342.1.text.token5		πόλισμ’
πόλισμ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:478.1.text.token6		πόλισμ’
πότνι’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:151.1.text.token2		πότνι’
πότνι’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:887.1.text.token1		πότνι’
πότ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:101.1.text.token4		πότ’
σιγῶσ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:252.1.text.token4		σιγῶσ’
στράτευμ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:221.1.text.token4		στράτευμ’
στράτευμ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:583.1.text.token4		στράτευμ’
στράτευμ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:1025.1.text.token1		στράτευμ’
στυγοῦνθ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:410.1.text.token3		στυγοῦνθ’
στάθητ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:319.1.text.token3		στάθητ’
σφ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:469.1.text.token5		σφ’
σφ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:864.1.text.token2		σφ’
σῆμ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:387.1.text.token4		σῆμ’
σῆμ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:404.1.text.token4		σῆμ’
σ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:692.1.text.token2	σε	σε
ταρβεῖτ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:35.1.text.token1		ταρβεῖτ’
ταφέντ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:1027.1.text.token1		ταφέντ’
ταῦτ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:57.1.text.token2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:182.1.text.token2	ταῦτα	ταῦτα
τελεῖθ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:627.1.text.token2		τελεῖθ’
τιν’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:370.1.text.token2	τινα	τινα
τλάμον’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:364.1.text.token1		τλάμον’
τοιαῦθ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:590.1.text.token1		τοιαῦθ’
τοιαῦτ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:280.1.text.token1		τοιαῦτ’
τοιαῦτ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:384.1.text.token1		τοιαῦτ’
τοιαῦτ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:391.1.text.token1		τοιαῦτ’
τοιαῦτ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:639.1.text.token1		τοιαῦτ’
τοιαῦτ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:649.1.text.token1		τοιαῦτ’
τοιαῦτ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:1031.1.text.token1		τοιαῦτ’
τοιόσδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:547.1.text.token6		τοιόσδ’
τοσόνδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:772.1.text.token4		τοσόνδ’
τοὐπίσημ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:659.1.text.token3		τοὐπίσημ’
τοὔνομ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:578.1.text.token5		τοὔνομ’
τούσδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:930.1.text.token1		τούσδ’
τοῖσδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:549.1.text.token3		τοῖσδ’
τοῦδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:374.1.text.token4	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:567.1.text.token2	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:1018.1.text.token4	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:1023.1.text.token2	τοῦδε	τοῦδε
τοῦτ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:264.1.text.token1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:579.1.text.token5	τοῦτο	τοῦτο
τράχυν’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:1051.1.text.token1		τράχυν’
τρέσαιμ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:397.1.text.token6		τρέσαιμ’
τυγχάνουσ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:561.1.text.token3		τυγχάνουσ’
τάδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:217.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:230.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:312.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:848.1.text.token1	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:975.1.text.token3	τάδε	τάδε
τάλαιν’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:695.1.text.token6		τάλαιν’
τάνδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:220.1.text.token6		τάνδ’
τάνδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:240.1.text.token3		τάνδ’
τάσδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:714.1.text.token5		τάσδ’
τάχ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:261.1.text.token7		τάχ’
τάχ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:402.1.text.token1		τάχ’
τάχ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:659.1.text.token1		τάχ’
τάχ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:663.1.text.token6		τάχ’
τάχ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:913.1.text.token1		τάχ’
τήνδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:406.1.text.token4		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:1036.1.text.token3		τήνδ’
τίν’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:395.1.text.token1	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:772.1.text.token1	τίνα	τίνα
τόδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:21.1.text.token5		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:492.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:532.1.text.token3		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:663.1.text.token8		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:845.1.text.token4		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:1056.1.text.token6		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:1076.1.text.token2		τόδ’
τόνδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:631.1.text.token4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:1013.1.text.token3	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:1026.1.text.token3	τόνδε	τόνδε
τότ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:214.1.text.token2		τότ’
τότ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:775.1.text.token2		τότ’
τᾶσδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:305.1.text.token1		τᾶσδ’
τῶνδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:38.1.text.token2		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:250.1.text.token4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:356.1.text.token2		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:408.1.text.token1		τῶνδ’
τῷδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:544.1.text.token5	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:553.1.text.token4	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:997.1.text.token3	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:1078.1.text.token4	τῷδε	τῷδε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:13.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:14.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:30.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:45.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:70.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:87.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:128.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:135.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:136.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:147.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:175.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:206.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:273.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:376.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:399.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:405.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:450.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:552.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:569.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:575.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:578.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:581.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:648.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:674.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:774.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:833.2.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:862.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:868.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:898.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:978.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:992.1.text.token2	τε	τε
φανεῖσ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:81.1.text.token5		φανεῖσ’
φλέγονθ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:388.1.text.token1		φλέγονθ’
φέρ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:675.1.text.token6	φέρε	φέρε
φίλτατ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:677.1.text.token3		φίλτατ’
φίλ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:159.1.text.token2		φίλ’
χαίτωμ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:385.1.text.token4		χαίτωμ’
χερμάδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:300.1.text.token1		χερμάδ’
ἀδελφέ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:976.1.text.token2		ἀδελφέ’
ἀκούετ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:100.1.text.token1		ἀκούετ’
ἀκούετ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:100.1.text.token4		ἀκούετ’
ἀκούουσ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:246.1.text.token3		ἀκούουσ’
ἀκούσασ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:267.1.text.token2		ἀκούσασ’
ἀληθεύσαιμ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:562.1.text.token4		ἀληθεύσαιμ’
ἀλλ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:30.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:116.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:211.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:217.1.text.token7	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:237.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:477.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:592.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:617.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:656.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:664.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:679.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:718.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:1052.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:1056.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:1059.1.text.token1	ἀλλά	ἀλλά
ἀνθ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:1056.1.text.token4		ἀνθ’
ἀντ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:264.1.text.token2		ἀντ’
ἀν’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:345.1.text.token3	ἀνά	ἀνά
ἀπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:412.1.text.token3	ἀπό	ἀπό
ἀσπίδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:590.1.text.token4		ἀσπίδ’
ἀφ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:703.1.text.token3		ἀφ’
ἄκου’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:246.1.text.token5		ἄκου’
ἄλλοτ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:1077.1.text.token1		ἄλλοτ’
ἄνασσ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:163.1.text.token5		ἄνασσ’
ἄνδρ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:717.1.text.token2		ἄνδρ’
ἄριστ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:193.1.text.token6	ἄριστε	ἄριστε
ἄρ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:91.1.text.token6	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:491.1.text.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:646.1.text.token3	ἄρα	ἄρα
ἅδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:726.1.text.token4		ἅδ’
ἅρμ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:50.1.text.token2		ἅρμ’
ἅτ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:140.1.text.token4	ἅτε	ἅτε
Ἀχέροντ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:856.1.text.token6		Ἀχέροντ’
ἐθρέψατ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:19.1.text.token1		ἐθρέψατ’
ἐλλείποντ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:10.1.text.token8		ἐλλείποντ’
ἐπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:33.1.text.token6	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:58.1.text.token2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:298.1.text.token3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:387.1.text.token5	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:400.1.text.token6	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:403.1.text.token5	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:423.1.text.token3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:447.1.text.token3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:478.1.text.token7	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:480.1.text.token2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:510.1.text.token4	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:512.1.text.token5	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:520.1.text.token5	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:544.1.text.token3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:559.1.text.token4	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:620.1.text.token3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:661.1.text.token1	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:780.1.text.token3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:922.1.text.token4	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:1013.1.text.token4	ἐπί	ἐπί
ἐρέσσετ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:855.1.text.token1		ἐρέσσετ’
ἐστ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:447.1.text.token8	ἐστί	ἐστί
ἐφ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:631.1.text.token5	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:714.1.text.token6	ἐπί	ἐπί
ἐχθαίρουσ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:502.1.text.token5		ἐχθαίρουσ’
ἔδεισ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:203.1.text.token6		ἔδεισ’
ἔκβαλ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:688.1.text.token1		ἔκβαλ’
ἔμ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:248.1.text.token2		ἔμ’
ἔπιδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:106.1.text.token4		ἔπιδ’
ἔσθ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:599.1.text.token5	ἔστι	ἔστι
ἔστ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:318.1.text.token4	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:413.1.text.token6	ἔστε	ἔστε
ἔτεχ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:930.1.text.token2		ἔτεχ’
ἔτ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:226.1.text.token5	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:704.1.text.token3	ἔτι	ἔτι
ἔχονθ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:13.1.text.token3		ἔχονθ’
ἔχοντ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:521.1.text.token6		ἔχοντ’
ἔχουσ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:1036.1.text.token1		ἔχουσ’
ἠδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:862.1.text.token4		ἠδ’
ἠναίρονθ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:811.1.text.token4		ἠναίρονθ’
ἥκουσ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:861.1.text.token3		ἥκουσ’
ἥτ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:501.1.text.token6		ἥτ’
ἴσθ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:1059.1.text.token3	ἴστε	ἴστε
ἵκεθ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:983.1.text.token2		ἵκεθ’
ἵν’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:215.1.text.token1	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:754.1.text.token4	ἵνα	ἵνα
ὁπλόκτυπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:83.1.text.token6		ὁπλόκτυπ’
ὄλοιθ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:452.1.text.token1		ὄλοιθ’
ὄμμ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:537.1.text.token5		ὄμμ’
ὄντ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:1021.1.text.token2		ὄντ’
ὅδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:372.1.text.token4		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:424.1.text.token2		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:915.1.text.token1		ὅδ’
ὅτ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:213.1.text.token1		ὅτ’
ὑμνοῖθ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:7.1.text.token1		ὑμνοῖθ’
ὑπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:7.1.text.token2	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:194.1.text.token3	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:324.1.text.token1	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:385.1.text.token6	ὑπό	ὑπό
