token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:216.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:217.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:218.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:219.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:220.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:221.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:222.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:223.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:224.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:225.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:226.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:227.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:228.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:229.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:230.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:231.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:232.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:233.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:234.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:235.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:236.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:237.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:238.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:239.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:240.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:241.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:242.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:242.1.text.token5	θνῄσκοντας	θνῄσκοντας	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:243.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:244.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:245.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:246.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:247.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:248.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:248.1.text.token6	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:249.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:250.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:251.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:252.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:253.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:254.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:255.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:256.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:257.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:258.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:259.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:260.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:261.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:262.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:263.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:264.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:265.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:266.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:267.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:268.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:269.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:270.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:271.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:272.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:273.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:273.1.text.token1	Δίρκης	Δίρκης	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:273.1.text.token7	Ἰσμηνοῦ	Ἰσμηνοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:274.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:274.1.text.token5	σεσωμένης	σεσωμένης	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:275.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:276.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:277.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:278.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:278.1.text.token3	δουρίπληχθ’	δουρίπληχθ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:279.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:280.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:281.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:282.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:283.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:284.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:285.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:286.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:287.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:287.1.text.token6	ὕπο	ὕπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:288.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:289.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:290.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:291.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:292.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:293.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:294.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:295.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:296.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:297.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:298.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:299.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:300.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:301.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:302.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:303.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:304.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:305.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:306.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:307.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:307.1.text.token3	Διρκαῖον	Διρκαῖον	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:307.1.text.token5	εὐ	εὐ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:308.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:308.1.text.token1	τραφέστατον	τραφέστατον	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:309.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:309.1.text.token3	Ποσει	Ποσει	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:310.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:311.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:312.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:313.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:314.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:315.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:316.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:317.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:318.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:319.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:320.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:321.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:322.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:323.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:324.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:325.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:326.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:327.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:328.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:328.1.text.token4	περιρ	περιρ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:329.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:329.1.text.token1	ρηγνυμένων	ρηγνυμένων	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:330.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:331.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:332.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:333.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:334.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:335.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:336.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:337.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:338.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:339.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:340.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:340.1.text.token6	φονεύ	φονεύ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:341.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:341.1.text.token1	ει	ει	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:342.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:343.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:344.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:345.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:345.2.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:346.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:347.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:348.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:349.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:350.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:351.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:352.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:352.1.text.token1	ξυμβολεῖ	ξυμβολεῖ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:353.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:354.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:355.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:356.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:357.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:358.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:359.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:360.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:361.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:362.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:363.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:363.1.text.token1	δμωίδες	δμωίδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:364.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:365.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:366.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:367.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:368.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:369.1.speaker.token1	Ἡμιχόριον	Ἡμιχόριον	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:369.1.speaker.token2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:370.1.speaker.token1	Ἡμιχόριον	Ἡμιχόριον	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:370.1.speaker.token2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:371.1.speaker.token1	Ἡμιχόριον	Ἡμιχόριον	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:371.1.speaker.token2	Α	Α	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:372.1.speaker.token1	Ἡμιχόριον	Ἡμιχόριον	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:372.1.speaker.token2	Β	Β	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:373.1.speaker.token1	Ἡμιχόριον	Ἡμιχόριον	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:373.1.speaker.token2	Β	Β	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:374.1.speaker.token1	Ἡμιχόριον	Ἡμιχόριον	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:374.1.speaker.token2	Β	Β	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:378.1.text.token5	Ἰσμηνὸν	Ἰσμηνόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:382.1.text.token5	Οἰκλείδην	Οἰκλείδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:395.1.text.token6	Προίτου	Προίτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:397.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:398.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:399.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:400.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:401.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:402.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:403.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:403.1.text.token3	θανόντι	θανόντι	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:404.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:405.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:406.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:407.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:408.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:409.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:410.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:411.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:412.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg004.fu-sp.tok:413.1.speaker.token1	Ἐτεοκλής	Ἐτεοκλής	no_match_in_morph_dict
