token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0031.tlg004.wh:11.20.token3	Μάρθα	Μάρθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:11.20.token12	Μαρία	Μαρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:11.20.token17	ἐκαθέζετο	ἐκαθέζετο	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:11.21.token4	Μάρθα	Μάρθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:11.21.token16	ἀπέθανεν	ἀπέθανεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:11.24.token4	Μάρθα	Μάρθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:11.25.token19	ἀποθάνῃ	ἀποθάνῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:11.26.token11	ἀποθάνῃ	ἀποθάνῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:11.28.token7	Μαριὰμ	Μαριάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:11.30.token20	Μάρθα	Μάρθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:11.31.token17	Μαριὰμ	Μαριάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:11.32.token3	Μαριὰμ	Μαριάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:11.32.token28	ἀπέθανεν	ἀπέθανεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:11.37.token21	ἀποθάνῃ	ἀποθάνῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:11.39.token15	Μάρθα	Μάρθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:11.43.token8	Λάζαρε	Λάζαρε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:11.44.token3	τεθνηκὼς	τεθνηκώς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:11.45.token11	Μαριὰμ	Μαριάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:11.46.token8	Φαρισαίους	Φαρισαίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:11.47.token7	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:11.49.token6	Καϊάφας	Καϊάφας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:11.50.token9	ἀποθάνῃ	ἀποθάνῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:11.51.token18	ἀποθνῄσκειν	ἀποθνῄσκειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:11.54.token22	Ἐφραὶμ	Ἐφραίμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:11.55.token13	Ἱεροσόλυμα	Ἱεροσόλυμα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:11.57.token7	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.1.token11	Βηθανίαν	Βηθανίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.1.token15	Λάζαρος	Λάζαρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.2.token9	Μάρθα	Μάρθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.2.token14	Λάζαρος	Λάζαρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.3.token3	Μαριὰμ	Μαριάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.4.token3	Ἰούδας	Ἰούδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.4.token5	Ἰσκαριώτης	Ἰσκαριώτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.9.token24	Λάζαρον	Λάζαρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.10.token8	Λάζαρον	Λάζαρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.12.token15	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.12.token19	Ἱεροσόλυμα	Ἱεροσόλυμα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.13.token15	Ὡσαννά	Ὡσαννά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.13.token17	εὐλογημένος	εὐλογημένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.13.token28	Ἰσραήλ	Ἰσραήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.15.token5	Σιών	Σιών	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.17.token11	Λάζαρον	Λάζαρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.19.token3	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.21.token7	Βηθσαϊδὰ	Βηθσαϊδά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.21.token9	Γαλιλαίας	Γαλιλαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.22.token7	Ἀνδρέᾳ	Ἀνδρέᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.22.token10	Ἀνδρέας	Ἀνδρέας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.24.token16	ἀποθάνῃ	ἀποθάνῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.24.token24	ἀποθάνῃ	ἀποθάνῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.27.token13	σῶσόν	σῶσόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.33.token8	ἀποθνῄσκειν	ἀποθνῄσκειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.38.token4	Ἠσαΐου	Ἠσαΐου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.39.token9	Ἠσαΐας	Ἠσαΐας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.41.token3	Ἠσαΐας	Ἠσαΐας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.42.token15	Φαρισαίους	Φαρισαίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:12.47.token26	σώσω	σώσω	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:13.2.token15	Ἰούδας	Ἰούδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:13.2.token17	Ἰσκαριώτου	Ἰσκαριώτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:13.26.token21	Ἰούδᾳ	Ἰούδᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:13.26.token23	Ἰσκαριώτου	Ἰσκαριώτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:13.27.token10	Σατανᾶς	Σατανᾶς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:13.29.token9	Ἰούδας	Ἰούδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:14.3.token12	παραλήμψομαι	παραλήμψομαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:14.7.token2	ἐγνώκειτέ	ἐγνώκειτέ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:14.22.token3	Ἰούδας	Ἰούδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:14.22.token7	Ἰσκαριώτης	Ἰσκαριώτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:15.22.token10	εἴχοσαν	εἴχοσαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:15.24.token15	εἴχοσαν	εἴχοσαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:16.4.token12	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:16.14.token9	λήμψεται	λήμψεται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:16.24.token13	λήμψεσθε	λήμψεσθε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:17.6.token18	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:17.6.token25	τετήρηκαν	τετήρηκαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:17.7.token2	ἔγνωκαν	ἔγνωκαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.1.token11	χειμάρρου	χειμάρρου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.1.token13	Κεδρὼν	Κεδρών	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.2.token4	Ἰούδας	Ἰούδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.3.token3	Ἰούδας	Ἰούδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.3.token14	Φαρισαίων	Φαρισαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.5.token6	Ναζωραῖον	Ναζωραῖον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.5.token17	Ἰούδας	Ἰούδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.7.token15	Ναζωραῖον	Ναζωραῖον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.10.token27	Μάλχος	Μάλχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.13.token4	Ἅνναν	Ἅνναν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.13.token11	Καϊάφα	Καϊάφα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.14.token3	Καϊάφας	Καϊάφας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.14.token12	ἀποθανεῖν	ἀποθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.24.token5	Ἅννας	Ἅννας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.24.token8	Καϊάφαν	Καϊάφαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.28.token7	Καϊάφα	Καϊάφα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.29.token4	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.31.token5	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.32.token13	ἀποθνῄσκειν	ἀποθνῄσκειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.33.token8	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.35.token3	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.37.token5	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.38.token4	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.39.token15	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.39.token18	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.40.token10	Βαραββᾶν	Βαραββᾶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:18.40.token15	Βαραββᾶς	Βαραββᾶς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.1.token5	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.4.token6	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.6.token19	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.7.token15	ἀποθανεῖν	ἀποθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.8.token5	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.10.token5	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.12.token4	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.13.token3	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.13.token22	Ἑβραϊστὶ	Ἑβραϊστί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.13.token24	Γαββαθα	Γαββαθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.15.token14	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.17.token15	Ἑβραϊστὶ	Ἑβραϊστί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.17.token16	Γολγοθα	Γολγοθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.19.token6	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.19.token19	Ναζωραῖος	Ναζωραῖος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.20.token25	Ἑβραϊστί	Ἑβραϊστί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.21.token4	Πιλάτῳ	Πιλάτῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.22.token3	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.23.token29	ἄραφος	ἄραφος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.25.token18	Μαρία	Μαρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.25.token21	Κλωπᾶ	Κλωπᾶ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.25.token23	Μαρία	Μαρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.25.token25	Μαγδαληνή	Μαγδαληνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.31.token19	σαββάτῳ	σαββάτῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.31.token28	σαββάτου	σαββάτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.31.token32	Πιλᾶτον	Πιλᾶτον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.33.token11	τεθνηκότα	τεθνηκότα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.38.token6	Πιλᾶτον	Πιλᾶτον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.38.token7	Ἰωσὴφ	Ἰωσήφ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.38.token9	Ἁριμαθαίας	Ἁριμαθαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.38.token33	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:19.39.token4	Νικόδημος	Νικόδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:20.1.token5	σαββάτων	σαββάτων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:20.1.token6	Μαρία	Μαρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:20.1.token8	Μαγδαληνὴ	Μαγδαληνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:20.11.token1	Μαρία	Μαρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:20.12.token7	καθεζομένους	καθεζομένους	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:20.16.token5	Μαριάμ	Μαριάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:20.16.token11	Ἑβραϊστί	Ἑβραϊστί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:20.16.token13	Ραββουνι	Ραββουνι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:20.18.token2	Μαριὰμ	Μαριάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:20.18.token4	Μαγδαληνὴ	Μαγδαληνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:20.19.token9	σαββάτων	σαββάτων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:21.1.token14	Τιβεριάδος	Τιβεριάδος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:21.2.token11	Ναθαναὴλ	Ναθαναήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:21.2.token14	Κανὰ	Κανά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:21.2.token16	Γαλιλαίας	Γαλιλαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:21.2.token20	Ζεβεδαίου	Ζεβεδαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:21.15.token12	Ἰωάννου	Ἰωάννου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:21.16.token7	Ἰωάννου	Ἰωάννου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:21.17.token7	Ἰωάννου	Ἰωάννου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:21.18.token10	ἐζώννυες	ἐζώννυες	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:21.23.token14	ἀποθνῄσκει	ἀποθνῄσκει	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh:21.23.token24	ἀποθνῄσκει	ἀποθνῄσκει	no_match_in_morph_dict
