token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0006.tlg008.fu.sp:507.speaker.token1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:508.speaker.token1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:509.speaker.token1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:510.speaker.token1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:511.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:512.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:524.text.token4	θανόντας	θανόντας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:527.text.token1	σῴζων	σῴζων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:528.text.token7	ὕπο	ὕπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:529.text.token1	τεθνᾶσιν	τεθνᾶσιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:539.text.token3	θανόντας	θανόντας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:562.text.token7	Πανδίονος	Πανδίονος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:564.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:564.text.token8	σῴζων	σῴζων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:565.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:566.speaker.token1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:568.speaker.token1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:570.speaker.token1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:571.text.token5	Ἀσωπίας	Ἀσωπίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:572.speaker.token1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:572.text.token5	κινδυνευτέον	κινδυνευτέον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:573.text.token5	χἁτέρους	χἁτέρους	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:574.speaker.token1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:576.speaker.token1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:578.speaker.token1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:580.speaker.token1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:580.text.token9	νεανίας	νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:587.text.token3	Καδμείαν	Καδμείαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:592.text.token8	μέτα	μέτα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:598.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:599.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:600.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:601.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:602.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:603.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:604.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:605.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:606.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:608.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:609.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:610.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:611.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:612.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:613.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:614.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:615.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:617.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:618.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:619.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:620.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:621.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:622.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:623.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:624.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:625.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:626.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:627.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:628.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:629.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:630.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:631.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:632.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:633.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:635.text.token3	σωθείς	σωθείς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:636.text.token3	θανόντων	θανόντων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:637.text.token3	Διρκαῖον	Διρκαῖον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:639.text.token4	Καπανέως	Καπανέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:641.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:642.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:643.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:646.text.token3	Καδμείων	Καδμείων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:647.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:648.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:649.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:651.text.token6	Ἠλέκτρας	Ἠλέκτρας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:655.text.token1	Ἰσμήνιον	Ἰσμήνιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:663.text.token4	Ἀμφίονος	Ἀμφίονος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:669.text.token7	Καδμείων	Καδμείων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:670.text.token6	μέτα	μέτα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:672.text.token1	σῴζοντες	σῴζοντες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:678.text.token1	χοἳ	χοἵ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:681.text.token3	Ἐρεχθείδαισιν	Ἐρεχθείδαισιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:691.text.token7	θραυσθέντων	θραυσθέντων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:702.text.token5	Ἐρεχθείδαις	Ἐρεχθείδαις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:713.text.token5	Κραναϊδῶν	Κραναϊδῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:714.text.token4	τοὐπιδαύριον	τοὐπιδαύριον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:724.text.token2	ἐπέσχεν	ἐπέσχεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:731.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:732.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:733.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:739.text.token1	Ἐτεοκλέους	Ἐτεοκλέους	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:755.text.token4	ἕπτ’	ἕπτ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:757.text.token4	Κιθαιρῶνος	Κιθαιρῶνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:759.text.token5	Ἐλευθερὶς	Ἐλευθερίς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:769.text.token5	συνθανεῖν	συνθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:772.text.token2	εἶἑν	εἶἑν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:778.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:779.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:780.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:781.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:782.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:783.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:784.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:785.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:786.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:787.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:788.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:789.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:790.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:791.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:791.text.token6	ἀπεζύγην	ἀπεζύγην	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:792.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:793.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:794.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:795.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:796.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:797.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:802.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:803.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:804.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:804.text.token4	θανόντα	θανόντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:805.2.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:806.2.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:807.2.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:809.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:810.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:815.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:816.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:817.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:818.2.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:819.2.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:820.2.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:821.text.token3	Καδμείων	Καδμείων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:822.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:823.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:826.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:827.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:833.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:834.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:835.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:836.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:859.text.token6	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:860.text.token7	διέπτατο	διέπτατο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:861.text.token1	Καπανεὺς	Καπανεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:872.text.token1	Ἐτέοκλον	Ἐτέοκλον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:873.text.token1	νεανίας	νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:877.text.token5	ὕπο	ὕπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:888.text.token6	Ἀταλάντης	Ἀταλάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:889.text.token4	Παρθενοπαῖος	Παρθενοπαῖος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:890.text.token1	Ἀρκὰς	Ἀρκάς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:895.text.token1	μάλιστ’	μάλιστ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:910.text.token7	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:916.text.token8	σῴζεσθαι	σῴζεσθαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:918.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:919.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:920.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:921.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:922.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:923.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:924.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:925.text.token4	Οἰκλέους	Οἰκλέους	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:932.text.token7	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:934.text.token5	Καπανέα	Καπανέα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:955.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:956.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:957.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:958.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:959.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:960.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:961.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:962.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:963.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:964.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:965.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:966.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:967.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:968.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:969.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:970.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:971.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:972.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:973.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:974.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:974.2.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:975.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:976.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:977.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:978.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:979.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:980.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:981.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:981.text.token1	Καπανέως	Καπανέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:982.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:983.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:984.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:984.text.token5	καπφθιμένου	καπφθιμένου	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:985.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:985.text.token4	Εὐάδνην	Εὐάδνην	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:986.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:987.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:988.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:989.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:990.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:991.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:992.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:993.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:994.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:995.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:996.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:997.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:998.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:999.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:999.text.token5	Καπανέως	Καπανέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1000.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1001.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1002.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1003.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1003.text.token1	βατεύσουσα	βατεύσουσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1004.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1005.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1006.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1007.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1007.text.token1	συνθνῄσκειν	συνθνῄσκειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1007.text.token2	θνῄσκουσι	θνῄσκουσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1008.speaker.token1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1009.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1010.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
