token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.2.token.21	Λάζαρος	Λάζαρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.5.token.6	Μάρθαν	Μάρθαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.5.token.13	Λάζαρον	Λάζαρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.11.token.10	Λάζαρος	Λάζαρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.12.token.11	σωθήσεται	σωθήσεται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.14.token.9	Λάζαρος	Λάζαρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.14.token.10	ἀπέθανεν	ἀπέθανεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.16.token.14	ἀποθάνωμεν	ἀποθάνωμεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.18.token.4	Βηθανία	Βηθανία	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.18.token.7	Ἱεροσολύμων	Ἱεροσολύμων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.18.token.11	δεκαπέντε	δεκαπέντε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.19.token.9	Μάρθαν	Μάρθαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.19.token.11	Μαριὰμ	Μαριάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.20.token.3	Μάρθα	Μάρθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.20.token.12	Μαρία	Μαρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.20.token.17	ἐκαθέζετο	ἐκαθέζετο	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.21.token.4	Μάρθα	Μάρθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.21.token.16	ἀπέθανεν	ἀπέθανεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.24.token.4	Μάρθα	Μάρθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.25.token.19	ἀποθάνῃ	ἀποθάνῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.26.token.11	ἀποθάνῃ	ἀποθάνῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.28.token.7	Μαριὰμ	Μαριάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.30.token.20	Μάρθα	Μάρθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.31.token.17	Μαριὰμ	Μαριάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.32.token.3	Μαριὰμ	Μαριάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.32.token.28	ἀπέθανεν	ἀπέθανεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.37.token.21	ἀποθάνῃ	ἀποθάνῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.39.token.15	Μάρθα	Μάρθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.43.token.8	Λάζαρε	Λάζαρε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.44.token.3	τεθνηκὼς	τεθνηκώς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.45.token.11	Μαριὰμ	Μαριάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.46.token.8	Φαρισαίους	Φαρισαίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.47.token.7	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.49.token.6	Καϊάφας	Καϊάφας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.50.token.9	ἀποθάνῃ	ἀποθάνῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.51.token.18	ἀποθνῄσκειν	ἀποθνῄσκειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.54.token.22	Ἐφραὶμ	Ἐφραίμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.55.token.13	Ἱεροσόλυμα	Ἱεροσόλυμα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:11.57.token.7	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.1.token.11	Βηθανίαν	Βηθανίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.1.token.15	Λάζαρος	Λάζαρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.2.token.9	Μάρθα	Μάρθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.2.token.14	Λάζαρος	Λάζαρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.3.token.3	Μαριὰμ	Μαριάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.4.token.3	Ἰούδας	Ἰούδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.4.token.5	Ἰσκαριώτης	Ἰσκαριώτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.9.token.24	Λάζαρον	Λάζαρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.10.token.8	Λάζαρον	Λάζαρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.12.token.15	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.12.token.19	Ἱεροσόλυμα	Ἱεροσόλυμα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.13.token.15	Ὡσαννά	Ὡσαννά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.13.token.17	εὐλογημένος	εὐλογημένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.13.token.28	Ἰσραήλ	Ἰσραήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.15.token.5	Σιών	Σιών	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.17.token.11	Λάζαρον	Λάζαρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.19.token.3	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.21.token.7	Βηθσαϊδὰ	Βηθσαϊδά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.21.token.9	Γαλιλαίας	Γαλιλαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.22.token.7	Ἀνδρέᾳ	Ἀνδρέᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.22.token.10	Ἀνδρέας	Ἀνδρέας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.24.token.16	ἀποθάνῃ	ἀποθάνῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.24.token.24	ἀποθάνῃ	ἀποθάνῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.27.token.13	σῶσόν	σῶσόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.33.token.8	ἀποθνῄσκειν	ἀποθνῄσκειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.38.token.4	Ἠσαΐου	Ἠσαΐου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.39.token.9	Ἠσαΐας	Ἠσαΐας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.41.token.3	Ἠσαΐας	Ἠσαΐας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.42.token.15	Φαρισαίους	Φαρισαίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:12.47.token.26	σώσω	σώσω	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:13.2.token.15	Ἰούδας	Ἰούδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:13.2.token.17	Ἰσκαριώτου	Ἰσκαριώτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:13.26.token.21	Ἰούδᾳ	Ἰούδᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:13.26.token.23	Ἰσκαριώτου	Ἰσκαριώτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:13.27.token.10	Σατανᾶς	Σατανᾶς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:13.29.token.9	Ἰούδας	Ἰούδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:14.3.token.12	παραλήμψομαι	παραλήμψομαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:14.7.token.2	ἐγνώκειτέ	ἐγνώκειτέ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:14.22.token.3	Ἰούδας	Ἰούδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:14.22.token.7	Ἰσκαριώτης	Ἰσκαριώτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:15.22.token.10	εἴχοσαν	εἴχοσαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:15.24.token.15	εἴχοσαν	εἴχοσαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:16.4.token.12	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:16.14.token.9	λήμψεται	λήμψεται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:16.24.token.13	λήμψεσθε	λήμψεσθε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:17.6.token.18	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:17.6.token.25	τετήρηκαν	τετήρηκαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:17.7.token.2	ἔγνωκαν	ἔγνωκαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.1.token.11	χειμάρρου	χειμάρρου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.1.token.13	Κεδρὼν	Κεδρών	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.2.token.4	Ἰούδας	Ἰούδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.3.token.3	Ἰούδας	Ἰούδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.3.token.14	Φαρισαίων	Φαρισαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.5.token.6	Ναζωραῖον	Ναζωραῖον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.5.token.17	Ἰούδας	Ἰούδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.7.token.15	Ναζωραῖον	Ναζωραῖον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.10.token.27	Μάλχος	Μάλχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.13.token.4	Ἅνναν	Ἅνναν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.13.token.11	Καϊάφα	Καϊάφα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.14.token.3	Καϊάφας	Καϊάφας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.14.token.12	ἀποθανεῖν	ἀποθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.24.token.5	Ἅννας	Ἅννας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.24.token.8	Καϊάφαν	Καϊάφαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.28.token.7	Καϊάφα	Καϊάφα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.29.token.4	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.31.token.5	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.32.token.13	ἀποθνῄσκειν	ἀποθνῄσκειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.33.token.8	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.35.token.3	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.37.token.5	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.38.token.4	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.39.token.15	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.39.token.18	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.40.token.10	Βαραββᾶν	Βαραββᾶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:18.40.token.15	Βαραββᾶς	Βαραββᾶς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.1.token.5	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.4.token.6	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.6.token.19	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.7.token.15	ἀποθανεῖν	ἀποθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.8.token.5	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.10.token.5	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.12.token.4	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.13.token.3	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.13.token.22	Ἑβραϊστὶ	Ἑβραϊστί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.13.token.24	Γαββαθα	Γαββαθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.15.token.14	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.17.token.15	Ἑβραϊστὶ	Ἑβραϊστί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.17.token.16	Γολγοθα	Γολγοθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.19.token.6	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.19.token.19	Ναζωραῖος	Ναζωραῖος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.20.token.25	Ἑβραϊστί	Ἑβραϊστί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.21.token.4	Πιλάτῳ	Πιλάτῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.22.token.3	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.23.token.29	ἄραφος	ἄραφος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.25.token.18	Μαρία	Μαρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.25.token.21	Κλωπᾶ	Κλωπᾶ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.25.token.23	Μαρία	Μαρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.25.token.25	Μαγδαληνή	Μαγδαληνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.31.token.19	σαββάτῳ	σαββάτῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.31.token.28	σαββάτου	σαββάτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.31.token.32	Πιλᾶτον	Πιλᾶτον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.33.token.11	τεθνηκότα	τεθνηκότα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.38.token.6	Πιλᾶτον	Πιλᾶτον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.38.token.7	Ἰωσὴφ	Ἰωσήφ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.38.token.9	Ἁριμαθαίας	Ἁριμαθαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.38.token.33	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:19.39.token.4	Νικόδημος	Νικόδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:20.1.token.5	σαββάτων	σαββάτων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:20.1.token.6	Μαρία	Μαρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:20.1.token.8	Μαγδαληνὴ	Μαγδαληνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:20.11.token.1	Μαρία	Μαρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:20.12.token.7	καθεζομένους	καθεζομένους	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:20.16.token.5	Μαριάμ	Μαριάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:20.16.token.11	Ἑβραϊστί	Ἑβραϊστί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:20.16.token.13	Ραββουνι	Ραββουνι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:20.18.token.2	Μαριὰμ	Μαριάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:20.18.token.4	Μαγδαληνὴ	Μαγδαληνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:20.19.token.9	σαββάτων	σαββάτων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:21.1.token.14	Τιβεριάδος	Τιβεριάδος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:21.2.token.11	Ναθαναὴλ	Ναθαναήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:21.2.token.14	Κανὰ	Κανά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:21.2.token.16	Γαλιλαίας	Γαλιλαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:21.2.token.20	Ζεβεδαίου	Ζεβεδαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:21.15.token.12	Ἰωάννου	Ἰωάννου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:21.16.token.7	Ἰωάννου	Ἰωάννου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:21.17.token.7	Ἰωάννου	Ἰωάννου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:21.18.token.10	ἐζώννυες	ἐζώννυες	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:21.23.token.14	ἀποθνῄσκει	ἀποθνῄσκει	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg004.wh_fu:21.23.token.24	ἀποθνῄσκει	ἀποθνῄσκει	no_match_in_morph_dict
