token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.1.token.61	Θεόδωρον	Θεόδωρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.2.token.4	Ἅγνωνι	Ἅγνωνι	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.2.token.14	πριάμενος	πριάμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.2.token.25	Δάμωνα	Δάμωνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.2.token.27	Τιμόθεον	Τιμόθεον	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.2.token.31	Παρμενίωνι	Παρμενίωνι	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.2.token.35	Παρμενίωνι	Παρμενίωνι	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.3.token.12	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.3.token.38	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.3.token.41	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.4.token.16	Ἄδαν	Ἄδαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.5.token.8	Λεωνίδου	Λεωνίδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.5.token.26	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.5.token.33	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.5.token.36	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:22.5.token.59	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:23.1.token.27	ἀει	ἀει	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:23.1.token.52	παιδιά	παιδιά	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:23.1.token.65	ἐπέσχε	ἐπέσχε	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:23.2.token.15	ἐνέπλησεν	ἐνέπλησεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:23.4.token.46	κόλαζι	κόλαζι	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:23.5.token.6	ἐκάθευδε	ἐκάθευδε	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:24.1.token.7	Ἰσσῷ	Ἰσσῷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:24.1.token.10	Δαμασκόν	Δαμασκόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:24.1.token.49	ἐνεπλήσθη	ἐνεπλήσθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:24.5.token.33	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:24.5.token.38	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:24.6.token.12	Ἀντιλιβάνῳ	Ἀντιλιβάνῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:24.6.token.20	ἐξηκολούθησε	ἐξηκολούθησε	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.1.token.35	Ἀρίστανδρος	Ἀρίστανδρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.1.token.44	διωρίσατο	διωρίσατο	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.2.token.47	διενοήθη	διενοήθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.3.token.32	ἐνσχεθεὶς	ἐνσχεθείς	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.4.token.7	Ἀριστάνδρου	Ἀριστάνδρου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.4.token.29	Κλεοπάτρᾳ	Κλεοπάτρᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.4.token.36	Λεωνίδῃ	Λεωνίδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.5.token.3	Λεωνίδης	Λεωνίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.5.token.23	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.5.token.25	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.5.token.28	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.5.token.46	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.5.token.53	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:25.5.token.68	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:26.1.token.26	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:26.2.token.14	Ἀλεξανδρεῖς	Ἀλεξανδρεῖς	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:26.3.token.57	Κανωβικοῦ	Κανωβικοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:26.5.token.14	μελαγγείῳ	μελαγγείῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:26.6.token.1	πται	πται	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:26.6.token.82	Καμβύσου	Καμβύσου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:26.6.token.95	καταχῶσαι	καταχῶσαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:26.7.token.36	φιλονεικίαν	φιλονεικίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:27.1.token.63	εὔπνουν	εὔπνουν	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:27.3.token.7	Καλλισθένης	Καλλισθένης	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:27.5.token.43	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:27.5.token.47	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:27.5.token.62	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:27.5.token.64	παιδίος	παιδίος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:27.5.token.66	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:27.6.token.4	Ψάμμωνος	Ψάμμωνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:27.6.token.11	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.1.token.35	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.1.token.41	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.1.token.44	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.1.token.64	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.2.token.11	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.2.token.14	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.2.token.17	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.2.token.36	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.2.token.46	Ἀνάξαρχος	Ἀνάξαρχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.2.token.54	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.2.token.63	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.2.token.67	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.2.token.72	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.2.token.75	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.2.token.103	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:28.3.token.6	Ἀνάξαρχον	Ἀνάξαρχον	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.1.token.53	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.1.token.55	Νικοκρέων	Νικοκρέων	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.1.token.59	Πασικράτης	Πασικράτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.1.token.61	Σόλιος	Σόλιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.1.token.62	διεφιλονείκησαν	διεφιλονείκησαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.2.token.9	Πασικράτης	Πασικράτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.2.token.11	Ἀθηνοδορῳ	Ἀθηνοδορῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.2.token.13	Νικοκρέων	Νικοκρέων	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.2.token.36	Ἀθηνόδωρον	Ἀθηνόδωρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.3.token.3	Ἀθηνόδωρος	Ἀθηνόδωρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.3.token.37	Λύκωνος	Λύκωνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.3.token.40	Σκαρφέως	Σκαρφέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.4.token.21	Εὐφράτου	Εὐφράτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.4.token.38	Παρμενίωνος	Παρμενίωνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.4.token.40	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.4.token.52	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.4.token.53	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.4.token.59	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.4.token.64	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:29.4.token.67	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.1.token.3	μετεμελήθη	μετεμελήθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.1.token.7	ἀποθανούσης	ἀποθανούσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.1.token.49	Τείρεως	Τείρεως	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.2.token.8	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.2.token.12	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.2.token.14	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.2.token.36	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.2.token.41	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.2.token.46	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.2.token.49	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.2.token.67	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.3.token.1	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.3.token.7	Στατείρᾳ	Στατείρᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.3.token.31	Ὠρομάσδης	Ὠρομάσδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.3.token.34	ἀποθανοῦσα	ἀποθανοῦσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.3.token.57	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.4.token.22	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.4.token.31	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.4.token.34	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.4.token.36	μακεδονίζεις	μακεδονίζεις	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.4.token.61	Στατείρας	Στατείρας	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.4.token.95	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.5.token.8	Τείρεως	Τείρεως	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.5.token.18	τεθνεῶσαν	τεθνεῶσαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.5.token.58	ἐπιδεδειγμένον	ἐπιδεδειγμένον	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.6.token.37	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.6.token.43	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.6.token.73	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.7.token.1	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:30.7.token.30	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.1.token.6	Εὐφράτου	Εὐφράτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.2.token.14	φιλονεικίᾳ	φιλονεικίᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.2.token.43	Φιλώτας	Φιλώτας	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.2.token.82	Ἐρατοσθένης	Ἐρατοσθένης	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.3.token.18	Γαυγαμήλοις	Γαυγαμήλοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.4.token.54	Ἀριστάνδρου	Ἀριστάνδρου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.5.token.8	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.5.token.18	Νιφάτου	Νιφάτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.5.token.23	Γορδυαίων	Γορδυαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.5.token.35	συμμεμιγμένη	συμμεμιγμένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.7.token.7	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.7.token.13	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:31.8.token.11	τηλικαύτης	τηλικαύτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.1.token.40	Παρμενίωνα	Παρμενίωνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.1.token.53	διεγερθέντος	διεγερθέντος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.2.token.6	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.2.token.29	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.2.token.43	ἐπεδείξατο	ἐπεδείξατο	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.3.token.13	Παρμενίωνα	Παρμενίωνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.3.token.16	Βακτριανῆς	Βακτριανῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.3.token.28	Μαζαίου	Μαζαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.4.token.19	Παρμενίωνος	Παρμενίωνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.4.token.32	ἐπιλελῆσθαι	ἐπιλελῆσθαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.4.token.53	ἀποθανοῦνται	ἀποθανοῦνται	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.5.token.3	Παρμενίωνι	Παρμενίωνι	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.5.token.32	Ἰσσῷ	Ἰσσῷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.6.token.10	Κιτιέων	Κιτιέων	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:32.6.token.24	ἐπιπόρπωμα	ἐπιπόρπωμα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:33.1.token.34	Καλλισθένης	Καλλισθένης	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:33.2.token.4	Ἀρίστανδρος	Ἀρίστανδρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:33.2.token.11	ἐπεδείκνυτο	ἐπεδείκνυτο	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:33.3.token.3	συμμεμῖξαι	συμμεμῖξαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:33.3.token.57	συνεσπειραμένοις	συνεσπειραμένοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:33.6.token.15	Παρμενίωνος	Παρμενίωνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:33.6.token.35	Παρμενίωνα	Παρμενίωνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:33.6.token.62	Καλλισθένης	Καλλισθένης	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:34.1.token.54	Πλαταιεῦσι	Πλαταιεῦσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:34.2.token.12	Φαΰλλου	Φαΰλλου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.1.token.4	Βαβυλωνίαν	Βαβυλωνίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.1.token.11	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.2.token.1	ἐπιδεικνύμενοι	ἐπιδεικνύμενοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.3.token.4	Ἀθηνοφάνης	Ἀθηνοφάνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.3.token.24	ῥᾴθυμον	ῥᾴθυμον	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.3.token.49	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.3.token.52	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.3.token.55	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.3.token.85	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.4.token.25	κατεσχέθη	κατεσχέθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.6.token.34	πυριγονοῦντα	πυριγονοῦντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.7.token.5	Βαβυλωνία	Βαβυλωνία	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:35.8.token.1	Ἅρπαλος	Ἅρπαλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:36.1.token.25	Ἑρμιονικῆς	Ἑρμιονικῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:37.3.token.1	Ξέρξου	Ξέρξου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:37.3.token.22	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:37.3.token.26	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:37.3.token.29	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:37.3.token.47	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:37.4.token.37	τεθνηκότες	τεθνηκότες	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:38.1.token.13	παιδιὰν	παιδιάν	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:38.1.token.34	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:38.2.token.25	Ξέρξου	Ξέρξου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.1.token.43	ἐπιδειξάμενος	ἐπιδειξάμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.1.token.46	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.1.token.49	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.1.token.52	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.1.token.64	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.2.token.6	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.2.token.10	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.2.token.13	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.2.token.21	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.2.token.58	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.2.token.62	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.2.token.65	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.2.token.79	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.3.token.30	Σεραπίωνι	Σεραπίωνι	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.3.token.51	Σεραπίων	Σεραπίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.3.token.62	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.3.token.68	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.3.token.69	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.3.token.74	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.4.token.1	Πρωτέᾳ	Πρωτέᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.4.token.25	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.4.token.28	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.4.token.31	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.4.token.41	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.5.token.1	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.5.token.4	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.5.token.7	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.5.token.29	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.6.token.1	Μαζαίου	Μαζαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.6.token.20	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.6.token.37	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.6.token.38	Παρμενίωνι	Παρμενίωνι	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.6.token.59	Ἀντίπατρον	Ἀντίπατρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.7.token.26	Ἀντιπάτρου	Ἀντιπάτρου	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:39.7.token.35	Ἀντίπατρον	Ἀντίπατρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0007.tlg047.ziegler:40.1.token.18	Ἅγνωνα	Ἅγνωνα	no_match_in_morph_dict
