token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0031.tlg002.wh:10.51.token.17	Ῥαββουνεί	Ῥαββουνεί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:10.52.token.11	σέσωκέν	σέσωκέν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:11.1.token.3	ἐγγίζουσιν	ἐγγίζουσιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:11.1.token.5	Ἰεροσόλυμα	Ἰεροσόλυμα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:11.1.token.7	Βηθφαγὴ	Βηθφαγή	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:11.1.token.9	Βηθανίαν	Βηθανίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:11.2.token.9	κατέναντι	κατέναντι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:11.9.token.9	Ὡσαννά	Ὡσαννά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:11.9.token.12	Εὐλογημένος	Εὐλογημένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:11.10.token.2	Εὐλογημένη	Εὐλογημένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:11.10.token.9	Δαυείδ	Δαυείδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:11.10.token.11	Ὡσαννὰ	Ὡσαννά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:11.11.token.4	Ἰεροσόλυμα	Ἰεροσόλυμα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:11.11.token.19	Βηθανίαν	Βηθανίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:11.12.token.7	Βηθανίας	Βηθανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:11.13.token.3	συκῆν	συκῆν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:11.15.token.4	Ἰεροσόλυμα	Ἰεροσόλυμα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:11.20.token.6	συκῆν	συκῆν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:11.21.token.7	Ῥαββεί	Ῥαββεί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:11.21.token.11	συκῆ	συκῆ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:11.27.token.5	Ἰεροσόλυμα	Ἰεροσόλυμα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:11.30.token.4	Ἰωάνου	Ἰωάνου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:11.31.token.15	οῦν	οῦν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:11.32.token.15	Ἰωάνην	Ἰωάνην	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:12.1.token.26	ἐξέδετο	ἐξέδετο	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:12.4.token.10	ἐκεφαλίωσαν	ἐκεφαλίωσαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:12.5.token.17	ἀποκτέννυντες	ἀποκτέννυντες	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:12.13.token.7	Φαρισαίων	Φαρισαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:12.13.token.10	Ἡρῳδιανῶν	Ἡρῳδιανῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:12.19.token.3	Μωυσῆς	Μωυσῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:12.19.token.11	ἀποθάνῃ	ἀποθάνῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:12.20.token.12	ἀποθνήσκων	ἀποθνήσκων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:12.21.token.8	ἀπέθανεν	ἀπέθανεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:12.22.token.13	ἀπέθανεν	ἀπέθανεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:12.26.token.12	Μωυσέως	Μωυσέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:12.26.token.26	Ἀβραὰμ	Ἀβραάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:12.26.token.29	Ἰσαὰκ	Ἰσαάκ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:12.26.token.32	Ἰακώβ	Ἰακώβ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:12.28.token.8	συνζητούντων	συνζητούντων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:12.29.token.10	Ἰσραήλ	Ἰσραήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:12.35.token.18	Δαυείδ	Δαυείδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:12.36.token.2	Δαυεὶδ	Δαυείδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:12.36.token.15	Κάθου	Κάθου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:12.37.token.2	Δαυεὶδ	Δαυείδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:12.40.token.2	κατέσθοντες	κατέσθοντες	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:12.40.token.13	λήμψονται	λήμψονται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:12.41.token.3	κατέναντι	κατέναντι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:13.1.token.16	ποταποὶ	ποταποί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:13.1.token.19	ποταπαὶ	ποταπαί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:13.3.token.9	κατέναντι	κατέναντι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:13.3.token.18	Ἰάκωβος	Ἰάκωβος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:13.3.token.20	Ἰωάνης	Ἰωάνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:13.3.token.22	Ἀνδρέας	Ἀνδρέας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:13.13.token.17	σωθήσεται	σωθήσεται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:13.24.token.8	θλίψιν	θλίψιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:13.36.token.3	ἐξέφνης	ἐξέφνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:14.3.token.5	Βηθανίᾳ	Βηθανίᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:14.3.token.17	ἀλάβαστρον	ἀλάβαστρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:14.3.token.24	ἀλάβαστρον	ἀλάβαστρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:14.10.token.2	Ἰούδας	Ἰούδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:14.10.token.3	Ἰσκαριὼθ	Ἰσκαριώθ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:14.24.token.16	ἐκχυννόμενον	ἐκχυννόμενον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:14.28.token.10	Γαλιλαίαν	Γαλιλαίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:14.31.token.8	συναποθανεῖν	συναποθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:14.32.token.8	Γεθσημανεί	Γεθσημανεί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:14.33.token.7	Ἰάκωβον	Ἰάκωβον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:14.33.token.10	Ἰωάνην	Ἰωάνην	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:14.36.token.3	Ἀββά	Ἀββά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:14.42.token.8	ἤγγικεν	ἤγγικεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:14.43.token.10	Ἰούδας	Ἰούδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:14.45.token.7	Ῥαββεί	Ῥαββεί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:14.54.token.18	συνκαθήμενος	συνκαθήμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:14.67.token.13	Ναζαρηνοῦ	Ναζαρηνοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:14.70.token.22	Γαλιλαῖος	Γαλιλαῖος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.1.token.23	Πειλάτῳ	Πειλάτῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.2.token.5	Πειλᾶτος	Πειλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.4.token.3	Πειλᾶτος	Πειλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.5.token.11	Πειλᾶτον	Πειλᾶτον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.7.token.5	Βαραββᾶς	Βαραββᾶς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.9.token.3	Πειλᾶτος	Πειλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.11.token.10	Βαραββᾶν	Βαραββᾶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.12.token.3	Πειλᾶτος	Πειλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.14.token.3	Πειλᾶτος	Πειλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.15.token.3	Πειλᾶτος	Πειλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.15.token.13	Βαραββᾶν	Βαραββᾶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.21.token.6	Κυρηναῖον	Κυρηναῖον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.21.token.15	Ῥούφου	Ῥούφου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.22.token.6	Γολγοθὰν	Γολγοθάν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.30.token.1	σῶσον	σῶσον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.31.token.18	σῶσαι	σῶσαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.32.token.5	Ἰσραὴλ	Ἰσραήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.34.token.11	Ἐλωί	Ἐλωί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.34.token.12	ἐλωί	ἐλωί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.34.token.13	λαμὰ	λαμά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.34.token.14	σαβαχθανεί	σαβαχθανεί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.35.token.8	Ἠλείαν	Ἠλείαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.36.token.21	Ἠλείας	Ἠλείας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.40.token.12	Μαριὰμ	Μαριάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.40.token.14	Μαγδαληνὴ	Μαγδαληνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.40.token.16	Μαρία	Μαρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.40.token.18	Ἰακώβου	Ἰακώβου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.40.token.22	Ἰωσῆτος	Ἰωσῆτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.41.token.6	Γαλιλαίᾳ	Γαλιλαίᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.41.token.19	Ἰεροσόλυμα	Ἰεροσόλυμα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.43.token.2	Ἰωσὴφ	Ἰωσήφ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.43.token.4	Ἁριμαθαίας	Ἁριμαθαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.43.token.22	Πειλᾶτον	Πειλᾶτον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.44.token.3	Πειλᾶτος	Πειλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.44.token.7	τέθνηκεν	τέθνηκεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.44.token.13	ἐπη	ἐπη	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.44.token.14	ρώτησεν	ρώτησεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.44.token.18	ἀπέθανεν	ἀπέθανεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.45.token.10	Ἰωσήφ	Ἰωσήφ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.46.token.21	προσεκύλισεν	προσεκύλισεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.47.token.1	Ἡδὲ	Ἡδέ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.47.token.2	Μαρία	Μαρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.47.token.4	Μαγδαληνὴ	Μαγδαληνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.47.token.6	Μαρία	Μαρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:15.47.token.8	Ἰωσῆτος	Ἰωσῆτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:16.1.token.4	σαββάτου	σαββάτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:16.1.token.8	Μαρία	Μαρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:16.1.token.10	Μαγδαληνὴ	Μαγδαληνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:16.1.token.12	Μαρία	Μαρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:16.1.token.17	Ἰακώβου	Ἰακώβου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:16.1.token.22	ἱνα	ἱνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:16.2.token.8	των	των	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:16.2.token.9	σαββάτων	σαββάτων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:16.3.token.6	ἀποκυλίσει	ἀποκυλίσει	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:16.6.token.11	Ναζαρηνὸν	Ναζαρηνόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:16.7.token.15	Γαλιλαίαν	Γαλιλαίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:16.9.token.1	⟦Ἀναστὰς	⟦Ἀναστάς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:16.9.token.5	σαββάτου	σαββάτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:16.9.token.8	Μαρίᾳ	Μαρίᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:16.9.token.10	Μαγδαληνῇ	Μαγδαληνῇ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:16.16.token.5	σωθήσεται	σωθήσεται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:16.19.token.13	ἀνελήμφθη	ἀνελήμφθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:16.20a.token.2	⟦Πάντα	⟦Πάντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg002.wh:16.20a.token.23	ἀχρὶ	ἀχρί	no_match_in_morph_dict
