token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0003.tlg001.fu:2.9.3.token16	Λευκάδιοι	Λευκάδιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.9.3.token35	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.9.4.token5	Λέσβιοι	Λέσβιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.9.4.token7	Πλαταιῆς	Πλαταιῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.9.4.token9	Μεσσήνιοι	Μεσσήνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.9.4.token18	Κερκυραῖοι	Κερκυραῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.9.4.token20	Ζακύνθιοι	Ζακύνθιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.9.4.token47	Θρᾴκης	Θρᾴκης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.9.4.token57	ἀνίσχοντα	ἀνίσχοντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.9.5.token6	Λέσβιοι	Λέσβιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.9.5.token8	Κερκυραῖοι	Κερκυραῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.10.1.token3	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.10.3.token9	Ἀρχίδαμος	Ἀρχίδαμος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.10.3.token13	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.10.3.token29	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.12.1.token8	Ἀρχίδαμος	Ἀρχίδαμος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.12.1.token9	Μελήσιππον	Μελήσιππον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.12.1.token18	Σπαρτιάτην	Σπαρτιάτην	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.12.2.token16	Περικλέους	Περικλέους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.12.2.token25	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.12.2.token58	Μελησίππῳ	Μελησίππῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.12.4.token10	Ἀρχίδαμος	Ἀρχίδαμος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.13.1.token23	Ξανθίππου	Ξανθίππου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.13.1.token39	Ἀρχίδαμος	Ἀρχίδαμος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.13.1.token62	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.13.1.token87	Ἀρχίδαμος	Ἀρχίδαμος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.13.7.token28	Φαληρικοῦ	Φαληρικοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.13.7.token66	Φαληρικοῦ	Φαληρικοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.13.7.token88	Μουνιχίᾳ	Μουνιχίᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.15.3.token19	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.15.4.token43	〈τοῦ〉	〈τοῦ〉	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.15.4.token66	Ἴωνες	Ἴωνες	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.15.5.token21	Καλλιρρόῃ	Καλλιρρόῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.18.1.token20	ἐκαθέζοντο	ἐκαθέζοντο	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.18.2.token10	Βοιωτίας	Βοιωτίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.18.3.token5	Ἀρχίδαμος	Ἀρχίδαμος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.18.3.token52	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.18.5.token8	Ἀρχίδαμον	Ἀρχίδαμον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.18.5.token32	περιιδεῖν	περιιδεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.19.1.token32	Θηβαίων	Θηβαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.19.1.token37	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.19.1.token52	Ἀρχίδαμος	Ἀρχίδαμος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.19.1.token54	Ζευξιδάμου	Ζευξιδάμου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.19.1.token56	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.19.2.token2	καθεζόμενοι	καθεζόμενοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.19.2.token9	Θριάσιον	Θριάσιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.19.2.token19	Ῥείτους	Ῥείτους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.19.2.token29	Αἰγάλεων	Αἰγάλεων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.19.2.token32	Κρωπιᾶς	Κρωπιᾶς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.19.2.token48	καθεζόμενοι	καθεζόμενοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.20.1.token6	Ἀρχίδαμον	Ἀρχίδαμον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.20.2.token26	περιιδεῖν	περιιδεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.20.3.token8	Θριάσιον	Θριάσιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.20.4.token15	Ἀχαρνῆς	Ἀχαρνῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.20.4.token71	Ἀχαρνέας	Ἀχαρνέας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.20.5.token5	Ἀρχίδαμος	Ἀρχίδαμος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.21.1.token10	Θριάσιον	Θριάσιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.21.1.token29	Πλειστοάνακτα	Πλειστοάνακτα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.21.1.token32	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.21.2.token52	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.21.3.token35	Ἀχαρνῆς	Ἀχαρνῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.21.3.token55	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.21.3.token66	Περικλέα	Περικλέα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.22.1.token51	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.22.2.token65	ἀπέθανον	ἀπέθανον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.22.3.token27	Λαρισαῖοι	Λαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.22.3.token29	Φαρσάλιοι	Φαρσάλιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.22.3.token32	Παράσιοι	Παράσιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.22.3.token35	Κραννώνιοι	Κραννώνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.22.3.token37	Πυράσιοι	Πυράσιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.22.3.token39	Γυρτώνιοι	Γυρτώνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.22.3.token49	Πολυμήδης	Πολυμήδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.22.3.token60	Φαρσάλου	Φαρσάλου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.23.1.token27	Βριλησσοῦ	Βριλησσοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.23.2.token39	Ἀντιγένους	Ἀντιγένους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.23.3.token32	Ὠρωπὸν	Ὠρωπόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.23.3.token41	Ὠρώπιοι	Ὠρώπιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.25.1.token11	Κερκυραῖοι	Κερκυραῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.25.1.token29	Μεθώνην	Μεθώνην	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.25.2.token7	Βρασίδας	Βρασίδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.25.2.token11	Σπαρτιάτης	Σπαρτιάτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.25.2.token44	Μεθώνην	Μεθώνην	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.25.3.token10	Ἠλείας	Ἠλείας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.25.3.token12	Φειὰν	Φειάν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.25.3.token25	Ἤλιδος	Ἤλιδος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.25.3.token34	Ἠλείων	Ἠλείων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.25.4.token28	Φειᾷ	Φειᾷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.25.4.token33	Μεσσήνιοι	Μεσσήνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.25.4.token47	Φειὰν	Φειάν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.25.5.token12	Φειάν	Φειάν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.25.5.token16	Ἠλείων	Ἠλείων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.26.1.token13	Λοκρίδα	Λοκρίδα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.26.1.token22	Κλεόπομπος	Κλεόπομπος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.26.1.token24	Κλεινίου	Κλεινίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.26.2.token21	Ἀλόπῃ	Ἀλόπῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.27.1.token4	Αἰγινήτας	Αἰγινήτας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.27.2.token4	Αἰγινήταις	Αἰγινήταις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.27.2.token6	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.27.2.token8	Θυρέαν	Θυρέαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.27.2.token36	Θυρεᾶτις	Θυρεᾶτις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.29.1.token6	Νυμφόδωρον	Νυμφόδωρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.29.1.token8	Πύθεω	Πύθεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.29.1.token36	Τήρεω	Τήρεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.29.2.token10	Ὀδρύσαις	Ὀδρύσαις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.29.2.token18	Θρᾴκης	Θρᾴκης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.29.3.token4	Πρόκνην	Πρόκνην	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.29.3.token6	Πανδίονος	Πανδίονος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.29.3.token20	Θρᾴκης	Θρᾴκης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.29.3.token27	Δαυλίᾳ	Δαυλίᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.29.3.token35	Τηρεὺς	Τηρεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.29.3.token78	Πανδίονα	Πανδίονα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.29.3.token95	Ὀδρύσας	Ὀδρύσας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.29.3.token112	Ὀδρυσῶν	Ὀδρυσῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.29.4.token15	Θρᾴκης	Θρᾴκης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.29.4.token18	Περδίκκαν	Περδίκκαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.29.5.token7	Νυμφόδωρος	Νυμφόδωρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.29.5.token15	Σάδοκον	Σάδοκον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.29.5.token23	Θρᾴκης	Θρᾴκης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.29.6.token5	Περδίκκαν	Περδίκκαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.29.6.token17	Περδίκκας	Περδίκκας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.29.6.token23	Φορμίωνος	Φορμίωνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.29.7.token6	Τήρεω	Τήρεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.29.7.token13	Περδίκκας	Περδίκκας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.30.1.token12	Σόλλιόν	Σόλλιόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.30.1.token19	Παλαιρεῦσιν	Παλαιρεῦσιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.30.2.token3	Κεφαλληνίαν	Κεφαλληνίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.30.2.token14	Κεφαλληνία	Κεφαλληνία	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.30.2.token16	Ἀκαρνανίαν	Ἀκαρνανίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.30.2.token24	Κράνιοι	Κράνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.30.2.token26	Σαμαῖοι	Σαμαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.30.2.token28	Προνναῖοι	Προνναῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.31.1.token19	Μεγαρίδα	Μεγαρίδα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.31.1.token20	Περικλέους	Περικλέους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.31.1.token22	Ξανθίππου	Ξανθίππου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.31.1.token51	πανστρατιᾷ	πανστρατιᾷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.31.1.token60	ξυνεμείχθησαν	ξυνεμείχθησαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.31.3.token16	Μεγαρίδα	Μεγαρίδα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.31.3.token20	πανστρατιᾷ	πανστρατιᾷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.31.3.token24	Νίσαια	Νίσαια	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.32.1.token4	Ἀταλάντη	Ἀταλάντη	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.32.1.token17	Ὀπουντίοις	Ὀπουντίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.32.1.token32	Λοκρίδος	Λοκρίδος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.33.1.token36	Εὐφαμίδας	Εὐφαμίδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.33.1.token39	Ἀριστωνύμου	Ἀριστωνύμου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.33.1.token41	Τιμόξενος	Τιμόξενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.33.2.token8	Ἀκαρνανίας	Ἀκαρνανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.33.3.token7	Κεφαλληνίαν	Κεφαλληνίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.34.1.token20	ἀποθανόντων	ἀποθανόντων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.34.8.token9	Ξανθίππου	Ξανθίππου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.35.2.token21	εὔνους	εὔνους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.36.3.token12	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.37.3.token10	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.37.3.token26	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.39.2.token6	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.39.4.token3	ῥᾳθυμίᾳ	ῥᾳθυμίᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.40.3.token12	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.40.4.token32	σῴζειν	σῴζειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.41.1.token31	μάλιστ’	μάλιστ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.42.4.token85	σῴζεσθαι	σῴζεσθαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.43.5.token30	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.45.2.token41	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.47.2.token24	Ἀρχίδαμος	Ἀρχίδαμος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.47.2.token26	Ζευξιδάμου	Ζευξιδάμου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.47.2.token27	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.47.2.token32	καθεζόμενοι	καθεζόμενοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.47.4.token12	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.47.4.token13	ἔθνῃσκον	ἔθνῃσκον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.47.4.token16	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.48.1.token11	Αἰθιοπίας	Αἰθιοπίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.48.2.token49	ἔθνῃσκον	ἔθνῃσκον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.48.3.token56	μάλιστ’	μάλιστ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.49.1.token11	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.50.1.token24	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.51.2.token1	ἔθνῃσκον	ἔθνῃσκον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.51.3.token10	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.51.4.token43	ἔθνῃσκον	ἔθνῃσκον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.51.5.token26	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.51.6.token9	θνῄσκοντα	θνῄσκοντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.52.2.token24	ἀποθνῄσκοντες	ἀποθνῄσκοντες	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.52.3.token12	ἐναποθνῃσκόντων	ἐναποθνῃσκόντων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.52.4.token31	προτεθνάναι	προτεθνάναι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.53.1.token36	θνῃσκόντων	θνῃσκόντων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.53.4.token16	σέβειν	σέβειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.54.1.token12	θνῃσκόντων	θνῃσκόντων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.54.4.token6	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.54.5.token37	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.55.1.token42	Ἄνδρον	Ἄνδρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.56.2.token28	Λέσβιοι	Λέσβιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.56.4.token4	Ἐπίδαυρον	Ἐπίδαυρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.56.5.token5	Ἐπιδαύρου	Ἐπιδαύρου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.56.5.token9	Τροιζηνίδα	Τροιζηνίδα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.56.5.token14	Ἑρμιονίδα	Ἑρμιονίδα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.57.2.token18	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.58.1.token5	Ἅγνων	Ἅγνων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.58.1.token7	Νικίου	Νικίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.58.1.token9	Κλεόπομπος	Κλεόπομπος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.58.1.token11	Κλεινίου	Κλεινίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.58.1.token15	Περικλέους	Περικλέους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.58.1.token29	Θρᾴκης	Θρᾴκης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.58.2.token41	Ἅγνωνι	Ἅγνωνι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.58.3.token4	Ἅγνων	Ἅγνων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.58.3.token23	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.59.2.token4	Περικλέα	Περικλέα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.59.2.token22	Λακεδαιμονίους	Λακεδαιμονίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.60.6.token24	δύσνους	δύσνους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.62.1.token51	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.62.4.token22	προύχειν	προύχειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.63.3.token24	σῴζεται	σῴζεται	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.64.6.token22	Λακεδαιμονίοις	Λακεδαιμονίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.64.6.token45	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.65.2.token12	Λακεδαιμονίους	Λακεδαιμονίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.65.6.token11	ἀπέθανεν	ἀπέθανεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.66.1.token3	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.66.1.token14	Ζάκυνθον	Ζάκυνθον	no_match_in_morph_dict
