token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0012.tlg001.allen:4.327.token4	Μενεσθῆα	Μενεσθῆα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.338.token3	Πετεῶο	Πετεῶο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.339.token5	κεκασμένε	κεκασμένε	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.341.token4	ἐπέοικε	ἐπέοικε	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.354.token5	μιγέντα	μιγέντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.358.token2	Λαερτιάδη	Λαερτιάδη	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.367.token5	Σθένελος	Σθένελος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.367.token6	Καπανήϊος	Καπανήϊος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.378.token8	Θήβης	Θήβης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.383.token1	Ἀσωπὸν	Ἀσωπόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.385.token8	Καδμεΐωνας	Καδμεΐωνας	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.386.token5	Ἐτεοκληείης	Ἐτεοκληείης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.388.token7	Καδμείοισιν	Καδμείοισιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.391.token4	Καδμεῖοι	Καδμεῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.394.token2	Αἱμονίδης	Αἱμονίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.395.token5	Πολυφόντης	Πολυφόντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.398.token1	Μαίον’	Μαίον’	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.403.token4	Καπανῆος	Καπανῆος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.406.token3	Θήβης	Θήβης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.418.token6	μεδώμεθα	μεδώμεθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.423.token4	ὕπο	ὕπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.438.token3	μέμικτο	μέμικτο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.452.token4	χείμαρροι	χείμαρροι	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.456.token3	μισγομένων	μισγομένων	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.457.token3	Ἀντίλοχος	Ἀντίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.458.token4	Θαλυσιάδην	Θαλυσιάδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.463.token7	Ἐλεφήνωρ	Ἐλεφήνωρ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.464.token1	Χαλκωδοντιάδης	Χαλκωδοντιάδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.464.token4	Ἀβάντων	Ἀβάντων	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.473.token3	Ἀνθεμίωνος	Ἀνθεμίωνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.488.token3	Ἀνθεμίδην	Ἀνθεμίδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.489.token6	Ἄντιφος	Ἄντιφος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.490.token1	Πριαμίδης	Πριαμίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.499.token6	Δημοκόωντα	Δημοκόωντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.500.token3	Ἀβυδόθεν	Ἀβυδόθεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.517.token2	Ἀμαρυγκείδην	Ἀμαρυγκείδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.517.token3	Διώρεα	Διώρεα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.520.token1	Πείρως	Πείρως	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.520.token2	Ἰμβρασίδης	Ἰμβρασίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.525.token1	Πείροος	Πείροος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.527.token4	Αἰτωλὸς	Αἰτωλός	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.537.token8	Ἐπειῶν	Ἐπειῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.1.token3	Τυδεΐδῃ	Τυδεΐδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.5.token7	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.11.token1	Φηγεὺς	Φηγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.15.token1	Φηγεύς	Φηγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.16.token1	Τυδεΐδεω	Τυδεΐδεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.18.token1	Τυδεΐδης	Τυδεΐδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.27.token7	Δάρητος	Δάρητος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.43.token1	Ἰδομενεὺς	Ἰδομενεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.43.token4	Φαῖστον	Φαῖστον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.43.token6	Μῄονος	Μῄονος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.44.token1	Βώρου	Βώρου	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.44.token5	Τάρνης	Τάρνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.45.token4	Ἰδομενεὺς	Ἰδομενεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.48.token4	Ἰδομενῆος	Ἰδομενῆος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.49.token4	Σκαμάνδριον	Σκαμάνδριον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.54.token7	κέκαστο	κέκαστο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.59.token3	Φέρεκλον	Φέρεκλον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.69.token1	Πήδαιον	Πήδαιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.69.token5	Μέγης	Μέγης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.70.token11	Θεανὼ	Θεανώ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.72.token3	Φυλεΐδης	Φυλεΐδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.76.token1	Εὐρύπυλος	Εὐρύπυλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.76.token3	Εὐαιμονίδης	Εὐαιμονίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.77.token3	Δολοπίονος	Δολοπίονος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.79.token4	Εὐρύπυλος	Εὐρύπυλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.79.token6	Εὐαίμονος	Εὐαίμονος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.85.token1	Τυδεΐδην	Τυδεΐδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.88.token1	χειμάρρῳ	χειμάρρῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.93.token3	Τυδεΐδῃ	Τυδεΐδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.97.token3	Τυδεΐδῃ	Τυδεΐδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.105.token5	ἀπορνύμενον	ἀπορνύμενον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.105.token6	Λυκίηθεν	Λυκίηθεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.108.token4	Σθένελον	Σθένελον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.108.token6	Καπανήϊον	Καπανήϊον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.109.token3	Καπανηϊάδη	Καπανηϊάδη	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.111.token5	Σθένελος	Σθένελος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.134.token1	Τυδεΐδης	Τυδεΐδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.134.token6	ἐμίχθη	ἐμίχθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.143.token4	μίγη	μίγη	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.144.token3	Ἀστύνοον	Ἀστύνοον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.144.token5	Ὑπείρονα	Ὑπείρονα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.148.token7	Ἄβαντα	Ἄβαντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.149.token2	Εὐρυδάμαντος	Εὐρυδάμαντος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.152.token6	Θόωνά	Θόωνά	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.157.token7	ἐκνοστήσαντε	ἐκνοστήσαντε	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.159.token6	Δαρδανίδαο	Δαρδανίδαο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.160.token5	Ἐχέμμονά	Ἐχέμμονά	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.160.token7	Χρομίον	Χρομίον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.168.token1	Πάνδαρον	Πάνδαρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.171.token1	Πάνδαρε	Πάνδαρε	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.181.token1	Τυδεΐδῃ	Τυδεΐδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.207.token1	Τυδεΐδῃ	Τυδεΐδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.225.token3	Τυδεΐδῃ	Τυδεΐδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.240.token3	Τυδεΐδῃ	Τυδεΐδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.241.token4	Σθένελος	Σθένελος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.241.token5	Καπανήϊος	Καπανήϊος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.242.token3	Τυδεΐδην	Τυδεΐδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.243.token1	Τυδεΐδη	Τυδεΐδη	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.246.token1	Πάνδαρος	Πάνδαρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.248.token2	ἐκγεγάμεν	ἐκγεγάμεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.266.token4	Γανυμήδεος	Γανυμήδεος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.268.token6	Ἀγχίσης	Ἀγχίσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.281.token3	Τυδεΐδαο	Τυδεΐδαο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.303.token1	Τυδεΐδης	Τυδεΐδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.319.token3	Καπανῆος	Καπανῆος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.325.token3	Δηϊπύλῳ	Δηϊπύλῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.329.token3	Τυδεΐδην	Τυδεΐδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.362.token1	Τυδεΐδης	Τυδεΐδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.389.token5	Ἠερίβοια	Ἠερίβοια	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.390.token1	Ἑρμέᾳ	Ἑρμέᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.392.token9	Ἀμφιτρύωνος	Ἀμφιτρύωνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.410.token3	Τυδεΐδης	Τυδεΐδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.412.token5	Ἀδρηστίνη	Ἀδρηστίνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.417.token1	ἄλθετο	ἄλθετο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.440.token2	Τυδεΐδη	Τυδεΐδη	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.443.token4	Τυδεΐδης	Τυδεΐδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.457.token1	Τυδεΐδην	Τυδεΐδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.519.token3	Αἴαντε	Αἴαντε	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.534.token4	Δηϊκόωντα	Δηϊκόωντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.535.token1	Περγασίδην	Περγασίδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.542.token2	Διοκλῆος	Διοκλῆος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.542.token3	Κρήθωνά	Κρήθωνά	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.542.token5	Ὀρσίλοχόν	Ὀρσίλοχόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.543.token8	Φηρῇ	Φηρῇ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.545.token1	Ἀλφειοῦ	Ἀλφειοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.545.token7	Πυλίων	Πυλίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.546.token3	Ὀρτίλοχον	Ὀρτίλοχον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.547.token1	Ὀρτίλοχος	Ὀρτίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.547.token5	Διοκλῆα	Διοκλῆα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.548.token3	Διοκλῆος	Διοκλῆος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.549.token1	Κρήθων	Κρήθων	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.549.token2	Ὀρσίλοχός	Ὀρσίλοχός	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.565.token4	Ἀντίλοχος	Ἀντίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.570.token1	Ἀντίλοχος	Ἀντίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.576.token2	Πυλαιμένεα	Πυλαιμένεα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.580.token1	Ἀντίλοχος	Ἀντίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.581.token2	Ἀτυμνιάδην	Ἀτυμνιάδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.584.token1	Ἀντίλοχος	Ἀντίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.589.token3	Ἀντίλοχος	Ἀντίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.600.token3	Τυδεΐδης	Τυδεΐδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.612.token3	Ἄμφιον	Ἄμφιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.612.token10	Παισῷ	Παισῷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.614.token2	ἐπικουρήσοντα	ἐπικουρήσοντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.628.token1	Τληπόλεμον	Τληπόλεμον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.632.token3	Τληπόλεμος	Τληπόλεμος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.648.token1	Τληπόλεμ’	Τληπόλεμ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.656.token1	Τληπόλεμος	Τληπόλεμος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.660.token1	Τληπόλεμος	Τληπόλεμος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.668.token1	Τληπόλεμον	Τληπόλεμον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.677.token8	Χρομίον	Χρομίον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.678.token1	Ἄλκανδρόν	Ἄλκανδρόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.684.token1	Πριαμίδη	Πριαμίδη	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.705.token2	Τεύθραντ’	Τεύθραντ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.706.token1	Τρῆχόν	Τρῆχόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.706.token5	Οἰνόμαόν	Οἰνόμαόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.707.token1	Οἰνοπίδην	Οἰνοπίδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.707.token3	Ἕλενον	Ἕλενον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.718.token6	μεδώμεθα	μεδώμεθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.720.token5	ἔντυεν	ἔντυεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.763.token4	ἐξαποδίωμαι	ἐξαποδίωμαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.766.token3	μάλιστ’	μάλιστ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.789.token6	Δαρδανιάων	Δαρδανιάων	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.793.token1	Τυδεΐδῃ	Τυδεΐδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.795.token6	Πάνδαρος	Πάνδαρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.804.token6	Καδμείωνας	Καδμείωνας	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.807.token2	Καδμείων	Καδμείων	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.813.token5	Οἰνεΐδαο	Οἰνεΐδαο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.826.token1	Τυδεΐδη	Τυδεΐδη	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.835.token3	Σθένελον	Σθένελον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.843.token1	Αἰτωλῶν	Αἰτωλῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.843.token4	Ὀχησίου	Ὀχησίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.857.token5	ζωννύσκετο	ζωννύσκετο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.866.token2	Τυδεΐδῃ	Τυδεΐδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.869.token5	καθέζετο	καθέζετο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.903.token7	περιτρέφεται	περιτρέφεται	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.906.token5	καθέζετο	καθέζετο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.8.token2	Ἐϋσσώρου	Ἐϋσσώρου	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.13.token1	Τευθρανίδην	Τευθρανίδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.13.token7	Ἀρίσβῃ	Ἀρίσβῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.18.token4	Καλήσιον	Καλήσιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.20.token5	Ὀφέλτιον	Ὀφέλτιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.21.token4	Αἴσηπον	Αἴσηπον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.22.token2	Ἀβαρβαρέη	Ἀβαρβαρέη	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.22.token5	Βουκολίωνι	Βουκολίωνι	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.25.token5	μίγη	μίγη	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.26.token3	ὑποκυσαμένη	ὑποκυσαμένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.28.token1	Μηκιστηϊάδης	Μηκιστηϊάδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.29.token1	Ἀστύαλον	Ἀστύαλον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.29.token6	Πολυποίτης	Πολυποίτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.30.token1	Πιδύτην	Πιδύτην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.30.token4	Περκώσιον	Περκώσιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.31.token4	Τεῦκρος	Τεῦκρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.31.token6	Ἀρετάονα	Ἀρετάονα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.32.token1	Ἀντίλοχος	Ἀντίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.32.token3	Ἄβληρον	Ἄβληρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.33.token1	Νεστορίδης	Νεστορίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.34.token3	Σατνιόεντος	Σατνιόεντος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.35.token7	Λήϊτος	Λήϊτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.36.token3	Εὐρύπυλος	Εὐρύπυλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.46.token2	Ἀτρέος	Ἀτρέος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.60.token2	ἐξαπολοίατ’	ἐξαπολοίατ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.71.token5	τεθνηῶτας	τεθνηῶτας	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.76.token1	Πριαμίδης	Πριαμίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.76.token2	Ἕλενος	Ἕλενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.77.token9	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.119.token3	Ἱππολόχοιο	Ἱππολόχοιο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.130.token7	Λυκόοργος	Λυκόοργος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.132.token4	Διωνύσοιο	Διωνύσοιο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.134.token6	Λυκούργου	Λυκούργου	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.135.token4	Διώνυσος	Διώνυσος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.144.token4	Ἱππολόχοιο	Ἱππολόχοιο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.145.token1	Τυδεΐδη	Τυδεΐδη	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.154.token2	Αἰολίδης	Αἰολίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.155.token5	Βελλεροφόντην	Βελλεροφόντην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.157.token5	Προῖτος	Προῖτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.160.token4	Προίτου	Προίτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.160.token5	ἐπεμήνατο	ἐπεμήνατο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.160.token7	Ἄντεια	Ἄντεια	no_match_in_morph_dict
