form	token_urn	expanded_form	presentation_form
δ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1439.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1444.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1447.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1453.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1456.2.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1461.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1471.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1475.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1496.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1503.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1507.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1520.1.text.token2	δέ	δέ
εἰκόν’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:538.1.text.token1		εἰκόν’
εἰμ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:860.1.text.token2		εἰμ’
εἴθ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1382.1.text.token2	εἴτε	εἴτε
εἴμ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:45.1.text.token5	εἴμι	εἴμι
εἴσιθ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:512.1.text.token2		εἴσιθ’
εἴσιθ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:517.1.text.token2		εἴσιθ’
εἶθ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1192.1.text.token1	εἶτε	εἶτε
εἶμ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:577.1.text.token2	εἶμι	εἶμι
εἶμ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:646.1.text.token2	εἶμι	εἶμι
εἶν’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:692.1.text.token6		εἶν’
εἶπ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:946.1.text.token8	εἶπε	εἶπε
εἶτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:21.1.text.token1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:76.1.text.token1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:205.1.text.token2	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:367.1.text.token8	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:544.1.text.token2	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:610.1.text.token1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:692.1.text.token1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:935.1.text.token1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:944.1.text.token1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:945.1.text.token1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1069.1.text.token1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1187.1.text.token2	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1195.1.text.token1	εἶτε	εἶτε
θηρί’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:143.1.text.token5		θηρί’
θ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:303.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:473.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:727.1.text.token3	τε	τε
θ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:965.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1032.1.text.token5	τε	τε
θ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1313.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1506.1.text.token2	τε	τε
καθ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:101.1.text.token7	κατά	κατά
καθ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:463.1.text.token1	κατά	κατά
καθ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1162.1.text.token7	κατά	κατά
καταγέλαστ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:480.1.text.token2		καταγέλαστ’
κατέδειξ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1079.1.text.token3		κατέδειξ’
κατέκειτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:489.1.text.token1		κατέκειτ’
κατέφαγ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:551.1.text.token3		κατέφαγ’
κατήλιφ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:566.1.text.token3		κατήλιφ’
κατῆλθ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:771.1.text.token3		κατῆλθ’
κατ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:220.1.text.token2	κατά	κατά
κατ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:626.1.text.token7	κατά	κατά
κατ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:802.1.text.token1	κατά	κατά
κατ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1047.1.text.token5	κατά	κατά
κατ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1198.1.text.token7	κατά	κατά
κατ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1407.1.text.token4	κατά	κατά
κλαύμαθ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:813.1.text.token3		κλαύμαθ’
κοὐκέτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1076.1.text.token4	κοὐκέτι	κοὐκέτι
κἀκόπτετ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:429.1.text.token1		κἀκόπτετ’
κἀπ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:406.1.text.token1		κἀπ’
κἄμοιγ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1364.2.text.token1	κἄμοιγε	κἄμοιγε
κἄπειτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:132.1.text.token1	κἄπειτε	κἄπειτε
κἄπειτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:561.1.text.token1	κἄπειτε	κἄπειτε
κἄπειτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:777.1.text.token1	κἄπειτε	κἄπειτε
κἄπειτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:923.1.text.token1	κἄπειτε	κἄπειτε
κάθιζ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:197.1.text.token1	κάθιζε	κάθιζε
κάκιστ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:579.1.text.token1	κάκιστε	κάκιστε
κάκιστ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:588.1.text.token1	κάκιστε	κάκιστε
κάλλιστ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:206.1.text.token1	κάλλιστα	κάλλιστα
κάλλιστ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:508.1.text.token1	κάλλιστα	κάλλιστα
κάχ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:958.1.text.token1		κάχ’
κόπτοιμ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:573.1.text.token1		κόπτοιμ’
κύδιστ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1270.1.text.token1		κύδιστ’
κύν’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:467.1.text.token3		κύν’
κᾆθ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1093.1.text.token5	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:51.3.text.token1	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:238.1.text.token1	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:547.1.text.token3	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1083.1.text.token1	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1440.1.text.token3	κᾆτι	κᾆτι
λαβοῦσ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:576.1.text.token2		λαβοῦσ’
λαβόνθ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:538.1.text.token4		λαβόνθ’
λαμπάδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:131.1.text.token3		λαμπάδ’
λαμπάδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1098.1.text.token3		λαμπάδ’
λάβ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:177.1.text.token1	λάβε	λάβε
λάρυγγ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:575.1.text.token4		λάρυγγ’
λέγοιτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1401.1.text.token1		λέγοιτ’
λέγ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:865.1.text.token7	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1125.1.text.token7	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1151.1.text.token1	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1180.1.text.token3	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1210.1.text.token1	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1224.1.text.token3	λέγε	λέγε
λῆμ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:463.1.text.token7		λῆμ’
λῆμ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:500.1.text.token8		λῆμ’
μεθ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:697.1.text.token8	μετά	μετά
μεμυήμεθ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:457.1.text.token2		μεμυήμεθ’
μετ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:418.1.text.token4	μετά	μετά
μετ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:782.1.text.token1	μετά	μετά
μετ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1196.1.text.token4	μετά	μετά
μετ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1513.1.text.token1	μετά	μετά
μηδέν’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:692.1.text.token5	μηδένα	μηδένα
μηδέποτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1522.1.text.token1	μηδέποτε	μηδέποτε
μηδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:5.1.text.token1	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:9.1.text.token1	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:24.1.text.token4	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:359.1.text.token6	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:439.1.text.token1	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1015.1.text.token1	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1020.1.text.token4	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1523.1.text.token1	μηδέ	μηδέ
μηκέτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1407.1.text.token2	μηκέτι	μηκέτι
μητέρ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:149.1.text.token2		μητέρ’
μιαρώτατ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1472.1.text.token4		μιαρώτατ’
μἀλλ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:611.2.text.token1	μἀλλα	μἀλλα
μἀλλ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:745.2.text.token1	μἀλλα	μἀλλα
μάλ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:369.1.text.token8	μάλα	μάλα
μάλ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:412.1.text.token5	μάλα	μάλα
μήθ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:906.1.text.token5	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:119.1.text.token4	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:356.1.text.token5	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:356.1.text.token7	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:906.1.text.token3	μήτε	μήτε
μ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:41.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:58.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:68.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:83.2.text.token2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:144.2.text.token2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:145.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:169.2.text.token2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:297.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:298.2.text.token4	με	με
μ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:310.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:389.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:391.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:526.1.text.token8	με	με
μ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:600b.1.text.token1	με	με
μ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:617.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:617.1.text.token8	με	με
μ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:644.2.text.token4	με	με
μ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:894.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1007.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1018.1.text.token10	με	με
μ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1137.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1470.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1474.1.text.token4	με	με
ν’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:358.1.text.token6		ν’
ν’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1103.1.text.token3		ν’
ν’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1431b.1.text.token6		ν’
οἰμώζετ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:257.1.text.token1		οἰμώζετ’
οἴκαδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1470.1.text.token5	οἴκαδε	οἴκαδε
οἴκαδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1486.1.text.token3	οἴκαδε	οἴκαδε
οἶδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:30.1.text.token2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:75.1.text.token4	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:580.1.text.token1	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:584.1.text.token1	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:584.1.text.token2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:600b.1.text.token3	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:749.2.text.token5	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1044.1.text.token2	οἶδα	οἶδα
οἶσθ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:556.1.text.token2	οἶσθε	οἶσθε
οἷ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:906.1.text.token6	οἷα	οἷα
οἷ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:921.1.text.token4	οἷα	οἷα
οὐδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:75.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:493.2.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:645.3.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:708.1.text.token3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:899b.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:945.1.text.token7	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:962.1.text.token6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1044.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1222.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1374.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1406.1.text.token5	οὐδέ	οὐδέ
οὐκέθ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1112.1.text.token6	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:72.1.text.token4	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:292.1.text.token2	οὐκέτι	οὐκέτι
οὕνεχ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1118.1.text.token5	οὕνεχα	οὕνεχα
παιδί’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1408.1.text.token3		παιδί’
παραινεῖτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:597.1.text.token4		παραινεῖτ’
παραπρίσματ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:881.1.text.token3		παραπρίσματ’
παρῆκ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:948.1.text.token7		παρῆκ’
παρ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:162.1.text.token4	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:252.1.text.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1013.1.text.token5	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1309.1.text.token4	παρά	παρά
πατρῷ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1126.1.text.token4	πατρῷε	πατρῷε
πατρῷ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1138.1.text.token4	πατρῷε	πατρῷε
παυσαίμεθ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1531.1.text.token6	παυσαίμεθα	παυσαίμεθα
παίουσ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1094.1.text.token4		παίουσ’
παῖσ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1226.1.text.token2		παῖσ’
παῦ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:843.2.text.token1	παῦε	παῦε
πεπλήγμεθ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1214.1.text.token2		πεπλήγμεθ’
περιόψομἀπελθόντ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:509.1.text.token1		περιόψομἀπελθόντ’
περίβαλλ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1322.1.text.token1		περίβαλλ’
πλάστιγγ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1378.1.text.token6		πλάστιγγ’
ποθ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:268.1.text.token4	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1308.1.text.token2	ποτε	ποτε
ποιοῦσ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1349b.1.text.token2		ποιοῦσ’
πολυτίμητ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:324.1.text.token3		πολυτίμητ’
πολυτίμητ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:851.1.text.token4		πολυτίμητ’
πορνεῖ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:113.1.text.token1		πορνεῖ’
ποτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:62.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:242.1.text.token5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:586.1.text.token6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:705.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:931.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1225.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1238.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1240.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1264.1.text.token5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1385.2.text.token3	ποτε	ποτε
ποῖ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:936.1.text.token6		ποῖ’
προσέτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:490.1.text.token5	προσέτι	προσέτι
προσέχουσ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1346.1.text.token5		προσέχουσ’
πράγματ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:959.1.text.token2		πράγματ’
πρῶθ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1239.1.text.token3		πρῶθ’
πρῶτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:908.1.text.token8		πρῶτ’
πάντ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:302.2.text.token3	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1118.1.text.token1	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1217.1.text.token5	πάντα	πάντα
πίσθ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1443.1.text.token5		πίσθ’
πίστ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1444.1.text.token4		πίστ’
πόλλ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:164.1.text.token3	πόλλα	πόλλα
πόνηρ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:852.1.text.token6		πόνηρ’
πόσ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:173.1.text.token1		πόσ’
πότερ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1141.1.text.token1	πότερα	πότερα
πότερ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1452.1.text.token2	πότερα	πότερα
πώποτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:613.1.text.token2	πώποτε	πώποτε
πώποτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1044.1.text.token6	πώποτε	πώποτε
σκευάρι’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:172.1.text.token3		σκευάρι’
σπλάγχν’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1006.1.text.token9		σπλάγχν’
στρώματ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:165.1.text.token6		στρώματ’
στρώματ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:502.1.text.token5		στρώματ’
συνέβαιν’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:807.1.text.token4	συνέβαινε	συνέβαινε
σφαλῆτ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:736.1.text.token5		σφαλῆτ’
σχέτλι’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1049.1.text.token5	σχέτλιε	σχέτλιε
σάφ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:75.1.text.token3		σάφ’
σάφ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:296.1.text.token1		σάφ’
σάφ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:918.1.text.token1		σάφ’
σῦκ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1247.1.text.token3		σῦκ’
σῳζοίμεθ’	urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:1450.1.text.token5	σῳζοίμεθα	σῳζοίμεθα
