token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0012.tlg001.allen:4.473.token.3	Ἀνθεμίωνος	Ἀνθεμίωνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.488.token.3	Ἀνθεμίδην	Ἀνθεμίδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.489.token.6	Ἄντιφος	Ἄντιφος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.490.token.1	Πριαμίδης	Πριαμίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.499.token.6	Δημοκόωντα	Δημοκόωντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.500.token.3	Ἀβυδόθεν	Ἀβυδόθεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.517.token.2	Ἀμαρυγκείδην	Ἀμαρυγκείδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.517.token.3	Διώρεα	Διώρεα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.520.token.1	Πείρως	Πείρως	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.520.token.2	Ἰμβρασίδης	Ἰμβρασίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.525.token.1	Πείροος	Πείροος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.527.token.4	Αἰτωλὸς	Αἰτωλός	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:4.537.token.8	Ἐπειῶν	Ἐπειῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.1.token.3	Τυδεΐδῃ	Τυδεΐδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.5.token.7	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.11.token.1	Φηγεὺς	Φηγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.15.token.1	Φηγεύς	Φηγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.16.token.1	Τυδεΐδεω	Τυδεΐδεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.18.token.1	Τυδεΐδης	Τυδεΐδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.27.token.7	Δάρητος	Δάρητος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.43.token.1	Ἰδομενεὺς	Ἰδομενεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.43.token.4	Φαῖστον	Φαῖστον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.43.token.6	Μῄονος	Μῄονος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.44.token.1	Βώρου	Βώρου	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.44.token.5	Τάρνης	Τάρνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.45.token.4	Ἰδομενεὺς	Ἰδομενεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.48.token.4	Ἰδομενῆος	Ἰδομενῆος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.49.token.4	Σκαμάνδριον	Σκαμάνδριον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.54.token.7	κέκαστο	κέκαστο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.59.token.3	Φέρεκλον	Φέρεκλον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.69.token.1	Πήδαιον	Πήδαιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.69.token.5	Μέγης	Μέγης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.70.token.11	Θεανὼ	Θεανώ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.72.token.3	Φυλεΐδης	Φυλεΐδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.76.token.1	Εὐρύπυλος	Εὐρύπυλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.76.token.3	Εὐαιμονίδης	Εὐαιμονίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.77.token.3	Δολοπίονος	Δολοπίονος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.79.token.4	Εὐρύπυλος	Εὐρύπυλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.79.token.6	Εὐαίμονος	Εὐαίμονος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.85.token.1	Τυδεΐδην	Τυδεΐδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.88.token.1	χειμάρρῳ	χειμάρρῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.93.token.3	Τυδεΐδῃ	Τυδεΐδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.97.token.3	Τυδεΐδῃ	Τυδεΐδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.105.token.5	ἀπορνύμενον	ἀπορνύμενον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.105.token.6	Λυκίηθεν	Λυκίηθεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.108.token.4	Σθένελον	Σθένελον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.108.token.6	Καπανήϊον	Καπανήϊον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.109.token.3	Καπανηϊάδη	Καπανηϊάδη	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.111.token.5	Σθένελος	Σθένελος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.134.token.1	Τυδεΐδης	Τυδεΐδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.134.token.6	ἐμίχθη	ἐμίχθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.143.token.4	μίγη	μίγη	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.144.token.3	Ἀστύνοον	Ἀστύνοον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.144.token.5	Ὑπείρονα	Ὑπείρονα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.148.token.7	Ἄβαντα	Ἄβαντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.149.token.2	Εὐρυδάμαντος	Εὐρυδάμαντος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.152.token.6	Θόωνά	Θόωνά	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.157.token.7	ἐκνοστήσαντε	ἐκνοστήσαντε	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.159.token.6	Δαρδανίδαο	Δαρδανίδαο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.160.token.5	Ἐχέμμονά	Ἐχέμμονά	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.160.token.7	Χρομίον	Χρομίον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.162.token.5	κάτα	κάτα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.168.token.1	Πάνδαρον	Πάνδαρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.171.token.1	Πάνδαρε	Πάνδαρε	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.181.token.1	Τυδεΐδῃ	Τυδεΐδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.198.token.4	ἔνι	ἔνι	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.207.token.1	Τυδεΐδῃ	Τυδεΐδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.225.token.3	Τυδεΐδῃ	Τυδεΐδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.240.token.3	Τυδεΐδῃ	Τυδεΐδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.241.token.4	Σθένελος	Σθένελος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.241.token.5	Καπανήϊος	Καπανήϊος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.242.token.3	Τυδεΐδην	Τυδεΐδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.243.token.1	Τυδεΐδη	Τυδεΐδη	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.246.token.1	Πάνδαρος	Πάνδαρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.248.token.2	ἐκγεγάμεν	ἐκγεγάμεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.266.token.4	Γανυμήδεος	Γανυμήδεος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.268.token.6	Ἀγχίσης	Ἀγχίσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.281.token.3	Τυδεΐδαο	Τυδεΐδαο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.303.token.1	Τυδεΐδης	Τυδεΐδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.319.token.3	Καπανῆος	Καπανῆος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.325.token.3	Δηϊπύλῳ	Δηϊπύλῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.329.token.3	Τυδεΐδην	Τυδεΐδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.332.token.6	κάτα	κάτα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.362.token.1	Τυδεΐδης	Τυδεΐδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.389.token.5	Ἠερίβοια	Ἠερίβοια	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.390.token.1	Ἑρμέᾳ	Ἑρμέᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.392.token.9	Ἀμφιτρύωνος	Ἀμφιτρύωνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.400.token.2	ἔνι	ἔνι	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.410.token.3	Τυδεΐδης	Τυδεΐδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.412.token.5	Ἀδρηστίνη	Ἀδρηστίνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.417.token.1	ἄλθετο	ἄλθετο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.440.token.2	Τυδεΐδη	Τυδεΐδη	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.443.token.4	Τυδεΐδης	Τυδεΐδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.457.token.1	Τυδεΐδην	Τυδεΐδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.519.token.3	Αἴαντε	Αἴαντε	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.534.token.4	Δηϊκόωντα	Δηϊκόωντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.535.token.1	Περγασίδην	Περγασίδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.542.token.2	Διοκλῆος	Διοκλῆος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.542.token.3	Κρήθωνά	Κρήθωνά	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.542.token.5	Ὀρσίλοχόν	Ὀρσίλοχόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.543.token.8	Φηρῇ	Φηρῇ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.545.token.1	Ἀλφειοῦ	Ἀλφειοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.545.token.7	Πυλίων	Πυλίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.546.token.3	Ὀρτίλοχον	Ὀρτίλοχον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.547.token.1	Ὀρτίλοχος	Ὀρτίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.547.token.5	Διοκλῆα	Διοκλῆα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.548.token.3	Διοκλῆος	Διοκλῆος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.549.token.1	Κρήθων	Κρήθων	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.549.token.2	Ὀρσίλοχός	Ὀρσίλοχός	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.565.token.4	Ἀντίλοχος	Ἀντίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.570.token.1	Ἀντίλοχος	Ἀντίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.576.token.2	Πυλαιμένεα	Πυλαιμένεα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.580.token.1	Ἀντίλοχος	Ἀντίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.581.token.2	Ἀτυμνιάδην	Ἀτυμνιάδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.584.token.1	Ἀντίλοχος	Ἀντίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.589.token.3	Ἀντίλοχος	Ἀντίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.600.token.3	Τυδεΐδης	Τυδεΐδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.603.token.4	πάρα	πάρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.604.token.4	πάρα	πάρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.612.token.3	Ἄμφιον	Ἄμφιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.612.token.10	Παισῷ	Παισῷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.614.token.2	ἐπικουρήσοντα	ἐπικουρήσοντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.628.token.1	Τληπόλεμον	Τληπόλεμον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.632.token.3	Τληπόλεμος	Τληπόλεμος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.648.token.1	Τληπόλεμ’	Τληπόλεμ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.656.token.1	Τληπόλεμος	Τληπόλεμος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.660.token.1	Τληπόλεμος	Τληπόλεμος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.668.token.1	Τληπόλεμον	Τληπόλεμον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.677.token.8	Χρομίον	Χρομίον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.678.token.1	Ἄλκανδρόν	Ἄλκανδρόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.684.token.1	Πριαμίδη	Πριαμίδη	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.705.token.2	Τεύθραντ’	Τεύθραντ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.706.token.1	Τρῆχόν	Τρῆχόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.706.token.5	Οἰνόμαόν	Οἰνόμαόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.707.token.1	Οἰνοπίδην	Οἰνοπίδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.707.token.3	Ἕλενον	Ἕλενον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.718.token.6	μεδώμεθα	μεδώμεθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.720.token.5	ἔντυεν	ἔντυεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.763.token.4	ἐξαποδίωμαι	ἐξαποδίωμαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.766.token.3	μάλιστ’	μάλιστ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.789.token.6	Δαρδανιάων	Δαρδανιάων	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.793.token.1	Τυδεΐδῃ	Τυδεΐδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.795.token.6	Πάνδαρος	Πάνδαρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.804.token.6	Καδμείωνας	Καδμείωνας	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.807.token.2	Καδμείων	Καδμείων	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.813.token.5	Οἰνεΐδαο	Οἰνεΐδαο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.826.token.1	Τυδεΐδη	Τυδεΐδη	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.835.token.3	Σθένελον	Σθένελον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.843.token.1	Αἰτωλῶν	Αἰτωλῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.843.token.4	Ὀχησίου	Ὀχησίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.857.token.5	ζωννύσκετο	ζωννύσκετο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.866.token.2	Τυδεΐδῃ	Τυδεΐδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.869.token.5	καθέζετο	καθέζετο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.903.token.7	περιτρέφεται	περιτρέφεται	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:5.906.token.5	καθέζετο	καθέζετο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.8.token.2	Ἐϋσσώρου	Ἐϋσσώρου	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.13.token.1	Τευθρανίδην	Τευθρανίδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.13.token.7	Ἀρίσβῃ	Ἀρίσβῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.18.token.4	Καλήσιον	Καλήσιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.20.token.5	Ὀφέλτιον	Ὀφέλτιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.21.token.4	Αἴσηπον	Αἴσηπον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.22.token.2	Ἀβαρβαρέη	Ἀβαρβαρέη	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.22.token.5	Βουκολίωνι	Βουκολίωνι	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.25.token.5	μίγη	μίγη	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.26.token.3	ὑποκυσαμένη	ὑποκυσαμένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.28.token.1	Μηκιστηϊάδης	Μηκιστηϊάδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.29.token.1	Ἀστύαλον	Ἀστύαλον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.29.token.6	Πολυποίτης	Πολυποίτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.30.token.1	Πιδύτην	Πιδύτην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.30.token.4	Περκώσιον	Περκώσιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.31.token.4	Τεῦκρος	Τεῦκρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.31.token.6	Ἀρετάονα	Ἀρετάονα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.32.token.1	Ἀντίλοχος	Ἀντίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.32.token.3	Ἄβληρον	Ἄβληρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.33.token.1	Νεστορίδης	Νεστορίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.34.token.3	Σατνιόεντος	Σατνιόεντος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.35.token.7	Λήϊτος	Λήϊτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.36.token.3	Εὐρύπυλος	Εὐρύπυλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.39.token.2	ἔνι	ἔνι	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.46.token.2	Ἀτρέος	Ἀτρέος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.60.token.2	ἐξαπολοίατ’	ἐξαπολοίατ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.71.token.5	τεθνηῶτας	τεθνηῶτας	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.76.token.1	Πριαμίδης	Πριαμίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.76.token.2	Ἕλενος	Ἕλενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.77.token.9	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.119.token.3	Ἱππολόχοιο	Ἱππολόχοιο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.124.token.7	ἔνι	ἔνι	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.130.token.7	Λυκόοργος	Λυκόοργος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.132.token.4	Διωνύσοιο	Διωνύσοιο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.134.token.6	Λυκούργου	Λυκούργου	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.135.token.4	Διώνυσος	Διώνυσος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.144.token.4	Ἱππολόχοιο	Ἱππολόχοιο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.145.token.1	Τυδεΐδη	Τυδεΐδη	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.154.token.2	Αἰολίδης	Αἰολίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.155.token.5	Βελλεροφόντην	Βελλεροφόντην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.157.token.5	Προῖτος	Προῖτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.160.token.4	Προίτου	Προίτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.160.token.5	ἐπεμήνατο	ἐπεμήνατο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.160.token.7	Ἄντεια	Ἄντεια	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.161.token.3	μιγήμεναι	μιγήμεναι	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.162.token.5	Βελλεροφόντην	Βελλεροφόντην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.163.token.4	Προῖτον	Προῖτον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.164.token.1	τεθναίης	τεθναίης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.164.token.3	Προῖτ’	Προῖτ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.164.token.7	Βελλεροφόντην	Βελλεροφόντην	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.165.token.5	μιγήμεναι	μιγήμεναι	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.168.token.7	πόρεν	πόρεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.177.token.5	πάρα	πάρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.177.token.6	Προίτοιο	Προίτοιο	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.184.token.3	Σολύμοισι	Σολύμοισι	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.190.token.5	Βελλεροφόντης	Βελλεροφόντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.196.token.7	Βελλεροφόντῃ	Βελλεροφόντῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.197.token.4	Ἱππόλοχον	Ἱππόλοχον	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.197.token.6	Λαοδάμειαν	Λαοδάμειαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.198.token.1	Λαοδαμείῃ	Λαοδαμείῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.204.token.2	Σολύμοισι	Σολύμοισι	no_match_in_morph_dict
urn:cts:greekLit:tlg0012.tlg001.allen:6.206.token.1	Ἱππόλοχος	Ἱππόλοχος	no_match_in_morph_dict
