token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0019.tlg011.fucex:300.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:301.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:303.1.text.token.5	Φιλωνίδου	Φιλωνίδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:307.1.text.token.3	γρυλίζοντες	γρυλίζοντες	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:309.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:310.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:311.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:312.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:313.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:314.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:314.1.text.token.6	Ἀρίστυλλος	Ἀρίστυλλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:315.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:322.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:323.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:324.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:325.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:326.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:327.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:328.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:329.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:330.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:331.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:332.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:332.1.text.token.5	Βλεψίδημον	Βλεψίδημον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:333.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:334.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:335.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:336.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:336.1.text.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:337.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:338.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:339.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:340.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:341.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:342.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:343.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:344.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:344.1.text.token.2	Βλεψίδημ’	Βλεψίδημ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:345.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:346.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:347.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:348.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:349.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:349.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:349.3.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:350.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:351.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:352.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:353.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:354.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:355.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:356.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:356.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:357.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:358.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:359.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:360.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:361.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:362.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:362a.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:363.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:364.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:365.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:366.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:367.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:368.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:369.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:370.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:370.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:371.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:372.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:372.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:373.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:374.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:374.1.text.token.1	ου’	ου’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:374.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:375.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:376.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:377.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:378.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:379.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:380.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:381.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:382.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:383.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:384.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:384.1.text.token.5	κου’	κου’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:385.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:386.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:387.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:388.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:388.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:389.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:389.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:390.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:390.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:391.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:391.1.text.token.1	ου’	ου’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:392.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:392.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:392.3.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:393.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:393.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:393.3.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:393.4.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:393.5.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:393.6.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:394.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:394.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:395.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:395.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:395.3.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:396.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:396.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:397.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:398.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:399.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:399.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:400.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:400.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:400.3.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:401.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:401.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:402.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:403.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:403.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:404.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:405.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:406.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:407.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:408.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:409.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:409.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:409.3.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:409.3.text.token.1	οὐδ	οὐδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:410.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:411.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:412.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:412.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:413.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:414.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:414.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:414.3.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:417.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:422.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:423.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:424.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:425.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:425.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:426.1.text.token.1	ὄιεσθε	ὄιεσθε	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:426.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:427.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:428.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:431.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:432.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:435.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:435.1.text.token.5	ἡκ	ἡκ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:436.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:438.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:439.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:440.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:440.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:440.3.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:441.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:442.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:443.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:444.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:444.2.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:445.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:446.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:447.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:448.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:448.1.text.token.1	τηνδὶ	τηνδί	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:449.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:450.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:451.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:452.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:453.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:456.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:457.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:460.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:461.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:462.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:462.3.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:463.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:465.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:466.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:466.1.text.token.5	ἐπιλαθοίμεθα	ἐπιλαθοίμεθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:472.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:476.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:478.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:479.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:480.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:481.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:481.3.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:483.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:484.1.speaker.token.1	Βλεψίδημος	Βλεψίδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:484.1.text.token.6	δὔ	δὔ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:485.1.text.token.3	φθάνοιτον	φθάνοιτον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:487.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:487.1.text.token.10	τηνδὶ	τηνδί	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:488.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:489.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:490.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:491.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:492.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
