token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0016.tlg001.grc:1.150.token.44	Ἰώνων	Ἰώνων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.151.token.38	Ἀρίσβαν	Ἀρίσβαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.151.token.40	Μηθυμναῖοι	Μηθυμναῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.151.token.61	Λεσβίοισι	Λεσβίοισι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.151.token.65	Τενεδίοισι	Τενεδίοισι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.151.token.69	Ἰώνων	Ἰώνων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.152.token.8	Ἰώνων	Ἰώνων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.152.token.26	Φωκαιέα	Φωκαιέα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.152.token.31	Πύθερμος	Πύθερμος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.152.token.45	Σπαρτιητέων	Σπαρτιητέων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.152.token.55	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.152.token.61	ἀπέδοξέ	ἀπέδοξέ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.152.token.72	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.152.token.76	Ἰώνων	Ἰώνων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.152.token.113	Λακρίνης	Λακρίνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.152.token.117	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.153.token.15	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.153.token.31	Σπαρτιήτην	Σπαρτιήτην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.153.token.33	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.153.token.63	Ἰώνων	Ἰώνων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.153.token.71	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.153.token.114	Ταβάλῳ	Ταβάλῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.153.token.123	Κροίσου	Κροίσου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.153.token.129	Πακτύῃ	Πακτύῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.153.token.137	Ἀγβάτανα	Ἀγβάτανα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.153.token.139	Κροῖσόν	Κροῖσόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.153.token.145	Ἴωνας	Ἴωνας	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.153.token.163	Βάκτριον	Βάκτριον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.153.token.166	Σάκαι	Σάκαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.153.token.173	ἐπεῖχέ	ἐπεῖχέ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.153.token.180	Ἴωνας	Ἴωνας	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.153.token.185	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.154.token.14	Πακτύης	Πακτύης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.154.token.17	Ταβάλου	Ταβάλου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.154.token.54	Τάβαλον	Τάβαλον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.154.token.55	ἀπεργμένον	ἀπεργμένον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.155.token.10	Κροῖσον	Κροῖσον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.155.token.13	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.155.token.14	Κροῖσε	Κροῖσε	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.155.token.91	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.155.token.112	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.155.token.159	Πακτύης	Πακτύης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.155.token.246	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.156.token.1	Κροῖσος	Κροῖσος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.156.token.66	Μαζάρεα	Μαζάρεα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.156.token.78	Κροῖσος	Κροῖσος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.156.token.96	Πακτύην	Πακτύην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.157.token.15	Πακτύης	Πακτύης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.157.token.29	Κύμην	Κύμην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.157.token.31	Μαζάρης	Μαζάρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.157.token.55	Πακτύην	Πακτύην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.157.token.78	ζόης	ζόης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.157.token.81	Μαζάρης	Μαζάρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.157.token.88	Κύμην	Κύμην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.157.token.92	Πακτύην	Πακτύην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.157.token.96	Κυμαῖοι	Κυμαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.157.token.99	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.157.token.105	Βραγχίδῃσι	Βραγχίδῃσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.157.token.116	Ἴωνές	Ἴωνές	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.158.token.4	Κυμαῖοι	Κυμαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.158.token.7	Βραγχίδας	Βραγχίδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.158.token.11	Πακτύην	Πακτύην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.158.token.26	Πακτύην	Πακτύην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.158.token.35	Κυμαῖοι	Κυμαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.158.token.45	Ἀριστόδικος	Ἀριστόδικος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.158.token.57	Κυμαίους	Κυμαίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.158.token.76	Πακτύεω	Πακτύεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.158.token.84	Ἀριστόδικος	Ἀριστόδικος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.159.token.4	Βραγχίδας	Βραγχίδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.159.token.9	Ἀριστόδικος	Ἀριστόδικος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.159.token.13	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.159.token.20	Πακτύης	Πακτύης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.159.token.34	Κυμαίους	Κυμαίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.159.token.62	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.159.token.78	Πακτύην	Πακτύην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.159.token.84	Ἀριστόδικος	Ἀριστόδικος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.159.token.122	Ἀριστόδικον	Ἀριστόδικον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.159.token.128	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.159.token.145	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.159.token.146	Ἀριστόδικον	Ἀριστόδικον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.159.token.154	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.159.token.164	Κυμαίους	Κυμαίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.159.token.171	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.159.token.178	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.159.token.200	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.160.token.6	Κυμαῖοι	Κυμαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.160.token.26	Μυτιληναῖοι	Μυτιληναῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.160.token.29	Μαζάρεος	Μαζάρεος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.160.token.33	Πακτύην	Πακτύην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.160.token.52	Κυμαῖοι	Κυμαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.160.token.60	Μυτιληναίων	Μυτιληναίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.160.token.67	Πακτύην	Πακτύην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.160.token.88	Ἀταρνέϊ	Ἀταρνέϊ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.160.token.93	Ἀταρνέος	Ἀταρνέος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.160.token.103	Πακτύην	Πακτύην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.160.token.130	Ἀταρνέος	Ἀταρνέος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.161.token.4	Πακτύην	Πακτύην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.161.token.7	Μαζάρης	Μαζάρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.161.token.15	Τάβαλον	Τάβαλον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.161.token.20	Πριηνέας	Πριηνέας	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.161.token.34	Μαγνησίην	Μαγνησίην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.162.token.1	Ἀποθανόντος	Ἀποθανόντος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.162.token.20	Ἀστυάγης	Ἀστυάγης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.162.token.64	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.163.token.9	Φωκαιέες	Φωκαιέες	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.163.token.23	Τυρσηνίην	Τυρσηνίην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.163.token.26	Ἰβηρίην	Ἰβηρίην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.163.token.53	Ταρτησσίων	Ταρτησσίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.163.token.59	Ἀργανθώνιος	Ἀργανθώνιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.163.token.81	Φωκαιέες	Φωκαιέες	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.163.token.111	Φωκαιέας	Φωκαιέας	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.164.token.6	Φωκαιεῦσι	Φωκαιεῦσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.164.token.29	Φωκαιέες	Φωκαιέες	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.164.token.43	Φωκαιέες	Φωκαιέες	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.164.token.54	ὑποκρινέεσθαι	ὑποκρινέεσθαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.164.token.102	Φωκαιέες	Φωκαιέες	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.165.token.3	Φωκαιέες	Φωκαιέες	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.165.token.11	Οἰνούσσας	Οἰνούσσας	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.165.token.36	Φωκαιέες	Φωκαιέες	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.165.token.59	Ἀργανθώνιος	Ἀργανθώνιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.165.token.169	Οἰνουσσέων	Οἰνουσσέων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.166.token.38	Τυρσηνοὶ	Τυρσηνοί	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.166.token.47	Φωκαιέες	Φωκαιέες	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.166.token.65	Συμμισγόντων	Συμμισγόντων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.166.token.69	Καδμείη	Καδμείη	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.166.token.73	Φωκαιεῦσι	Φωκαιεῦσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.166.token.128	Ῥήγιον	Ῥήγιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.167.token.12	Τυρσηνοὶ	Τυρσηνοί	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.167.token.28	Ἀγυλλαίοισι	Ἀγυλλαίοισι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.167.token.38	Φωκαιέες	Φωκαιέες	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.167.token.58	Ἀγυλλαῖοι	Ἀγυλλαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.167.token.78	Ἀγυλλαῖοι	Ἀγυλλαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.167.token.100	διεχρήσαντο	διεχρήσαντο	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.167.token.107	Ῥήγιον	Ῥήγιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.167.token.115	Οἰνωτρίης	Οἰνωτρίης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.167.token.127	Ποσειδωνιήτεω	Ποσειδωνιήτεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.167.token.148	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.168.token.26	Θρηίκης	Θρηίκης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.168.token.31	Ἄβδηρα	Ἄβδηρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.168.token.36	Κλαζομένιος	Κλαζομένιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.168.token.52	Ἀβδήροισι	Ἀβδήροισι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.169.token.4	Ἰώνων	Ἰώνων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.169.token.17	Ἴωνες	Ἴωνες	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.169.token.84	Ἴωνας	Ἴωνας	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.169.token.92	Ἴωνες	Ἴωνες	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.170.token.3	Ἰώνων	Ἰώνων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.170.token.10	Πανιώνιον	Πανιώνιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.170.token.14	Βίαντα	Βίαντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.170.token.16	Πριηνέα	Πριηνέα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.170.token.30	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.170.token.36	Ἴωνας	Ἴωνας	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.170.token.47	Ἰώνων	Ἰώνων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.170.token.80	Βίαντος	Βίαντος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.170.token.82	Πριηνέος	Πριηνέος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.170.token.111	Ἴωνας	Ἴωνας	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.171.token.25	Ἴωνας	Ἴωνας	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.171.token.50	Λέλεγες	Λέλεγες	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.171.token.107	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.171.token.185	Ἴωνες	Ἴωνες	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.171.token.236	Μυλάσοισι	Μυλάσοισι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.171.token.283	μέτα	μέτα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.172.token.30	Καυνικόν	Καυνικόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.172.token.81	ἀπέδοξε	ἀπέδοξε	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.172.token.104	Καλυνδικῶν	Καλυνδικῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.173.token.63	Μιλυάδα	Μιλυάδα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.173.token.75	Μιλυάς	Μιλυάς	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.173.token.79	Μιλύαι	Μιλύαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.173.token.81	Σόλυμοι	Σόλυμοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.173.token.109	Τερμίλαι	Τερμίλαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.173.token.117	Πανδίονος	Πανδίονος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.173.token.130	Τερμίλας	Τερμίλας	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.173.token.232	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.174.token.32	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.174.token.56	Βυβασσίης	Βυβασσίης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.174.token.76	ἀπέργει	ἀπέργει	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.174.token.84	Σύμην	Σύμην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.174.token.167	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.174.token.200	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.174.token.218	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.175.token.3	Πηδασέες	Πηδασέες	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.175.token.6	Ἁλικαρνησσοῦ	Ἁλικαρνησσοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.175.token.7	μεσόγαιαν	μεσόγαιαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.175.token.55	Λίδη	Λίδη	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.176.token.1	Πηδασέες	Πηδασέες	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.176.token.71	ἀπέθανον	ἀπέθανον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.176.token.73	Ξάνθιοι	Ξάνθιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.178.token.15	Ἀσσυρίης	Ἀσσυρίης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.178.token.87	Βαβυλωνίου	Βαβυλωνίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.179.token.153	Εὐφρήτην	Εὐφρήτην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.179.token.181	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.180.token.21	διέργει	διέργει	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.180.token.26	Εὐφρήτης	Εὐφρήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.181.token.11	ἔσωθεν	ἔσωθεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.182.token.52	Θηβαιέος	Θηβαιέος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.182.token.69	Πατάροισι	Πατάροισι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.183.token.148	Ὑστάσπεος	Ὑστάσπεος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.183.token.154	Ξέρξης	Ξέρξης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.184.token.52	Σεμίραμις	Σεμίραμις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.185.token.12	Νίτωκρις	Νίτωκρις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.185.token.57	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.185.token.62	Εὐφρήτην	Εὐφρήτην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.185.token.95	Ἀσσυρίῃ	Ἀσσυρίῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.185.token.108	Εὐφρήτης	Εὐφρήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.185.token.109	Ἀρδέρικκα	Ἀρδέρικκα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.185.token.126	Εὐφρήτην	Εὐφρήτην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.185.token.303	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.186.token.153	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.186.token.190	Βαβυλώνιοι	Βαβυλώνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.186.token.230	Εὐφρήτην	Εὐφρήτην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.187.token.14	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.187.token.37	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.187.token.70	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.187.token.144	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.187.token.160	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.188.token.20	Λαβυνήτου	Λαβυνήτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.188.token.47	Χοάσπεω	Χοάσπεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.188.token.68	Χοάσπεω	Χοάσπεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.189.token.11	Γύνδῃ	Γύνδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.189.token.19	Ματιηνοῖσι	Ματιηνοῖσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.189.token.25	Δαρδανέων	Δαρδανέων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.189.token.32	Τίγρην	Τίγρην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.189.token.49	Γύνδην	Γύνδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.189.token.143	Γύνδεω	Γύνδεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:1.190.token.4	Γύνδην	Γύνδην	no_match_in_morph_dict
