Ἀσίῃ	*)asi/as	none-found	n-s---md-
Ἀταρνείτεω	*)atarnei/ths	none-found	n-s---mg-
Ἀταρνεύς	*)atarneu/s	none-found	n-s---mn-
Ἀταρνέος	*)atarneu/s	none-found	n-s---mg-
Ἀταρνέϊ	*)atarneu/s	none-found	n-s---md-
Ἀτλαντίς	*)atlanti/s	none-found	n-s---fn-
Ἀτραμύττειόν	*)atramu/tteion	none-found	n-s---nn-
Ἀτραμύττειόν	*)atramu/tteion	none-found	n-s---nv-
Ἀτραμύττειόν	*)atramu/tteion	none-found	n-s---na-
Ἀτταγίνου	*)attagi=nos	none-found	n-s---mg-
Ἀτταγῖνον	*)attagi=nos	none-found	n-s---ma-
Ἀτταγῖνος	*)attagi=nos	none-found	n-s---mn-
Ἀττικαί	*)attikh/	none-found	n-p---fn-
Ἀττικαί	*)attikh/	none-found	n-p---fv-
Ἀττικά	*)attikh/	none-found	n-d---fn-
Ἀττικά	*)attikh/	none-found	n-d---fv-
Ἀττικά	*)attikh/	none-found	n-d---fa-
Ἀττικά	*)attikh/	none-found	n-s---fn-
Ἀττικά	*)attikh/	none-found	n-s---fv-
Ἀττικάς	*)attikh/	none-found	n-p---fa-
Ἀττικέων	*)attikh/	none-found	n-p---fg-
Ἀττική	*)attikh/	none-found	n-s---fn-
Ἀττική	*)attikh/	none-found	n-s---fv-
Ἀττικήν	*)attikh/	none-found	n-s---fa-
Ἀττικῆς	*)attikh/	none-found	n-s---fg-
Ἀττικῇ	*)attikh/	none-found	n-s---fd-
Ἀττικῇσι	*)attikh/	none-found	n-p---fd-
Ἀτάραντες	*)atara/nths	none-found	n-s---mv-
Ἀτάρβηχις	*)ata/rbhxis	none-found	n-s---fn-
Ἀτόσσης	*)/atossa	none-found	n-s---fg-
Ἀτόσσῃ	*)/atossa	none-found	n-s---fd-
Ἀφετέων	*)afetai/	none-found	n-p---fg-
Ἀφετέων	a)fete/os	none-found	n-p---mg-
Ἀφετέων	a)fete/os	none-found	n-p---fg-
Ἀφετέων	a)fete/os	none-found	n-p---ng-
Ἀφθίτης	*)afqi/th	none-found	n-s---fg-
Ἀφιδναῖος	*)afidnai=os	none-found	a-s---mn-
Ἀφέται	*)afetai/	none-found	n-p---fn-
Ἀφέται	*)afetai/	none-found	n-p---fv-
Ἀφέτας	*)afetai/	none-found	n-p---fa-
Ἀφέτῃσι	*)afetai/	none-found	n-p---fd-
Ἀφίδνας	*)/afidna	none-found	n-p---fa-
Ἀφίδνας	*)/afidna	none-found	n-s---fg-
Ἀφίδνας	*)afi/dnai	none-found	n-p---fa-
Ἀφύτιος	*)/afutis	none-found	n-s---fg-
Ἀχαιμενιδέων	*)axaimeni/dhs	none-found	n-p---mg-
Ἀχαιμενίδαι	*)axaimeni/dhs	none-found	n-s---md-
Ἀχαιμενίδεω	*)axaimeni/dhs	none-found	n-s---mg-
Ἀχαιμενίδην	*)axaimeni/dhs	none-found	n-s---ma-
Ἀχαιμενίδης	*)axaimeni/dhs	none-found	n-s---mn-
Ἀχαιμενίδῃ	*)axaimeni/dhs	none-found	n-s---md-
Ἀχαιμένεα	*)axaime/nhs	none-found	n-s---ma-
Ἀχαιμένεος	*)axaime/nhs	none-found	n-s---mg-
Ἀχαιμένεϊ	*)axaime/nhs	none-found	n-d---mn-
Ἀχαιμένεϊ	*)axaime/nhs	none-found	n-d---mv-
Ἀχαιμένεϊ	*)axaime/nhs	none-found	n-d---ma-
Ἀχαιμένεϊ	*)axaime/nhs	none-found	n-s---md-
Ἀχαιμένεϊ	*)axaime/nhs	none-found	n-s---md-
Ἀχαιμένης	*)axaime/nhs	none-found	n-p---ma-
Ἀχαιμένης	*)axaime/nhs	none-found	n-p---mn-
Ἀχαιμένης	*)axaime/nhs	none-found	n-p---mv-
Ἀχαιμένης	*)axaime/nhs	none-found	n-s---mn-
Ἀχαίμενες	*)axaime/nhs	none-found	n-s---mv-
Ἀχελῴου	*)axelw/ios	none-found	n-s---mg-
Ἀχιλληίου	*)axillh/ion	none-found	n-s---ng-
Ἀχιλλήιον	*)axillh/ion	none-found	n-s---nn-
Ἀχιλλήιον	*)axillh/ion	none-found	n-s---nv-
Ἀχιλλήιον	*)axillh/ion	none-found	n-s---na-
Ἀψινθίους	*)ayi/nqios	none-found	n-p---ma-
Ἀψινθίων	*)ayi/nqios	none-found	n-p---mg-
Ἀψίνθιοι	*)ayi/nqios	none-found	n-p---mn-
Ἀψίνθιοι	*)ayi/nqios	none-found	n-p---mv-
Ἀέροπος	*)ae/ropos	none-found	n-s---mn-
Ἁλικαρνησσεύς	*(alikarnhsseu/s	none-found	n-s---mn-
Ἁλικαρνησσοῦ	*(alikarnhsso/s	none-found	n-s---mg-
Ἁλικαρνησσέας	*(alikarnhsseu/s	none-found	n-p---ma-
Ἁλικαρνησσέος	*(alikarnhsseu/s	none-found	n-s---mg-
Ἁλικαρνησσέων	*(alikarnhsseu/s	none-found	n-p---mg-
Ἁλικαρνησσέων	*(alikarnhsseu/s	none-found	n-p---mg-
Ἁλικαρνησσόν	*(alikarnhsso/s	none-found	n-s---ma-
Ἁλικαρνησσός	*(alikarnhsso/s	none-found	n-s---mn-
Ἁλιάκμονος	*(alia/kmwn	none-found	n-s---mg-
Ἁλιέας	*(alie/ai	none-found	n-p---fa-
Ἁλιέας	*(alie/as	none-found	n-p---ma-
Ἁλιέας	*(alie/as	none-found	n-s---mn-
Ἁρμαμίθρης	*(armami/qras	none-found	n-s---mn-
Ἁρματίδεω	*(armati/dhs	none-found	n-s---mg-
Ἁρμοκύδης	*(armoku/dhs	none-found	n-p---ma-
Ἁρμοκύδης	*(armoku/dhs	none-found	n-p---mn-
Ἁρμοκύδης	*(armoku/dhs	none-found	n-p---mv-
Ἁρμοκύδης	*(armoku/dhs	none-found	n-s---mn-
Ἄβαντες	*)/abantes	none-found	n-p---mn-
Ἄβαντες	*)/abantes	none-found	n-p---mv-
Ἄβας	*)/abai	none-found	n-p---fa-
Ἄβας	*)/abantes	none-found	n-s---mn-
Ἄβας	*)/abas	none-found	n-s---mn-
Ἄβας	a)ba/w	none-found	v2siia---
Ἄβας	a)ba/w	none-found	v2siia---
Ἄβδηρα	*)/abdhra	none-found	n-p---nn-
Ἄβδηρα	*)/abdhra	none-found	n-p---nv-
Ἄβδηρα	*)/abdhra	none-found	n-p---na-
Ἄβῃσι	*)/abai	none-found	n-p---fd-
Ἄγγρος	*)/aggros	none-found	n-s---mn-
Ἄγιος	*)/agis	none-found	n-s---fg-
Ἄγραι	*)/agrai	none-found	n-p---fn-
Ἄγραι	*)/agrai	none-found	n-p---fv-
Ἄγρων	*)/agrwn	none-found	n-s---mn-
Ἄγρων	*)/agrwn	none-found	n-s---mv-
Ἄγρωνος	*)/agrwn	none-found	n-s---mg-
Ἄδρηστε	*)/adrhstos	none-found	n-s---mv-
Ἄδρηστον	*)/adrhstos	none-found	n-s---ma-
Ἄδρηστος	*)/adrhstos	none-found	n-s---mn-
Ἄδρηστόν	*)/adrhstos	none-found	n-s---ma-
Ἄζιρις	*)/aziris	none-found	n-s---fn-
Ἄθρυς	*)/aqrus	none-found	n-p---fa-
Ἄθρυς	*)/aqrus	none-found	n-s---fn-
Ἄθων	*)/aqwn	none-found	n-s---mn-
Ἄθων	*)/aqwn	none-found	n-s---mv-
Ἄκης	*)/akhs	none-found	n-s---mn-
Ἄλκων	*)/alkwn	none-found	n-s---mn-
Ἄλκων	*)/alkwn	none-found	n-s---mv-
Ἄλλου	a)/llou	none-found	d--------
Ἄλπις	*)/alpeis	none-found	n-p---fa-
Ἄλπις	*)/alpeis	none-found	n-s---fn-
Ἄμασιν	*)/amasis	none-found	n-s---fa-
Ἄμασιν	*)/amasis	none-found	n-s---fa-
Ἄμασις	*)/amasis	none-found	n-s---fn-
Ἄμασις	*)/amasis	none-found	n-s---fn-
Ἄμασίς	*)/amasis	none-found	n-s---fn-
Ἄμασίς	*)/amasis	none-found	n-s---fn-
Ἄμηστριν	*)/amhstris	none-found	n-s---fa-
Ἄμηστρις	*)/amhstris	none-found	n-s---fn-
Ἄμμωνα	*)ammw/nas	none-found	n-s---mv-
Ἄμμωνα	*)ammw/nas	none-found	n-s---mn-
Ἄμπῃ	*)/amph	none-found	n-s---fd-
Ἄμφισσαν	*)/amfissa	none-found	n-s---fa-
Ἄναυα	*)/anaua	none-found	n-s---fn-
Ἄναυα	*)/anaua	none-found	n-s---fv-
Ἄνδριοι	*)/andrios	none-found	a-p---mn-
Ἄνδριοι	*)/andrios	none-found	a-p---mv-
Ἄνδρον	*)/andros	none-found	n-s---fa-
Ἄνδρου	*)/andros	none-found	n-s---fg-
Ἄνθυλλα	*)/anqulla	none-found	n-s---fn-
Ἄνθυλλα	*)/anqulla	none-found	n-s---fv-
Ἄνθυλλάν	*)/anqulla	none-found	n-s---fa-
Ἄννωνος	*)/annwn	none-found	n-s---mg-
Ἄνω	*)/anas	none-found	n-s---mg-
Ἄξιον	*)aci/wn	none-found	n-s---mv-
Ἄραρός	*)/araros	none-found	n-s---mn-
Ἄργην	*)/argh	none-found	n-s---fa-
Ἄργης	*)/argh	none-found	n-s---fg-
Ἄργιλον	*)/argilos	none-found	n-s---fa-
Ἄργιλον	*)/argilos	none-found	n-s---ma-
Ἄργιλον	a)/rgilos	none-found	n-s---fa-
Ἄρδυος	*)/ardus	none-found	n-s---fg-
Ἄρεος	*)/areus	none-found	n-s---mg-
Ἄρεϊ	*)/areus	none-found	n-s---md-
Ἄρεϊ	*)/areus	none-found	n-s---md-
Ἄρεϊ	a)re/m	none-found	n-s---fv-
Ἄρεϊ	a)re/m	none-found	n-s---fd-
Ἄριοι	*)/arios	none-found	a-p---mn-
Ἄριοι	*)/arios	none-found	a-p---mv-
Ἄριοι	*)/arios	none-found	n-p---mn-
Ἄριοι	*)/arios	none-found	n-p---mv-
Ἄριοι	*)/arios	none-found	n-p---fn-
Ἄριοι	*)/arios	none-found	n-p---fv-
Ἄρχανδρος	*)/arxandros	none-found	n-s---mn-
Ἄσυχιν	*)/asuxis	none-found	n-s---fa-
Ἄσυχιν	*)a/suxis	none-found	n-s---fa-
Ἄτοσσα	*)/atossa	none-found	n-s---fn-
Ἄτοσσα	*)/atossa	none-found	n-s---fv-
Ἄτοσσαν	*)/atossa	none-found	n-s---fa-
Ἄτοσσάν	*)/atossa	none-found	n-s---fa-
Ἄτυν	*)/atus	none-found	n-s---ma-
Ἄτυος	*)/atus	none-found	n-s---mg-
Ἄτυς	*)/atus	none-found	n-s---mn-
Ἄωον	*)/awos	none-found	n-s---ma-
ἐγκατιζόμενος	e)n-kaqi/zw	none-found	v-sppemn-
ἐγκατιζόμενος	e)n-kati/zw	none-found	v-sppemn-
ἐγχειριδίοισι	e)gxeiri/dion	none-found	n-p---nd-
ἐγχειριδίων	e)gxeiri/dion	none-found	n-p---ng-
ἐγχειρίδια	e)gxeiri/dion	none-found	n-p---nn-
ἐγχειρίδια	e)gxeiri/dion	none-found	n-p---nv-
ἐγχειρίδια	e)gxeiri/dion	none-found	n-p---na-
ἐγχειρίδιον	e)gxeiri/dion	none-found	n-s---nn-
ἐγχειρίδιον	e)gxeiri/dion	none-found	n-s---nv-
ἐγχειρίδιον	e)gxeiri/dion	none-found	n-s---na-
ἐδοξώθη	doco/omai	none-found	v3saie---
ἐδωρέετο	dwre/omai	none-found	v3siie---
ἐδωρήθη	dwre/omai	none-found	v3saie---
ἐδωρήσαντό	dwre/omai	none-found	v3paie---
ἐδωρήσατο	dwre/omai	none-found	v3saie---
ἐδωρήσατό	dwre/omai	none-found	v3saie---
ἐθώμαζε	qwma/zw	none-found	v3siia---
ἐθώμαζες	qwma/zw	none-found	v2siia---
ἐθώμαζον	qwma/zw	none-found	v3piia---
ἐθώμαζον	qwma/zw	none-found	v1siia---
ἐθώμαζέ	qwma/zw	none-found	v3siia---
ἐκεχάριστο	xari/zomai	none-found	v3slie---
ἐκκεχωσμένης	e)kxw/nnumai	none-found	v-srpefg-
ἐλοῦτο	lo/w	none-found	v3siie---
ἐμαντεύετο	manteu/w	none-found	v3siie---
ἐμαντεύθη	manteu/w	none-found	v3saip---
ἐμαντεύοντο	manteu/w	none-found	v3piie---
ἐμπιπλάμενοι	e)mpi/plhmi	none-found	v-pppemn-
ἐμπιπλάμενοι	e)mpi/plhmi	none-found	v-pppemv-
ἐμπιπλάμενοι	e)mpi/plhmi	none-found	v-pppemn-
ἐμπιπλάμενοι	e)mpi/plhmi	none-found	v-pppemv-
ἐμπιπλέει	e)mpi/plhmi	none-found	v2spie---
ἐμπιπλέει	e)mpi/plhmi	none-found	v3spia---
ἐμπιπλᾶσι	e)mpi/plhmi	none-found	v-pppamd-
ἐμπιπλᾶσι	e)mpi/plhmi	none-found	v-pppand-
ἐμπιπλᾶσι	e)mpi/plhmi	none-found	v3ppia---
ἐμπιπλᾶσι	e)mpi/plhmi	none-found	v2spse---
ἐμπιπλᾶσι	e)mpi/plhmi	none-found	v-pppamd-
ἐμπιπλᾶσι	e)mpi/plhmi	none-found	v-pppand-
ἐμπιπλᾶσι	e)mpi/plhmi	none-found	v3ppsa---
ἐμπιπλᾶσι	e)mpi/plhmi	none-found	v3spsa---
ἐμπιπραμένου	e)mpipra/w	none-found	v-sppemg-
ἐμπιπραμένου	e)mpipra/w	none-found	v-sppeng-
ἐμπιπραμένου	e)mpipra/w	none-found	v-srpemg-
ἐμπιπραμένου	e)mpipra/w	none-found	v-srpeng-
ἐμπιπραμένου	e)mpipra/w	none-found	v-sppemg-
ἐμπιπραμένου	e)mpipra/w	none-found	v-sppeng-
ἐμπλησαμένη	e)mpi/plhmi	none-found	v-sapmfn-
ἐμπλησαμένη	e)mpi/plhmi	none-found	v-sapmfv-
ἐμπλήσαντες	e)mpi/plhmi	none-found	v-papamn-
ἐμπλήσαντες	e)mpi/plhmi	none-found	v-papamv-
ἐμίγη	mi/gnumi	none-found	v3saip---
ἐμίγη	mi/gnumi	none-found	v3saip---
ἐμίσγετο	mi/gnumi	none-found	v3siie---
ἐμίσγετό	mi/gnumi	none-found	v3siie---
ἐμίχθη	mi/gnumi	none-found	v3saip---
ἐναποθανών	e)napoqnh/skw	none-found	v-sapamn-
ἐνδύνουσι	e)ndu/nw	none-found	v-pppamd-
ἐνδύνουσι	e)ndu/nw	none-found	v-pppand-
ἐνδύνουσι	e)ndu/nw	none-found	v3ppia---
ἐνδύνουσι	e)ndu/nw	none-found	v3pasa---
ἐνεπλήσθη	e)mpi/plhmi	none-found	v3saip---
ἐνιαχῇ	e)n-a)xe/w	none-found	v3spsa---
ἐνιαχῇ	e)n-i)axe/w	none-found	v2spse---
ἐνιαχῇ	e)n-i)axe/w	none-found	v2spie---
ἐνιαχῇ	e)n-i)axe/w	none-found	v3spsa---
ἐνστρατοπεδεύεσθαι	e)nstratopedeu/omai	none-found	v--pne---
ἐνέπλησε	e)mpi/plhmi	none-found	v3saia---
ἐνέχραυε	e)n-xrau/w	none-found	v3siia---
ἐνῆν	e)n-h)mi/	none-found	v1siia---
ἐξανδραποδιεύμενοι	e)candrapodi/zomai	none-found	v-pfpemn-
ἐξανδραποδιεύμενοι	e)candrapodi/zomai	none-found	v-pfpemv-
ἐξανδραποδιεῦνται	e)candrapodi/zomai	none-found	v3pfie---
ἐξανδραποδισαμένους	e)candrapodi/zomai	none-found	v-papema-
ἐξανδραποδισθέντες	e)candrapodi/zomai	none-found	v-papemn-
ἐξανδραποδισθέντες	e)candrapodi/zomai	none-found	v-papemv-
ἐξανδραποδίσασθαι	e)candrapodi/zomai	none-found	v--ane---
ἐξανδραποδίσασθαί	e)candrapodi/zomai	none-found	v--ane---
ἐξαπολώλασι	e)capo/llumi	none-found	v3pria---
ἐξαπόλλυται	e)capo/llumi	none-found	v3spie---
ἐξαπόλωλε	e)capo/llumi	none-found	v2srma---
ἐξαπόλωλε	e)capo/llumi	none-found	v3sria---
ἐξαπώλετο	e)capo/llumi	none-found	v3saim---
ἐξεργόμενος	e)k-e)/rgnumi	none-found	v-sppemn-
ἐξέργειν	e)k-e)/rgnumi	none-found	v--pna---
ἐξέργομαι	e)k-e)/rgnumi	none-found	v1spie---
ἐξῇ	e)/ssomai	none-found	v2sfie---
ἐπαείρεις	e)pi/-a)ei/rw	none-found	v2sasa---
ἐπαείρεις	e)pi/-a)ei/rw	none-found	v2spia---
ἐπαείροντα	e)pi/-a)ei/rw	none-found	v-pppann-
ἐπαείροντα	e)pi/-a)ei/rw	none-found	v-pppanv-
ἐπαείροντα	e)pi/-a)ei/rw	none-found	v-pppana-
ἐπαείροντα	e)pi/-a)ei/rw	none-found	v-sppama-
ἐπαλλακεύετο	pallakeu/omai	none-found	v3siie---
ἐπεδείκνυσαν	e)pidei/knumi	none-found	v3piia---
ἐπεδέξατο	e)pidei/knumi	none-found	v3saim---
ἐπεκούρεε	e)pi/-e)pikoure/w	none-found	v3siia---
ἐπελανθάνετο	e)pilanqa/nomai	none-found	v3siie---
ἐπελάθοντο	e)pilanqa/nomai	none-found	v3paim---
ἐπελάθοντο	e)pilanqa/nomai	none-found	v3piie---
ἐπελάσας	e)faire/omai	none-found	v-papafa-
ἐπελήθετο	e)pilanqa/nomai	none-found	v3siie---
ἐπεξῆς	e)pw/xato	none-found	v2sfia---
ἐπεῖχε	e)pw/xato	none-found	v3siia---
ἐπεῖχον	e)pw/xato	none-found	v3piia---
ἐπεῖχον	e)pw/xato	none-found	v1siia---
ἐπεῖχέ	e)pw/xato	none-found	v3siia---
ἐπηγορέων	e)pi/-h)gore/w	none-found	v-sppamn-
ἐπηείροντο	e)pi/-a)ei/rw	none-found	v3piie---
ἐπιδαψιλευόμεθα	e)pidayileu/omai	none-found	v1ppie---
ἐπιδαψιλευόμεθα	e)pidayileu/omai	none-found	v1piie---
ἐπιδεικνύναι	e)pidei/knumi	none-found	v--pna---
ἐπιδεικνύουσι	e)pidei/knumi	none-found	v-pppamd-
ἐπιδεικνύουσι	e)pidei/knumi	none-found	v-pppand-
ἐπιδεικνύουσι	e)pidei/knumi	none-found	v3ppia---
ἐπιδείκνυσθαι	e)pidei/knumi	none-found	v--pne---
ἐπιδέξαι	e)pidei/knumi	none-found	v--ana---
ἐπιδέξαι	e)pidei/knumi	none-found	v3saoa---
ἐπιδέξας	e)pidei/knumi	none-found	v-sapamn-
ἐπιδέξας	e)pidei/knumi	none-found	v-sapamv-
ἐπιλαθόμενοί	e)pilanqa/nomai	none-found	v-papmmn-
ἐπιλαθόμενοί	e)pilanqa/nomai	none-found	v-papmmv-
ἐπιλαθόμενοί	e)pilanqa/nomai	none-found	v-pppemn-
ἐπιλαθόμενοί	e)pilanqa/nomai	none-found	v-pppemv-
ἐπιλεληθέναι	e)pilanqa/nomai	none-found	v--rna---
ἐπιλήθομαι	e)pilanqa/nomai	none-found	v1spie---
ἐπισχεῖν	e)pw/xato	none-found	v--ana---
ἐπισχήσω	e)pw/xato	none-found	v1sfia---
ἐπισχόντας	e)pw/xato	none-found	v-papama-
ἐπισχόντες	e)pw/xato	none-found	v-papamn-
ἐπισχόντες	e)pw/xato	none-found	v-papamv-
ἐπισχών	e)pw/xato	none-found	v-sapamn-
ἐπιτρεπτέα	e)pitrepte/os	none-found	n-p---nn-
ἐπιτρεπτέα	e)pitrepte/os	none-found	n-p---nv-
ἐπιτρεπτέα	e)pitrepte/os	none-found	n-p---na-
ἐπιφαύσας	e)pifau/w	none-found	v-sapamn-
ἐπιφαύσας	e)pifau/w	none-found	v-sapamv-
ἐπέδεξε	e)pidei/knumi	none-found	v3saia---
ἐπέσχον	e)pw/xato	none-found	v3paia---
ἐπέσχον	e)pw/xato	none-found	v1saia---
ἐπέταξαν	peta/zw	none-found	v3paia---
ἐπέταξε	peta/zw	none-found	v3saia---
ἐπέταξέ	peta/zw	none-found	v3saia---
ἐπέχει	e)pw/xato	none-found	v2spie---
ἐπέχει	e)pw/xato	none-found	v3spia---
ἐπέχοντας	e)pw/xato	none-found	v-pppama-
ἐπέχῃ	e)pw/xato	none-found	v2spse---
ἐπέχῃ	e)pw/xato	none-found	v2spie---
ἐπέχῃ	e)pw/xato	none-found	v3spsa---
ἐργόμενος	e)/rgnumi	none-found	v-sppemn-
ἐργόντων	e)/rgnumi	none-found	v-pppamg-
ἐργόντων	e)/rgnumi	none-found	v-pppang-
ἐρωμένην	e)ra/omai	none-found	v-sppefa-
ἐρωμένην	e)rw/menos	none-found	n-s---fa-
ἐρέει	e)ra/omai	none-found	v2spie---
ἐρέει	e)re/omai	none-found	v2spie---
ἐρήμην	e)ra/omai	none-found	v1siie---
ἐσδύεται	ei)sdu/nw	none-found	v3spie---
ἐσδύνειν	ei)sdu/nw	none-found	v--pna---
ἐσδύνων	ei)sdu/nw	none-found	v-sppamn-
ἐσδύς	ei)sdu/nw	none-found	v-sapamn-
ἐσδύς	ei)sdu/nw	none-found	v-sapamv-
ἐσεσάχατο	sa/ssw	none-found	v3plie---
ἐσεσόφιστο	sofi/zomai	none-found	v3slie---
ἐσιτέοντο	site/omai	none-found	v3piie---
ἐσφαγιάζετο	sfagia/zw	none-found	v3siie---
ἐσφαγιάζοντο	sfagia/zw	none-found	v3piie---
ἐσωτέρω	e)sw/teros	none-found	a-d---mn-
ἐσωτέρω	e)sw/teros	none-found	a-d---mv-
ἐσωτέρω	e)sw/teros	none-found	a-d---ma-
ἐσωτέρω	e)sw/teros	none-found	a-d---nn-
ἐσωτέρω	e)sw/teros	none-found	a-d---nv-
ἐσωτέρω	e)sw/teros	none-found	a-d---na-
ἐσωτέρω	e)sw/teros	none-found	a-s---mg-
ἐσωτέρω	e)sw/teros	none-found	a-s---ng-
ἐσέδυνε	ei)sdu/nw	none-found	v3saia---
ἐσέδυνε	ei)sdu/nw	none-found	v3siia---
ἐσόδου	e)/sodos	none-found	n-s---fg-
ἐσόδῳ	e)/sodos	none-found	n-s---fd-
ἐτέων	e)/tai	none-found	n-p---mg-
ἐφαντάζοντό	fanta/zomai	none-found	v3piie---
ἐφάμην	e)fama/w	none-found	v3piia---
ἐφάμην	e)fama/w	none-found	v1siia---
ἐχαρίζετο	xari/zomai	none-found	v3siie---
ἐχαρίσατο	xari/zomai	none-found	v3saie---
ἐχαρίσατό	xari/zomai	none-found	v3saie---
ἐχθρῶν	e)/xqrh	none-found	n-p---fg-
ἐψηφίζετο	yhfi/zomai	none-found	v3siie---
ἐψηφίσαντο	yhfi/zomai	none-found	v3paie---
ἑξαπαλαίστου	e(capa/laistos	none-found	n-s---mg-
ἑξαπαλαίστου	e(capa/laistos	none-found	n-s---fg-
ἑξαπαλαίστου	e(capa/laistos	none-found	n-s---ng-
ἑξαπάλαιστα	e(capa/laistos	none-found	n-p---nn-
ἑξαπάλαιστα	e(capa/laistos	none-found	n-p---nv-
ἑξαπάλαιστα	e(capa/laistos	none-found	n-p---na-
ἑτερέων	e(tere/w	none-found	v-sppamn-
ἑτέρη	e(tere/w	none-found	v2spma---
ἑτέρη	e(tere/w	none-found	v3siia---
ἑτέρης	e(tere/w	none-found	v2siia---
ἑψηθῇ	e(ya/w	none-found	v3sasp---
ἑψήσαντες	e(ya/w	none-found	v-papamn-
ἑψήσαντες	e(ya/w	none-found	v-papamv-
ἑψήσῃ	e(ya/w	none-found	v2sasm---
ἑψήσῃ	e(ya/w	none-found	v3sasa---
ἑψήσῃ	e(ya/w	none-found	v2sfim---
ἔθανε	qnh/skw	none-found	v3saia---
ἔμβολον	e)/mbolon	none-found	n-s---nn-
ἔμβολον	e)/mbolon	none-found	n-s---nv-
ἔμβολον	e)/mbolon	none-found	n-s---na-
ἔμπνοος	e)/mpnous	none-found	n-s---mn-
ἔμπνοος	e)/mpnous	none-found	n-s---fn-
ἔξω	e)/ssomai	none-found	v2saie---
ἔργει	e)/rgnumi	none-found	v2spie---
ἔργει	e)/rgnumi	none-found	v3spia---
ἔργεσθαι	e)/rgnumi	none-found	v--pne---
ἔργετο	e)/rgnumi	none-found	v3siie---
ἔργοισι	e)/rgnumi	none-found	v-pppamd-
ἔργοισι	e)/rgnumi	none-found	v-pppand-
ἔργοισί	e)/rgnumi	none-found	v-pppamd-
ἔργοισί	e)/rgnumi	none-found	v-pppand-
ἔργον	e)/rgnumi	none-found	v-sppamv-
ἔργον	e)/rgnumi	none-found	v-sppann-
ἔργον	e)/rgnumi	none-found	v-sppanv-
ἔργον	e)/rgnumi	none-found	v-sppana-
ἔργου	e)/rgnumi	none-found	v2siie---
ἔργων	e)/rgnumi	none-found	v-sppamn-
ἔρσην	e)/rsa	none-found	n-s---fa-
ἔσοδον	e)/sodos	none-found	n-s---fa-
ἔσοδος	e)/sodos	none-found	n-s---fn-
ἔσσῃ	e)/ssomai	none-found	v2spse---
ἔσσῃ	e)/ssomai	none-found	v2spie---
ἔσχηκε	sxa/w	none-found	v2srma---
ἔσχηκε	sxa/w	none-found	v3sria---
ἔσωθεν	e)/swqen	none-found	d--------
ἔσωθεν	sw/zw	none-found	v3paip---
ἔσωσε	sw/zw	none-found	v3saia---
ἔσωσά	sw/zw	none-found	v1saia---
ἔσῳζον	sw/zw	none-found	v3piia---
ἔσῳζον	sw/zw	none-found	v1siia---
ἔχθρας	e)/xqrh	none-found	n-p---fa-
ἔχθρας	e)/xqrh	none-found	n-s---fg-
ἔχθρη	e)/xqrh	none-found	n-s---fn-
ἔχθρη	e)/xqrh	none-found	n-s---fv-
ἔχθρην	e)/xqrh	none-found	n-s---fa-
ἔχθρης	e)/xqrh	none-found	n-s---fg-
ἕψησιν	e(ya/w	none-found	v3spia---
Ἐγεσταίων	*segestai=os	none-found	a-p---fg-
Ἐγεσταίων	*segestai=os	none-found	a-p---mg-
Ἐγεσταίων	*segestai=os	none-found	a-p---ng-
Ἐγχελέας	*)egxe/leos	none-found	a-p---fa-
Ἐγχελέας	*)egxe/leos	none-found	a-s---fg-
Ἐγχελέων	*)egxe/leos	none-found	a-p---fg-
Ἐγχελέων	*)egxe/leos	none-found	a-p---mg-
Ἐγχελέων	*)egxe/leos	none-found	a-p---ng-
Ἐλαιούσιοι	*)elaiou/sios	none-found	a-p---mn-
Ἐλαιούσιοι	*)elaiou/sios	none-found	a-p---mv-
Ἐλβώ	*)elbw/	none-found	n-s---fn-
Ἐλευσῖνι	*)eleusi=ni	none-found	d--------
Ἐλεφαντίνην	*)elefanti/nh	none-found	n-s---fa-
Ἐλεφαντίνης	*)elefanti/nh	none-found	n-s---fg-
Ἐλεφαντίνῃ	*)elefanti/nh	none-found	n-s---fd-
Ἐλλοπίης	*)ello/pios	none-found	a-s---fg-
Ἐλλοπίης	*)ellopi/eus	none-found	n-p---mn-
Ἐλλοπίης	*)ellopi/eus	none-found	n-p---mn-
Ἐλλοπίης	*)ellopi/eus	none-found	n-p---mv-
Ἐλάτειαν	*)elatei/a	none-found	n-s---fa-
Ἐλώρῳ	*)/elwros	none-found	n-s---md-
Ἐνετούς	*)enetoi/	none-found	n-p---ma-
Ἐνετῶν	*)enetoi/	none-found	n-p---mg-
Ἐνετῶν	*)enetoi/	none-found	n-p---mg-
Ἐνιαχῇ	e)n-a)xe/w	none-found	v3spsa---
Ἐνιαχῇ	e)n-i)axe/w	none-found	v2spse---
Ἐνιαχῇ	e)n-i)axe/w	none-found	v2spie---
Ἐνιαχῇ	e)n-i)axe/w	none-found	v3spsa---
Ἐνιπέος	*)enipeu/s	none-found	n-s---mg-
Ἐνιήνων	*)enih=nes	none-found	n-p---mg-
Ἐνιῆνες	*)enih=nes	none-found	n-p---mn-
Ἐνιῆνες	*)enih=nes	none-found	n-p---mv-
Ἐννέα	*)enne/h	none-found	n-d---fn-
Ἐννέα	*)enne/h	none-found	n-d---fv-
Ἐννέα	*)enne/h	none-found	n-d---fa-
Ἐννέα	*)enne/h	none-found	n-s---fn-
