token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0006.tlg008.fu.sp:791.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:791.text.token.6	ἀπεζύγην	ἀπεζύγην	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:792.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:793.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:794.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:795.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:796.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:797.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:802.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:803.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:804.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:804.text.token.4	θανόντα	θανόντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:805.2.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:806.2.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:807.2.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:809.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:810.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:815.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:816.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:817.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:818.2.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:819.2.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:820.2.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:821.text.token.3	Καδμείων	Καδμείων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:822.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:823.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:826.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:827.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:833.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:834.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:835.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:836.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:859.text.token.6	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:860.text.token.7	διέπτατο	διέπτατο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:861.text.token.1	Καπανεὺς	Καπανεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:872.text.token.1	Ἐτέοκλον	Ἐτέοκλον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:873.text.token.1	νεανίας	νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:877.text.token.5	ὕπο	ὕπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:888.text.token.6	Ἀταλάντης	Ἀταλάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:889.text.token.4	Παρθενοπαῖος	Παρθενοπαῖος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:890.text.token.1	Ἀρκὰς	Ἀρκάς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:895.text.token.1	μάλιστ’	μάλιστ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:910.text.token.7	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:916.text.token.8	σῴζεσθαι	σῴζεσθαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:918.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:919.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:920.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:921.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:922.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:923.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:924.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:925.text.token.4	Οἰκλέους	Οἰκλέους	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:932.text.token.7	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:934.text.token.5	Καπανέα	Καπανέα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:955.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:956.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:957.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:958.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:959.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:960.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:961.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:962.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:963.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:964.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:965.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:966.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:967.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:968.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:969.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:970.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:971.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:972.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:973.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:974.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:974.2.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:975.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:976.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:977.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:978.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:979.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:980.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:981.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:981.text.token.1	Καπανέως	Καπανέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:982.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:983.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:984.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:984.text.token.5	καπφθιμένου	καπφθιμένου	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:985.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:985.text.token.4	Εὐάδνην	Εὐάδνην	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:986.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:987.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:988.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:989.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:990.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:991.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:992.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:993.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:994.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:995.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:996.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:997.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:998.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:999.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:999.text.token.5	Καπανέως	Καπανέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1000.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1001.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1002.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1003.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1003.text.token.1	βατεύσουσα	βατεύσουσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1004.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1005.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1006.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1007.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1007.text.token.1	συνθνῄσκειν	συνθνῄσκειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1007.text.token.2	θνῄσκουσι	θνῄσκουσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1008.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1009.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1010.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1011.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1012.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1013.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1014.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1015.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1016.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1017.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1018.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1020.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1020.text.token.2	συμμείξασα	συμμείξασα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1021.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1022.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1023.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1023.text.token.3	θανόντ’	θανόντ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1024.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1025.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1026.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1027.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1028.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1029.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1030.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1030.2.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1031.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1032.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1033.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1036.text.token.3	θανόντα	θανόντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1036.text.token.5	Καδμείων	Καδμείων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1037.text.token.1	Ἐτέοκλον	Ἐτέοκλον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1039.text.token.3	Καπανέως	Καπανέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1040.text.token.1	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1044.text.token.1	μάλιστ’	μάλιστ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1045.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1046.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1046.text.token.4	Καπανέως	Καπανέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1047.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1049.text.token.2	ὑπεκβᾶσ’	ὑπεκβᾶσ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1050.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1051.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1053.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1055.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1057.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1059.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1061.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1063.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1063.text.token.5	συνθανοῦσα	συνθανοῦσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1065.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1065.text.token.2	θανόντος	θανόντος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1065.text.token.3	Καπανέως	Καπανέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1067.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1069.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1070.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1071.speaker.token.1	Εὐάδνη	Εὐάδνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1072.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1074.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1075.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1077.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1078.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1079.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1092.text.token.4	νεανίαν	νεανίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1094.text.token.1	εἶἑν	εἶἑν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1097.text.token.5	Καπανέως	Καπανέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1111.text.token.5	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1113.text.token.1	θανόντας	θανόντας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1114.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1114.2.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1115.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1116.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1117.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1118.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1119.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1120.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1121.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1122.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1122.text.token.3	θανόντ’	θανόντ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1123.speaker.token.1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1124.speaker.token.1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1125.speaker.token.1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1126.speaker.token.1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1127.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1128.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1129.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1130.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1131.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1132.speaker.token.1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1132.2.speaker.token.1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1133.speaker.token.1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1134.speaker.token.1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1135.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1135.2.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1136.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1137.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1138.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1139.speaker.token.1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1140.speaker.token.1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1140.2.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1141.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1142.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1143.speaker.token.1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1144.speaker.token.1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1145.speaker.token.1	Παῖδες	Παῖδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg008.fu.sp:1146.speaker.token.1	Παῖδες	Παῖδες	no_match_in_morph_dict
